source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.97207,1,0.97207
10,5,74,0.818182,0.84169,0.97207
10,2,64,0.525913,0.562472,0.935004
10,3,50,0.772727,0.822066,0.939982
10,7,48,0.772727,0.826443,0.935004
10,6,46,0.909091,0.955734,0.951196
10,1,45,0.727273,0.741784,0.980437
10,0,43,0.162277,0.173557,0.935004
9,5,69,0.454545,0.471289,0.964472
9,2,61,0,0,0.935004
9,1,59,0.227273,0.231808,0.980437
9,0,57,0,0,0.935004
9,6,55,0,0,0.951196
9,3,41,0.0909091,0.0967136,0.939982
9,7,39,0.162277,0.173557,0.935004
9,8,36,0.636364,0.654648,0.97207
8,10,77,0,0,0.97207
8,6,71,0.272727,0.28672,0.951196
8,9,37,0.545455,0.561127,0.97207
8,4,35,0.363636,0.377031,0.964472
8,2,29,0,0,0.935004
8,3,21,0.363636,0.386854,0.939982
8,0,7,0,0,0.935004
7,0,73,0,0,0.935004
7,10,49,0,0,0.935004
7,9,38,0.863636,0.923671,0.935004
7,4,33,0.5,0.518418,0.964472
7,2,27,0.0454545,0.0486143,0.935004
7,5,23,0.590909,0.631985,0.935004
7,3,19,0.409091,0.435211,0.939982
7,1,17,0.0454545,0.0463615,0.980437
7,6,1,0.727273,0.764588,0.951196
6,4,81,0.636364,0.659805,0.964472
6,8,70,0.818182,0.860161,0.951196
6,9,54,0.818182,0.860161,0.951196
6,3,52,0.590909,0.628638,0.939982
6,10,47,0.272727,0.28672,0.951196
6,0,5,0,0,0.935004
6,7,0,0.681818,0.716801,0.951196
5,3,83,0,0,0.939982
5,10,75,0,0,0.97207
5,9,68,0.772727,0.801192,0.964472
5,4,31,0.181818,0.188516,0.964472
5,2,25,0,0,0.935004
5,7,22,0,0,0.935004
5,1,15,0,0,0.980437
4,6,80,0.772727,0.801192,0.964472
4,3,79,0.5,0.531925,0.939982
4,2,67,0,0,0.935004
4,8,34,0.863636,0.89545,0.964472
4,7,32,0.409091,0.42416,0.964472
4,5,30,0.636364,0.659805,0.964472
4,1,13,0.272727,0.278169,0.980437
3,5,82,0.590909,0.628638,0.939982
3,4,78,0.5,0.531925,0.939982
3,6,53,0.727273,0.773709,0.939982
3,10,51,0,0,0.939982
3,9,40,0.772727,0.822066,0.939982
3,8,20,0.863636,0.918779,0.939982
3,7,18,0.545455,0.580282,0.939982
3,1,11,0.272727,0.278169,0.980437
2,4,66,0.727273,0.777828,0.935004
2,10,65,0.5,0.534757,0.935004
2,9,60,0.935004,1,0.935004
2,8,28,0.935004,1,0.935004
2,7,26,0.818182,0.875057,0.935004
2,5,24,0.818182,0.875057,0.935004
2,1,9,0.772727,0.788146,0.980437
2,0,3,0,0,0.935004
1,0,63,0,0,0.935004
1,9,58,0.909091,0.92723,0.980437
1,10,44,0,0,0.980437
1,7,16,0.525913,0.536407,0.980437
1,5,14,0.681818,0.695423,0.980437
1,4,12,0.545455,0.556338,0.980437
1,3,10,0.636364,0.649061,0.980437
1,2,8,0.409091,0.417254,0.980437
0,7,72,0.935004,1,0.935004
0,1,62,0.935004,1,0.935004
0,9,56,0.935004,1,0.935004
0,10,42,0.863636,0.923671,0.935004
0,8,6,0.935004,1,0.935004
0,6,4,0.863636,0.923671,0.935004
0,2,2,0.909091,0.972285,0.935004
