source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.969697,0.997559,0.97207
10,5,74,0.787879,0.838185,0.939982
10,2,64,0.594622,0.662419,0.897652
10,3,50,0.787879,0.867309,0.908418
10,7,48,0.757576,0.833951,0.908418
10,6,46,0.878788,0.967383,0.908418
10,1,45,0.727273,0.788732,0.922078
10,0,43,0.0955646,0.108173,0.883443
9,5,69,0.484848,0.515806,0.939982
9,2,61,0,0,0.897652
9,1,59,0.181818,0.197183,0.922078
9,0,57,0,0,0.883443
9,6,55,0,0,0.908418
9,3,41,0.121212,0.133432,0.908418
9,7,39,0.125868,0.138557,0.908418
9,8,36,0.69697,0.716995,0.97207
8,10,77,0.030303,0.0311737,0.97207
8,6,71,0.151515,0.16679,0.908418
8,9,37,0.606061,0.623474,0.97207
8,4,35,0.545455,0.591549,0.922078
8,2,29,0,0,0.897652
8,3,21,0.181818,0.200148,0.908418
8,0,7,0,0,0.883443
7,0,73,0,0,0.883443
7,10,49,0,0,0.908418
7,9,38,0.848485,0.934025,0.908418
7,4,33,0.424242,0.460094,0.922078
7,2,27,0.0606061,0.0675162,0.897652
7,5,23,0.545455,0.580282,0.939982
7,3,19,0.424242,0.467013,0.908418
7,1,17,0.212121,0.230047,0.922078
7,6,1,0.757576,0.833951,0.908418
6,4,81,0.636364,0.690141,0.922078
6,8,70,0.848485,0.934025,0.908418
6,9,54,0.818182,0.900667,0.908418
6,3,52,0.666667,0.733877,0.908418
6,10,47,0.121212,0.133432,0.908418
6,0,5,0,0,0.883443
6,7,0,0.69697,0.767235,0.908418
5,3,83,0,0,0.908418
5,10,75,0,0,0.939982
5,9,68,0.848485,0.90266,0.939982
5,4,31,0.030303,0.0328638,0.922078
5,2,25,0,0,0.897652
5,7,22,0,0,0.939982
5,1,15,0,0,0.922078
4,6,80,0.757576,0.821596,0.922078
4,3,79,0.515152,0.567087,0.908418
4,2,67,0,0,0.897652
4,8,34,0.848485,0.920188,0.922078
4,7,32,0.545455,0.591549,0.922078
4,5,30,0.636364,0.690141,0.922078
4,1,13,0.121212,0.131455,0.922078
3,5,82,0.606061,0.667161,0.908418
3,4,78,0.484848,0.533729,0.908418
3,6,53,0.757576,0.833951,0.908418
3,10,51,0,0,0.908418
3,9,40,0.818182,0.900667,0.908418
3,8,20,0.818182,0.900667,0.908418
3,7,18,0.454545,0.500371,0.908418
3,1,11,0.212121,0.230047,0.922078
2,4,66,0.757576,0.843953,0.897652
2,10,65,0.575758,0.641404,0.897652
2,9,60,0.897652,1,0.897652
2,8,28,0.897652,1,0.897652
2,7,26,0.787879,0.877711,0.897652
2,5,24,0.818182,0.911469,0.897652
2,1,9,0.757576,0.821596,0.922078
2,0,3,0.00465549,0.00526971,0.883443
1,0,63,0,0,0.883443
1,9,58,0.848485,0.920188,0.922078
1,10,44,0,0,0.922078
1,7,16,0.580413,0.629462,0.922078
1,5,14,0.636364,0.690141,0.922078
1,4,12,0.545455,0.591549,0.922078
1,3,10,0.545455,0.591549,0.922078
1,2,8,0.393939,0.42723,0.922078
0,7,72,0.883443,1,0.883443
0,1,62,0.883443,1,0.883443
0,9,56,0.883443,1,0.883443
0,10,42,0.878788,0.99473,0.883443
0,8,6,0.883443,1,0.883443
0,6,4,0.883443,1,0.883443
0,2,2,0.878788,0.99473,0.883443
