source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.97207,1,0.97207
10,5,74,0.75,0.771549,0.97207
10,2,64,0.5,0.52217,0.957542
10,3,50,0.75,0.764965,0.980437
10,7,48,0.75,0.764965,0.980437
10,6,46,0.875,0.919894,0.951196
10,1,45,0.75,0.771549,0.97207
10,0,43,0.1875,0.19712,0.951196
9,5,69,0.4375,0.446229,0.980437
9,2,61,0,0,0.957542
9,1,59,0.125,0.127494,0.980437
9,0,57,0,0,0.951196
9,6,55,0.0625,0.0657067,0.951196
9,3,41,0,0,0.980437
9,7,39,0.25,0.254988,0.980437
9,8,36,0.625,0.637471,0.980437
8,10,77,0.0625,0.0642958,0.97207
8,6,71,0.25,0.262827,0.951196
8,9,37,0.5625,0.573724,0.980437
8,4,35,0.4375,0.442055,0.989697
8,2,29,0,0,0.957542
8,3,21,0.125,0.127494,0.980437
8,0,7,0,0,0.951196
7,0,73,0,0,0.951196
7,10,49,0,0,0.980437
7,9,38,0.8125,0.828712,0.980437
7,4,33,0.3125,0.315753,0.989697
7,2,27,0.0625,0.0652713,0.957542
7,5,23,0.5625,0.573724,0.980437
7,3,19,0.4375,0.446229,0.980437
7,1,17,0,0,0.980437
7,6,1,0.6875,0.722774,0.951196
6,4,81,0.625,0.631506,0.989697
6,8,70,0.875,0.919894,0.951196
6,9,54,0.75,0.788481,0.951196
6,3,52,0.6875,0.701218,0.980437
6,10,47,0.1875,0.19712,0.951196
6,0,5,0,0,0.951196
6,7,0,0.625,0.657067,0.951196
5,3,83,0,0,0.980437
5,10,75,0,0,0.97207
5,9,68,0.6875,0.701218,0.980437
5,4,31,0.0625,0.0631506,0.989697
5,2,25,0,0,0.957542
5,7,22,0,0,0.980437
5,1,15,0,0,1
4,6,80,0.75,0.757808,0.989697
4,3,79,0.5,0.509977,0.980437
4,2,67,0,0,0.957542
4,8,34,0.8125,0.820958,0.989697
4,7,32,0.375,0.378904,0.989697
4,5,30,0.625,0.631506,0.989697
4,1,13,0.25,0.252603,0.989697
3,5,82,0.5,0.509977,0.980437
3,4,78,0.4375,0.446229,0.980437
3,6,53,0.6875,0.701218,0.980437
3,10,51,0,0,0.980437
3,9,40,0.8125,0.828712,0.980437
3,8,20,0.75,0.764965,0.980437
3,7,18,0.4375,0.446229,0.980437
3,1,11,0.3125,0.318735,0.980437
2,4,66,0.8125,0.848526,0.957542
2,10,65,0.4375,0.456899,0.957542
2,9,60,0.9375,0.979069,0.957542
2,8,28,0.875,0.913798,0.957542
2,7,26,0.75,0.783255,0.957542
2,5,24,0.75,0.783255,0.957542
2,1,9,0.75,0.783255,0.957542
2,0,3,0,0,0.951196
1,0,63,0,0,0.951196
1,9,58,0.875,0.892459,0.980437
1,10,44,0.0625,0.0642958,0.97207
1,7,16,0.4375,0.446229,0.980437
1,5,14,0.625,0.625,1
1,4,12,0.625,0.631506,0.989697
1,3,10,0.5625,0.573724,0.980437
1,2,8,0.375,0.391628,0.957542
0,7,72,0.951196,1,0.951196
0,1,62,0.9375,0.985601,0.951196
0,9,56,0.875,0.919894,0.951196
0,10,42,0.875,0.919894,0.951196
0,8,6,0.875,0.919894,0.951196
0,6,4,0.875,0.919894,0.951196
0,2,2,0.875,0.919894,0.951196
