source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
0,1,0,0.928571,2,0.464286,3,2,1,2
0,4,1,1.39286,3,0.464286,9,2.55556,2,5
0,5,2,1.39286,3,0.464286,9,2.55556,2,6
0,7,3,1.85714,4,0.464286,10,2.3,1,4
1,2,4,0.464286,1,0.464286,2,1.5,1,2
4,5,5,0.928571,2,0.464286,3,1.66667,1,2
4,6,6,0.928571,2,0.464286,3,2,1,2
3,4,7,0.464286,1,0.464286,1,1,1,1
3,9,8,0.464286,1,0.464286,3,1.66667,1,2
0,10,9,0.464286,1,0.464286,4,1.75,1,3
10,5,10,1.39286,3,0.464286,7,2.14286,1,5
10,6,11,0.928571,2,0.464286,2,1.5,1,2
0,6,12,0.464286,1,0.464286,2,1.5,1,2
6,8,13,1.85714,4,0.464286,4,1.75,1,3
2,9,14,2.32143,5,0.464286,5,2,1,5
1,9,15,0.928571,2,0.464286,3,1.66667,1,3
3,8,16,0.464286,1,0.464286,3,2,1,2
7,9,17,1.39286,3,0.464286,6,2,1,4
2,3,18,0.464286,1,0.464286,4,2,2,4
2,6,19,1.39286,3,0.464286,11,2.63636,2,6
10,8,20,2.32143,5,0.464286,9,2.44444,1,6
6,7,21,1.39286,3,0.464286,4,1.75,1,3
