source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.957542,1,0.957542
10,5,74,0.806452,0.84221,0.957542
10,2,64,0.548387,0.59945,0.914817
10,3,50,0.774194,0.846282,0.914817
10,7,48,0.774194,0.839618,0.922078
10,6,46,0.870968,0.952067,0.914817
10,1,45,0.774194,0.813916,0.951196
10,0,43,0.137326,0.150656,0.91152
9,5,69,0.451613,0.471637,0.957542
9,2,61,0,0,0.914817
9,1,59,0.0967742,0.101739,0.951196
9,0,57,0,0,0.91152
9,6,55,0,0,0.914817
9,3,41,0.0645161,0.0705235,0.914817
9,7,39,0.298617,0.323852,0.922078
9,8,36,0.709677,0.75499,0.939982
8,10,77,0,0,0.957542
8,6,71,0.258065,0.282094,0.914817
8,9,37,0.548387,0.583401,0.939982
8,4,35,0.419355,0.448506,0.935004
8,2,29,0,0,0.914817
8,3,21,0.258065,0.282094,0.914817
8,0,7,0,0,0.91152
7,0,73,0,0,0.91152
7,10,49,0,0,0.922078
7,9,38,0.870968,0.944571,0.922078
7,4,33,0.483871,0.517507,0.935004
7,2,27,0,0,0.914817
7,5,23,0.612903,0.640079,0.957542
7,3,19,0.419355,0.458403,0.914817
7,1,17,0.258065,0.271305,0.951196
7,6,1,0.709677,0.775758,0.914817
6,4,81,0.612903,0.655508,0.935004
6,8,70,0.83871,0.916805,0.914817
6,9,54,0.806452,0.881544,0.914817
6,3,52,0.645161,0.705235,0.914817
6,10,47,0.16129,0.176309,0.914817
6,0,5,0,0,0.91152
6,7,0,0.709677,0.775758,0.914817
5,3,83,0.0322581,0.0352617,0.914817
5,10,75,0,0,0.957542
5,9,68,0.806452,0.84221,0.957542
5,4,31,0.0645161,0.0690009,0.935004
5,2,25,0,0,0.914817
5,7,22,0,0,0.957542
5,1,15,0,0,0.951196
4,6,80,0.741935,0.79351,0.935004
4,3,79,0.483871,0.528926,0.914817
4,2,67,0,0,0.914817
4,8,34,0.870968,0.931512,0.935004
4,7,32,0.548387,0.586508,0.935004
4,5,30,0.645161,0.690009,0.935004
4,1,13,0.129032,0.135653,0.951196
3,5,82,0.612903,0.669973,0.914817
3,4,78,0.483871,0.528926,0.914817
3,6,53,0.741935,0.81102,0.914817
3,10,51,0,0,0.914817
3,9,40,0.83871,0.916805,0.914817
3,8,20,0.774194,0.846282,0.914817
3,7,18,0.419355,0.458403,0.914817
3,1,11,0.258065,0.271305,0.951196
2,4,66,0.774194,0.846282,0.914817
2,10,65,0.516129,0.564188,0.914817
2,9,60,0.914817,1,0.914817
2,8,28,0.903226,0.987329,0.914817
2,7,26,0.806452,0.881544,0.914817
2,5,24,0.774194,0.846282,0.914817
2,1,9,0.741935,0.780003,0.951196
2,0,3,0.0322581,0.0353893,0.91152
1,0,63,0,0,0.91152
1,9,58,0.870968,0.915655,0.951196
1,10,44,0.0322581,0.0339132,0.951196
1,7,16,0.556681,0.585243,0.951196
1,5,14,0.612903,0.64435,0.951196
1,4,12,0.580645,0.610437,0.951196
1,3,10,0.548387,0.576524,0.951196
1,2,8,0.419355,0.440871,0.951196
0,7,72,0.91152,1,0.91152
0,1,62,0.91152,1,0.91152
0,9,56,0.91152,1,0.91152
0,10,42,0.903226,0.990901,0.91152
0,8,6,0.91152,1,0.91152
0,6,4,0.903226,0.990901,0.91152
0,2,2,0.903226,0.990901,0.91152
