source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.97207,1,0.97207
10,5,74,0.833333,0.842009,0.989697
10,2,64,0.5,0.534757,0.935004
10,3,50,0.791667,0.826769,0.957542
10,7,48,0.833333,0.895687,0.930385
10,6,46,0.875,0.919894,0.951196
10,1,45,0.75,0.771549,0.97207
10,0,43,0.0750842,0.0826538,0.908418
9,5,69,0.458333,0.463105,0.989697
9,2,61,0,0,0.935004
9,1,59,0.166667,0.171455,0.97207
9,0,57,0,0,0.908418
9,6,55,0,0,0.951196
9,3,41,0.125,0.130543,0.957542
9,7,39,0.241751,0.25984,0.930385
9,8,36,0.666667,0.685822,0.97207
8,10,77,0,0,0.97207
8,6,71,0.208333,0.219022,0.951196
8,9,37,0.541667,0.55723,0.97207
8,4,35,0.333333,0.359937,0.926087
8,2,29,0,0,0.935004
8,3,21,0.458333,0.478656,0.957542
8,0,7,0,0,0.908418
7,0,73,0,0,0.908418
7,10,49,0,0,0.930385
7,9,38,0.875,0.940471,0.930385
7,4,33,0.5,0.539906,0.926087
7,2,27,0.0416667,0.0445631,0.935004
7,5,23,0.666667,0.673607,0.989697
7,3,19,0.375,0.391628,0.957542
7,1,17,0.125,0.128592,0.97207
7,6,1,0.75,0.788481,0.951196
6,4,81,0.583333,0.62989,0.926087
6,8,70,0.916667,0.963699,0.951196
6,9,54,0.833333,0.87609,0.951196
6,3,52,0.583333,0.609198,0.957542
6,10,47,0.166667,0.175218,0.951196
6,0,5,0,0,0.908418
6,7,0,0.666667,0.700872,0.951196
5,3,83,0.0416667,0.0435142,0.957542
5,10,75,0,0,0.989697
5,9,68,0.833333,0.842009,0.989697
5,4,31,0.166667,0.179969,0.926087
5,2,25,0,0,0.935004
5,7,22,0,0,0.989697
5,1,15,0,0,0.97207
4,6,80,0.75,0.809859,0.926087
4,3,79,0.5,0.52217,0.957542
4,2,67,0,0,0.935004
4,8,34,0.875,0.944836,0.926087
4,7,32,0.5,0.539906,0.926087
4,5,30,0.666667,0.719875,0.926087
4,1,13,0.25,0.257183,0.97207
3,5,82,0.625,0.652713,0.957542
3,4,78,0.541667,0.565684,0.957542
3,6,53,0.75,0.783255,0.957542
3,10,51,0,0,0.957542
3,9,40,0.833333,0.870283,0.957542
3,8,20,0.833333,0.870283,0.957542
3,7,18,0.541667,0.565684,0.957542
3,1,11,0.166667,0.171455,0.97207
2,4,66,0.791667,0.846698,0.935004
2,10,65,0.541667,0.57932,0.935004
2,9,60,0.935004,1,0.935004
2,8,28,0.875,0.935825,0.935004
2,7,26,0.791667,0.846698,0.935004
2,5,24,0.833333,0.891262,0.935004
2,1,9,0.708333,0.728685,0.97207
2,0,3,0,0,0.908418
1,0,63,0,0,0.908418
1,9,58,0.916667,0.943005,0.97207
1,10,44,0,0,0.97207
1,7,16,0.458333,0.471502,0.97207
1,5,14,0.616751,0.634472,0.97207
1,4,12,0.625,0.642958,0.97207
1,3,10,0.5,0.514366,0.97207
1,2,8,0.416667,0.428638,0.97207
0,7,72,0.908418,1,0.908418
0,1,62,0.908418,1,0.908418
0,9,56,0.908418,1,0.908418
0,10,42,0.875,0.963213,0.908418
0,8,6,0.908418,1,0.908418
0,6,4,0.875,0.963213,0.908418
0,2,2,0.875,0.963213,0.908418
