source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.980437,1,0.980437
10,5,74,0.8,0.815962,0.980437
10,2,64,0.55,0.588233,0.935004
10,3,50,0.8,0.815962,0.980437
10,7,48,0.75,0.783255,0.957542
10,6,46,0.9,0.952016,0.945363
10,1,45,0.75,0.764965,0.980437
10,0,43,0.16152,0.177198,0.91152
9,5,69,0.45,0.458979,0.980437
9,2,61,0,0,0.935004
9,1,59,0.1,0.101995,0.980437
9,0,57,0,0,0.91152
9,6,55,0,0,0.945363
9,3,41,0.1,0.101995,0.980437
9,7,39,0.35,0.365519,0.957542
9,8,36,0.6,0.611972,0.980437
8,10,77,0,0,0.980437
8,6,71,0.35,0.370228,0.945363
8,9,37,0.55,0.560974,0.980437
8,4,35,0.3,0.313302,0.957542
8,2,29,0,0,0.935004
8,3,21,0.25,0.254988,0.980437
8,0,7,0,0,0.91152
7,0,73,0,0,0.91152
7,10,49,0,0,0.957542
7,9,38,0.9,0.939906,0.957542
7,4,33,0.45,0.469953,0.957542
7,2,27,0,0,0.935004
7,5,23,0.6,0.626604,0.957542
7,3,19,0.3,0.305986,0.980437
7,1,17,0.3,0.305986,0.980437
7,6,1,0.7,0.740457,0.945363
6,4,81,0.6,0.626604,0.957542
6,8,70,0.9,0.952016,0.945363
6,9,54,0.75,0.793346,0.945363
6,3,52,0.65,0.662969,0.980437
6,10,47,0.3,0.317339,0.945363
6,0,5,0,0,0.91152
6,7,0,0.65,0.687567,0.945363
5,3,83,0,0,0.980437
5,10,75,0,0,0.980437
5,9,68,0.8,0.815962,0.980437
5,4,31,0.1,0.104434,0.957542
5,2,25,0,0,0.935004
5,7,22,0,0,0.957542
5,1,15,0,0,0.980437
4,6,80,0.75,0.783255,0.957542
4,3,79,0.45,0.458979,0.980437
4,2,67,0,0,0.935004
4,8,34,0.75,0.783255,0.957542
4,7,32,0.45,0.469953,0.957542
4,5,30,0.6,0.626604,0.957542
4,1,13,0.2,0.203991,0.980437
3,5,82,0.65,0.662969,0.980437
3,4,78,0.45,0.458979,0.980437
3,6,53,0.7,0.713967,0.980437
3,10,51,0,0,0.980437
3,9,40,0.75,0.764965,0.980437
3,8,20,0.85,0.86696,0.980437
3,7,18,0.45,0.458979,0.980437
3,1,11,0.15,0.152993,0.980437
2,4,66,0.75,0.802135,0.935004
2,10,65,0.45,0.481281,0.935004
2,9,60,0.935004,1,0.935004
2,8,28,0.9,0.962562,0.935004
2,7,26,0.8,0.855611,0.935004
2,5,24,0.85,0.909087,0.935004
2,1,9,0.7,0.713967,0.980437
2,0,3,0.0115198,0.012638,0.91152
1,0,63,0,0,0.91152
1,9,58,0.9,0.917958,0.980437
1,10,44,0.05,0.0509977,0.980437
1,7,16,0.56152,0.572724,0.980437
1,5,14,0.55,0.560974,0.980437
1,4,12,0.55,0.560974,0.980437
1,3,10,0.55,0.560974,0.980437
1,2,8,0.4,0.407981,0.980437
0,7,72,0.91152,1,0.91152
0,1,62,0.91152,1,0.91152
0,9,56,0.91152,1,0.91152
0,10,42,0.9,0.987362,0.91152
0,8,6,0.91152,1,0.91152
0,6,4,0.9,0.987362,0.91152
0,2,2,0.9,0.987362,0.91152
