source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
0,1,0,0.923077,2,0.461538,2,1.5,1,1
0,4,1,1.38462,3,0.461538,7,2.42857,2,6
0,5,2,1.38462,3,0.461538,7,2.28571,2,5
0,7,3,1.84615,4,0.461538,11,2.45455,1,4
1,2,4,0.461538,1,0.461538,3,1.66667,1,1
4,5,5,0.923077,2,0.461538,4,1.75,1,2
4,6,6,0.923077,2,0.461538,3,1.66667,1,2
3,4,7,0.461538,1,0.461538,2,1.5,1,1
3,9,8,0.461538,1,0.461538,5,1.8,1,1
0,10,9,0.461538,1,0.461538,3,1.66667,1,2
10,5,10,1.38462,3,0.461538,5,1.8,1,5
10,6,11,0.923077,2,0.461538,4,2,1,1
0,6,12,0.461538,1,0.461538,3,1.66667,1,3
6,8,13,1.84615,4,0.461538,4,1.75,1,3
2,9,14,2.30769,5,0.461538,8,2.25,1,5
1,9,15,0.923077,2,0.461538,5,2,1,2
3,8,16,0.461538,1,0.461538,2,1.5,1,1
7,9,17,1.38462,3,0.461538,5,2,1,5
2,3,18,0.461538,1,0.461538,5,2.4,2,3
2,6,19,1.38462,3,0.461538,9,2.44444,2,5
10,8,20,2.30769,5,0.461538,8,2.375,1,6
6,7,21,1.38462,3,0.461538,4,1.75,1,3
