source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.980437,1,0.980437
10,5,74,0.791667,0.799908,0.989697
10,2,64,0.492863,0.518151,0.951196
10,3,50,0.791667,0.837421,0.945363
10,7,48,0.791667,0.858568,0.922078
10,6,46,0.916667,0.975196,0.939982
10,1,45,0.75,0.777627,0.964472
10,0,43,0.16152,0.177198,0.91152
9,5,69,0.5,0.505205,0.989697
9,2,61,0,0,0.951196
9,1,59,0.0833333,0.086403,0.964472
9,0,57,0,0,0.91152
9,6,55,0.0365198,0.0388516,0.939982
9,3,41,0.0833333,0.0881496,0.945363
9,7,39,0.25,0.271127,0.922078
9,8,36,0.666667,0.679969,0.980437
8,10,77,0.0416667,0.042498,0.980437
8,6,71,0.291667,0.31029,0.939982
8,9,37,0.583333,0.594973,0.980437
8,4,35,0.375,0.398944,0.939982
8,2,29,0,0,0.951196
8,3,21,0.25,0.264449,0.945363
8,0,7,0,0,0.91152
7,0,73,0,0,0.91152
7,10,49,0,0,0.922078
7,9,38,0.875,0.948944,0.922078
7,4,33,0.416667,0.443271,0.939982
7,2,27,0.0416667,0.0438045,0.951196
7,5,23,0.583333,0.589406,0.989697
7,3,19,0.416667,0.440748,0.945363
7,1,17,0.208333,0.216008,0.964472
7,6,1,0.75,0.797887,0.939982
6,4,81,0.708333,0.75356,0.939982
6,8,70,0.916667,0.975196,0.939982
6,9,54,0.791667,0.842214,0.939982
6,3,52,0.666667,0.705197,0.945363
6,10,47,0.125,0.132981,0.939982
6,0,5,0,0,0.91152
6,7,0,0.708333,0.75356,0.939982
5,3,83,0,0,0.945363
5,10,75,0,0,0.989697
5,9,68,0.875,0.884109,0.989697
5,4,31,0.0416667,0.0443271,0.939982
5,2,25,0,0,0.951196
5,7,22,0,0,0.989697
5,1,15,0,0,0.964472
4,6,80,0.708333,0.75356,0.939982
4,3,79,0.5,0.528898,0.945363
4,2,67,0,0,0.951196
4,8,34,0.833333,0.886541,0.939982
4,7,32,0.458333,0.487598,0.939982
4,5,30,0.666667,0.709233,0.939982
4,1,13,0.166667,0.172806,0.964472
3,5,82,0.583333,0.617047,0.945363
3,4,78,0.458333,0.484823,0.945363
3,6,53,0.708333,0.749271,0.945363
3,10,51,0,0,0.945363
3,9,40,0.791667,0.837421,0.945363
3,8,20,0.833333,0.881496,0.945363
3,7,18,0.583333,0.617047,0.945363
3,1,11,0.208333,0.216008,0.964472
2,4,66,0.791667,0.832285,0.951196
2,10,65,0.494853,0.520243,0.951196
2,9,60,0.951196,1,0.951196
2,8,28,0.951196,1,0.951196
2,7,26,0.791667,0.832285,0.951196
2,5,24,0.791667,0.832285,0.951196
2,1,9,0.708333,0.734426,0.964472
2,0,3,0,0,0.91152
1,0,63,0,0,0.91152
1,9,58,0.833333,0.86403,0.964472
1,10,44,0,0,0.964472
1,7,16,0.494853,0.513082,0.964472
1,5,14,0.666667,0.691224,0.964472
1,4,12,0.541667,0.56162,0.964472
1,3,10,0.541667,0.56162,0.964472
1,2,8,0.416667,0.432015,0.964472
0,7,72,0.91152,1,0.91152
0,1,62,0.91152,1,0.91152
0,9,56,0.91152,1,0.91152
0,10,42,0.91152,1,0.91152
0,8,6,0.91152,1,0.91152
0,6,4,0.91152,1,0.91152
0,2,2,0.91152,1,0.91152
