source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.95,0.984995,0.964472
10,5,74,0.8,0.808328,0.989697
10,2,64,0.5,0.534757,0.935004
10,3,50,0.75,0.777627,0.964472
10,7,48,0.75,0.793346,0.945363
10,6,46,0.85,0.909087,0.935004
10,1,45,0.8,0.829469,0.964472
10,0,43,0.15,0.165655,0.905494
9,5,69,0.4,0.404164,0.989697
9,2,61,0,0,0.935004
9,1,59,0.2,0.203991,0.980437
9,0,57,0,0,0.905494
9,6,55,0.00549379,0.00587568,0.935004
9,3,41,0.15,0.155525,0.964472
9,7,39,0.15,0.158669,0.945363
9,8,36,0.7,0.713967,0.980437
8,10,77,0,0,0.964472
8,6,71,0.25,0.267378,0.935004
8,9,37,0.5,0.509977,0.980437
8,4,35,0.4,0.407981,0.980437
8,2,29,0,0,0.935004
8,3,21,0.3,0.311051,0.964472
8,0,7,0,0,0.905494
7,0,73,0,0,0.905494
7,10,49,0,0,0.945363
7,9,38,0.85,0.899126,0.945363
7,4,33,0.55,0.560974,0.980437
7,2,27,0,0,0.935004
7,5,23,0.65,0.656767,0.989697
7,3,19,0.4,0.414735,0.964472
7,1,17,0.15,0.158669,0.945363
7,6,1,0.7,0.74866,0.935004
6,4,81,0.6,0.611972,0.980437
6,8,70,0.9,0.962562,0.935004
6,9,54,0.8,0.855611,0.935004
6,3,52,0.65,0.673944,0.964472
6,10,47,0.05,0.0534757,0.935004
6,0,5,0,0,0.905494
6,7,0,0.75,0.802135,0.935004
5,3,83,0,0,0.964472
5,10,75,0,0,0.989697
5,9,68,0.8,0.808328,0.989697
5,4,31,0.1,0.101995,0.980437
5,2,25,0,0,0.935004
5,7,22,0.1,0.101041,0.989697
5,1,15,0,0,0.989697
4,6,80,0.75,0.764965,0.980437
4,3,79,0.5,0.518418,0.964472
4,2,67,0,0,0.935004
4,8,34,0.85,0.86696,0.980437
4,7,32,0.55,0.560974,0.980437
4,5,30,0.7,0.713967,0.980437
4,1,13,0.15,0.152993,0.980437
3,5,82,0.6,0.622102,0.964472
3,4,78,0.5,0.518418,0.964472
3,6,53,0.7,0.725785,0.964472
3,10,51,0,0,0.964472
3,9,40,0.85,0.881311,0.964472
3,8,20,0.75,0.777627,0.964472
3,7,18,0.5,0.518418,0.964472
3,1,11,0.25,0.259209,0.964472
2,4,66,0.75,0.802135,0.935004
2,10,65,0.5,0.534757,0.935004
2,9,60,0.935004,1,0.935004
2,8,28,0.9,0.962562,0.935004
2,7,26,0.75,0.802135,0.935004
2,5,24,0.8,0.855611,0.935004
2,1,9,0.7,0.74866,0.935004
2,0,3,0.05,0.0552185,0.905494
1,0,63,0,0,0.905494
1,9,58,0.9,0.917958,0.980437
1,10,44,0.05,0.0518418,0.964472
1,7,16,0.505494,0.534709,0.945363
1,5,14,0.65,0.656767,0.989697
1,4,12,0.6,0.611972,0.980437
1,3,10,0.5,0.518418,0.964472
1,2,8,0.4,0.427806,0.935004
0,7,72,0.905494,1,0.905494
0,1,62,0.905494,1,0.905494
0,9,56,0.905494,1,0.905494
0,10,42,0.9,0.993933,0.905494
0,8,6,0.9,0.993933,0.905494
0,6,4,0.9,0.993933,0.905494
0,2,2,0.9,0.993933,0.905494
