source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.957542,1,0.957542
10,5,74,0.833333,0.870283,0.957542
10,2,64,0.499209,0.521344,0.957542
10,3,50,0.75,0.788481,0.951196
10,7,48,0.791667,0.862072,0.91833
10,6,46,0.916667,0.989828,0.926087
10,1,45,0.75,0.764965,0.980437
10,0,43,0.172078,0.18662,0.922078
9,5,69,0.338745,0.351223,0.964472
9,2,61,0,0,0.957542
9,1,59,0.125,0.127494,0.980437
9,0,57,0,0,0.922078
9,6,55,0,0,0.926087
9,3,41,0.0833333,0.087609,0.951196
9,7,39,0.375,0.40835,0.91833
9,8,36,0.666667,0.691224,0.964472
8,10,77,0,0,0.957542
8,6,71,0.375,0.40493,0.926087
8,9,37,0.583333,0.604821,0.964472
8,4,35,0.375,0.388814,0.964472
8,2,29,0,0,0.957542
8,3,21,0.25,0.262827,0.951196
8,0,7,0,0,0.922078
7,0,73,0,0,0.922078
7,10,49,0,0,0.91833
7,9,38,0.875,0.952817,0.91833
7,4,33,0.541667,0.56162,0.964472
7,2,27,0,0,0.957542
7,5,23,0.583333,0.635211,0.91833
7,3,19,0.458333,0.481849,0.951196
7,1,17,0.166667,0.169992,0.980437
7,6,1,0.75,0.809859,0.926087
6,4,81,0.666667,0.691224,0.964472
6,8,70,0.916667,0.989828,0.926087
6,9,54,0.833333,0.899844,0.926087
6,3,52,0.625,0.657067,0.951196
6,10,47,0.166667,0.179969,0.926087
6,0,5,0,0,0.922078
6,7,0,0.75,0.809859,0.926087
5,3,83,0,0,0.951196
5,10,75,0,0,0.957542
5,9,68,0.75,0.777627,0.964472
5,4,31,0.0416667,0.0432015,0.964472
5,2,25,0,0,0.957542
5,7,22,0.00541126,0.0058925,0.91833
5,1,15,0,0,0.980437
4,6,80,0.75,0.777627,0.964472
4,3,79,0.375,0.39424,0.951196
4,2,67,0,0,0.957542
4,8,34,0.833333,0.86403,0.964472
4,7,32,0.458333,0.475217,0.964472
4,5,30,0.666667,0.691224,0.964472
4,1,13,0.25,0.254988,0.980437
3,5,82,0.541667,0.569458,0.951196
3,4,78,0.458333,0.481849,0.951196
3,6,53,0.708333,0.744676,0.951196
3,10,51,0,0,0.951196
3,9,40,0.791667,0.832285,0.951196
3,8,20,0.833333,0.87609,0.951196
3,7,18,0.541667,0.569458,0.951196
3,1,11,0.166667,0.169992,0.980437
2,4,66,0.75,0.783255,0.957542
2,10,65,0.5,0.52217,0.957542
2,9,60,0.957542,1,0.957542
2,8,28,0.957542,1,0.957542
2,7,26,0.708333,0.739741,0.957542
2,5,24,0.833333,0.870283,0.957542
2,1,9,0.791667,0.807463,0.980437
2,0,3,0,0,0.922078
1,0,63,0,0,0.922078
1,9,58,0.916667,0.934957,0.980437
1,10,44,0.0416667,0.042498,0.980437
1,7,16,0.505411,0.515496,0.980437
1,5,14,0.666667,0.679969,0.980437
1,4,12,0.5,0.509977,0.980437
1,3,10,0.583333,0.594973,0.980437
1,2,8,0.416667,0.42498,0.980437
0,7,72,0.922078,1,0.922078
0,1,62,0.922078,1,0.922078
0,9,56,0.922078,1,0.922078
0,10,42,0.916667,0.994131,0.922078
0,8,6,0.922078,1,0.922078
0,6,4,0.916667,0.994131,0.922078
0,2,2,0.916667,0.994131,0.922078
