source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.957542,1,0.957542
10,5,74,0.83871,0.869605,0.964472
10,2,64,0.567239,0.615175,0.922078
10,3,50,0.774194,0.828011,0.935004
10,7,48,0.806452,0.866794,0.930385
10,6,46,0.870968,0.936137,0.930385
10,1,45,0.774194,0.813916,0.951196
10,0,43,0.144136,0.156955,0.91833
9,5,69,0.451613,0.468249,0.964472
9,2,61,0,0,0.922078
9,1,59,0.16129,0.169566,0.951196
9,0,57,0,0,0.91833
9,6,55,0,0,0.930385
9,3,41,0.0645161,0.0690009,0.935004
9,7,39,0.24091,0.258936,0.930385
9,8,36,0.645161,0.690009,0.935004
8,10,77,0.0322581,0.0336884,0.957542
8,6,71,0.225806,0.242702,0.930385
8,9,37,0.548387,0.586508,0.935004
8,4,35,0.322581,0.336884,0.957542
8,2,29,0,0,0.922078
8,3,21,0.322581,0.345004,0.935004
8,0,7,0,0,0.91833
7,0,73,0,0,0.91833
7,10,49,0,0,0.930385
7,9,38,0.83871,0.901465,0.930385
7,4,33,0.451613,0.471637,0.957542
7,2,27,0,0,0.922078
7,5,23,0.580645,0.602034,0.964472
7,3,19,0.419355,0.448506,0.935004
7,1,17,0.16129,0.169566,0.951196
7,6,1,0.741935,0.79745,0.930385
6,4,81,0.645161,0.673768,0.957542
6,8,70,0.83871,0.901465,0.930385
6,9,54,0.806452,0.866794,0.930385
6,3,52,0.645161,0.690009,0.935004
6,10,47,0.193548,0.20803,0.930385
6,0,5,0,0,0.91833
6,7,0,0.677419,0.728107,0.930385
5,3,83,0,0,0.935004
5,10,75,0,0,0.964472
5,9,68,0.774194,0.802712,0.964472
5,4,31,0.193548,0.20213,0.957542
5,2,25,0,0,0.922078
5,7,22,0,0,0.964472
5,1,15,0,0,0.951196
4,6,80,0.774194,0.808521,0.957542
4,3,79,0.419355,0.448506,0.935004
4,2,67,0.0322581,0.0349841,0.922078
4,8,34,0.83871,0.875898,0.957542
4,7,32,0.451613,0.471637,0.957542
4,5,30,0.645161,0.673768,0.957542
4,1,13,0.16129,0.169566,0.951196
3,5,82,0.580645,0.621008,0.935004
3,4,78,0.451613,0.483006,0.935004
3,6,53,0.741935,0.79351,0.935004
3,10,51,0,0,0.935004
3,9,40,0.83871,0.897012,0.935004
3,8,20,0.806452,0.862511,0.935004
3,7,18,0.516129,0.552007,0.935004
3,1,11,0.16129,0.169566,0.951196
2,4,66,0.741935,0.804634,0.922078
2,10,65,0.548387,0.59473,0.922078
2,9,60,0.922078,1,0.922078
2,8,28,0.922078,1,0.922078
2,7,26,0.774194,0.839618,0.922078
2,5,24,0.774194,0.839618,0.922078
2,1,9,0.774194,0.813916,0.951196
2,0,3,0.0645161,0.0702538,0.91833
1,0,63,0,0,0.91833
1,9,58,0.870968,0.915655,0.951196
1,10,44,0,0,0.951196
1,7,16,0.498975,0.524576,0.951196
1,5,14,0.709677,0.746089,0.951196
1,4,12,0.516129,0.542611,0.951196
1,3,10,0.548387,0.576524,0.951196
1,2,8,0.419355,0.440871,0.951196
0,7,72,0.91833,1,0.91833
0,1,62,0.91833,1,0.91833
0,9,56,0.91833,1,0.91833
0,10,42,0.91833,1,0.91833
0,8,6,0.91833,1,0.91833
0,6,4,0.903226,0.983553,0.91833
0,2,2,0.903226,0.983553,0.91833
