source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
0,1,0,0.914286,2,0.457143,2,1.5,1,1
0,4,1,1.37143,3,0.457143,7,2.42857,2,7
0,5,2,1.37143,3,0.457143,12,2.66667,2,6
0,7,3,1.82857,4,0.457143,10,2.6,1,4
1,2,4,0.457143,1,0.457143,3,1.66667,1,1
4,5,5,0.914286,2,0.457143,3,1.66667,1,2
4,6,6,0.914286,2,0.457143,3,2,1,2
3,4,7,0.457143,1,0.457143,1,1,1,1
3,9,8,0.457143,1,0.457143,4,1.75,1,1
0,10,9,0.457143,1,0.457143,3,1.66667,1,3
10,5,10,1.37143,3,0.457143,7,2.28571,1,5
10,6,11,0.914286,2,0.457143,2,1.5,1,2
0,6,12,0.457143,1,0.457143,2,1.5,1,2
6,8,13,1.82857,4,0.457143,4,1.75,1,3
2,9,14,2.28571,5,0.457143,12,2.58333,1,5
1,9,15,0.914286,2,0.457143,5,2,1,3
3,8,16,0.457143,1,0.457143,2,1.5,1,1
7,9,17,1.37143,3,0.457143,7,2.14286,1,4
2,3,18,0.457143,1,0.457143,5,2.2,2,4
2,6,19,1.37143,3,0.457143,12,2.66667,2,7
10,8,20,2.28571,5,0.457143,8,2.375,1,6
6,7,21,1.37143,3,0.457143,5,2,1,4
