source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.989697,1,0.989697
10,5,74,0.846154,0.877323,0.964472
10,2,64,0.496004,0.517997,0.957542
10,3,50,0.807692,0.849133,0.951196
10,7,48,0.769231,0.837641,0.91833
10,6,46,0.923077,0.976426,0.945363
10,1,45,0.769231,0.797566,0.964472
10,0,43,0.0950413,0.105282,0.902734
9,5,69,0.384615,0.398783,0.964472
9,2,61,0,0,0.957542
9,1,59,0.0950413,0.0985423,0.964472
9,0,57,0,0,0.902734
9,6,55,0,0,0.945363
9,3,41,0.0769231,0.0808698,0.951196
9,7,39,0.461538,0.502585,0.91833
9,8,36,0.692308,0.699515,0.989697
8,10,77,0.0384615,0.0388619,0.989697
8,6,71,0.307692,0.325475,0.945363
8,9,37,0.615385,0.621791,0.989697
8,4,35,0.346154,0.361502,0.957542
8,2,29,0,0,0.957542
8,3,21,0.230769,0.24261,0.951196
8,0,7,0,0,0.902734
7,0,73,0,0,0.902734
7,10,49,0,0,0.91833
7,9,38,0.884615,0.963287,0.91833
7,4,33,0.615385,0.642671,0.957542
7,2,27,0.0384615,0.0401669,0.957542
7,5,23,0.653846,0.677931,0.964472
7,3,19,0.384615,0.404349,0.951196
7,1,17,0.0384615,0.0398783,0.964472
7,6,1,0.692308,0.73232,0.945363
6,4,81,0.692308,0.723005,0.957542
6,8,70,0.846154,0.895057,0.945363
6,9,54,0.807692,0.854373,0.945363
6,3,52,0.653846,0.687394,0.951196
6,10,47,0.153846,0.162738,0.945363
6,0,5,0,0,0.902734
6,7,0,0.730769,0.773004,0.945363
5,3,83,0,0,0.951196
5,10,75,0,0,0.964472
5,9,68,0.846154,0.877323,0.964472
5,4,31,0.0384615,0.0401669,0.957542
5,2,25,0,0,0.957542
5,7,22,0.0769231,0.0797566,0.964472
5,1,15,0,0,0.964472
4,6,80,0.769231,0.803339,0.957542
4,3,79,0.5,0.525654,0.951196
4,2,67,0,0,0.957542
4,8,34,0.846154,0.883672,0.957542
4,7,32,0.423077,0.441836,0.957542
4,5,30,0.653846,0.682838,0.957542
4,1,13,0.307692,0.319027,0.964472
3,5,82,0.653846,0.687394,0.951196
3,4,78,0.461538,0.485219,0.951196
3,6,53,0.730769,0.768263,0.951196
3,10,51,0,0,0.951196
3,9,40,0.846154,0.889568,0.951196
3,8,20,0.846154,0.889568,0.951196
3,7,18,0.5,0.525654,0.951196
3,1,11,0.0769231,0.0797566,0.964472
2,4,66,0.769231,0.803339,0.957542
2,10,65,0.479657,0.500925,0.957542
2,9,60,0.957542,1,0.957542
2,8,28,0.957542,1,0.957542
2,7,26,0.769231,0.803339,0.957542
2,5,24,0.807692,0.843505,0.957542
2,1,9,0.769231,0.797566,0.964472
2,0,3,0,0,0.902734
1,0,63,0,0,0.902734
1,9,58,0.884615,0.917201,0.964472
1,10,44,0,0,0.964472
1,7,16,0.343929,0.356598,0.964472
1,5,14,0.653846,0.677931,0.964472
1,4,12,0.576923,0.598175,0.964472
1,3,10,0.538462,0.558297,0.964472
1,2,8,0.423077,0.438662,0.964472
0,7,72,0.902734,1,0.902734
0,1,62,0.902734,1,0.902734
0,9,56,0.902734,1,0.902734
0,10,42,0.902734,1,0.902734
0,8,6,0.902734,1,0.902734
0,6,4,0.902734,1,0.902734
0,2,2,0.902734,1,0.902734
