source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.969697,0.989045,0.980437
10,5,74,0.787879,0.822813,0.957542
10,2,64,0.575758,0.637793,0.902734
10,3,50,0.787879,0.864357,0.91152
10,7,48,0.757576,0.839202,0.902734
10,6,46,0.848485,0.916204,0.926087
10,1,45,0.757576,0.805947,0.939982
10,0,43,0.117615,0.12989,0.905494
9,5,69,0.606061,0.632933,0.957542
9,2,61,0,0,0.902734
9,1,59,0.0909091,0.0967136,0.939982
9,0,57,0,0,0.905494
9,6,55,0,0,0.926087
9,3,41,0.0606061,0.066489,0.91152
9,7,39,0.147918,0.163856,0.902734
9,8,36,0.727273,0.741784,0.980437
8,10,77,0,0,0.980437
8,6,71,0.181818,0.196329,0.926087
8,9,37,0.575758,0.587246,0.980437
8,4,35,0.424242,0.460094,0.922078
8,2,29,0,0,0.902734
8,3,21,0.363636,0.398934,0.91152
8,0,7,0,0,0.905494
7,0,73,0,0,0.905494
7,10,49,0,0,0.902734
7,9,38,0.878788,0.973474,0.902734
7,4,33,0.484848,0.525822,0.922078
7,2,27,0.0606061,0.0671362,0.902734
7,5,23,0.575758,0.601287,0.957542
7,3,19,0.424242,0.465423,0.91152
7,1,17,0.0606061,0.0644757,0.939982
7,6,1,0.727273,0.785318,0.926087
6,4,81,0.606061,0.657277,0.922078
6,8,70,0.848485,0.916204,0.926087
6,9,54,0.818182,0.883483,0.926087
6,3,52,0.606061,0.66489,0.91152
6,10,47,0.121212,0.130886,0.926087
6,0,5,0,0,0.905494
6,7,0,0.69697,0.752596,0.926087
5,3,83,0.151515,0.166223,0.91152
5,10,75,0,0,0.957542
5,9,68,0.818182,0.85446,0.957542
5,4,31,0,0,0.922078
5,2,25,0,0,0.902734
5,7,22,0,0,0.957542
5,1,15,0,0,0.939982
4,6,80,0.757576,0.821596,0.922078
4,3,79,0.424242,0.465423,0.91152
4,2,67,0,0,0.902734
4,8,34,0.848485,0.920188,0.922078
4,7,32,0.484848,0.525822,0.922078
4,5,30,0.636364,0.690141,0.922078
4,1,13,0.242424,0.257903,0.939982
3,5,82,0.545455,0.598401,0.91152
3,4,78,0.515152,0.565157,0.91152
3,6,53,0.727273,0.797868,0.91152
3,10,51,0,0,0.91152
3,9,40,0.848485,0.930846,0.91152
3,8,20,0.848485,0.930846,0.91152
3,7,18,0.515152,0.565157,0.91152
3,1,11,0.30303,0.322379,0.939982
2,4,66,0.787879,0.87277,0.902734
2,10,65,0.57216,0.633809,0.902734
2,9,60,0.902734,1,0.902734
2,8,28,0.878788,0.973474,0.902734
2,7,26,0.787879,0.87277,0.902734
2,5,24,0.818182,0.906338,0.902734
2,1,9,0.757576,0.805947,0.939982
2,0,3,0.0267059,0.0294932,0.905494
1,0,63,0,0,0.905494
1,9,58,0.848485,0.90266,0.939982
1,10,44,0,0,0.939982
1,7,16,0.541857,0.576455,0.939982
1,5,14,0.636364,0.676995,0.939982
1,4,12,0.575758,0.61252,0.939982
1,3,10,0.575758,0.61252,0.939982
1,2,8,0.393939,0.419092,0.939982
0,7,72,0.905494,1,0.905494
0,1,62,0.905494,1,0.905494
0,9,56,0.905494,1,0.905494
0,10,42,0.878788,0.970507,0.905494
0,8,6,0.905494,1,0.905494
0,6,4,0.905494,1,0.905494
0,2,2,0.905494,1,0.905494
