source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.97207,1,0.97207
10,5,74,0.777778,0.800125,0.97207
10,2,64,0.555556,0.591028,0.939982
10,3,50,0.722222,0.729741,0.989697
10,7,48,0.722222,0.748826,0.964472
10,6,46,0.888889,0.940262,0.945363
10,1,45,0.666667,0.685822,0.97207
10,0,43,0.152607,0.164026,0.930385
9,5,69,0.5,0.509977,0.980437
9,2,61,0,0,0.939982
9,1,59,0.111111,0.113328,0.980437
9,0,57,0,0,0.930385
9,6,55,0.041496,0.0438943,0.945363
9,3,41,0.111111,0.112268,0.989697
9,7,39,0.166667,0.172806,0.964472
9,8,36,0.666667,0.679969,0.980437
8,10,77,0,0,0.97207
8,6,71,0.277778,0.293832,0.945363
8,9,37,0.444444,0.453312,0.980437
8,4,35,0.388889,0.400063,0.97207
8,2,29,0,0,0.939982
8,3,21,0.333333,0.336803,0.989697
8,0,7,0,0,0.930385
7,0,73,0,0,0.930385
7,10,49,0,0,0.964472
7,9,38,0.888889,0.921632,0.964472
7,4,33,0.611111,0.62867,0.97207
7,2,27,0,0,0.939982
7,5,23,0.5,0.518418,0.964472
7,3,19,0.333333,0.336803,0.989697
7,1,17,0.0555556,0.057602,0.964472
7,6,1,0.722222,0.763963,0.945363
6,4,81,0.666667,0.685822,0.97207
6,8,70,0.888889,0.940262,0.945363
6,9,54,0.777778,0.822729,0.945363
6,3,52,0.611111,0.617473,0.989697
6,10,47,0.0555556,0.0587664,0.945363
6,0,5,0,0,0.930385
6,7,0,0.722222,0.763963,0.945363
5,3,83,0,0,0.989697
5,10,75,0,0,0.97207
5,9,68,0.833333,0.849961,0.980437
5,4,31,0.111111,0.114304,0.97207
5,2,25,0,0,0.939982
5,7,22,0,0,0.964472
5,1,15,0,0,1
4,6,80,0.722222,0.742973,0.97207
4,3,79,0.5,0.505205,0.989697
4,2,67,0,0,0.939982
4,8,34,0.777778,0.800125,0.97207
4,7,32,0.555556,0.571518,0.97207
4,5,30,0.666667,0.685822,0.97207
4,1,13,0.277778,0.285759,0.97207
3,5,82,0.611111,0.617473,0.989697
3,4,78,0.444444,0.449071,0.989697
3,6,53,0.611111,0.617473,0.989697
3,10,51,0,0,0.989697
3,9,40,0.777778,0.785875,0.989697
3,8,20,0.722222,0.729741,0.989697
3,7,18,0.5,0.505205,0.989697
3,1,11,0.333333,0.336803,0.989697
2,4,66,0.722222,0.768336,0.939982
2,10,65,0.555556,0.591028,0.939982
2,9,60,0.939982,1,0.939982
2,8,28,0.888889,0.945644,0.939982
2,7,26,0.722222,0.768336,0.939982
2,5,24,0.777778,0.827439,0.939982
2,1,9,0.722222,0.768336,0.939982
2,0,3,0.0555556,0.0597124,0.930385
1,0,63,0,0,0.930385
1,9,58,0.888889,0.906625,0.980437
1,10,44,0.0555556,0.0571518,0.97207
1,7,16,0.48594,0.503841,0.964472
1,5,14,0.666667,0.666667,1
1,4,12,0.555556,0.571518,0.97207
1,3,10,0.5,0.505205,0.989697
1,2,8,0.388889,0.413719,0.939982
0,7,72,0.930385,1,0.930385
0,1,62,0.930385,1,0.930385
0,9,56,0.930385,1,0.930385
0,10,42,0.833333,0.895687,0.930385
0,8,6,0.930385,1,0.930385
0,6,4,0.888889,0.955399,0.930385
0,2,2,0.888889,0.955399,0.930385
