source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
0,1,0,0.933333,2,0.466667,3,1.66667,1,1
0,4,1,1.4,3,0.466667,9,2.55556,2,6
0,5,2,1.4,3,0.466667,8,2.375,2,5
0,7,3,1.86667,4,0.466667,10,2.5,1,6
1,2,4,0.466667,1,0.466667,2,1.5,1,1
4,5,5,0.933333,2,0.466667,4,1.75,1,2
4,6,6,0.933333,2,0.466667,3,2,1,2
3,4,7,0.466667,1,0.466667,2,1.5,1,1
3,9,8,0.466667,1,0.466667,4,2.25,1,1
0,10,9,0.466667,1,0.466667,3,1.66667,1,3
10,5,10,1.4,3,0.466667,8,2.25,1,5
10,6,11,0.933333,2,0.466667,3,1.66667,1,1
0,6,12,0.466667,1,0.466667,3,1.66667,1,2
6,8,13,1.86667,4,0.466667,4,1.75,1,4
2,9,14,2.33333,5,0.466667,11,2.54545,1,8
1,9,15,0.933333,2,0.466667,5,2.2,1,4
3,8,16,0.466667,1,0.466667,3,2,1,2
7,9,17,1.4,3,0.466667,6,2,1,4
2,3,18,0.466667,1,0.466667,5,2,2,3
2,6,19,1.4,3,0.466667,9,2.44444,2,6
10,8,20,2.33333,5,0.466667,9,2.44444,1,5
6,7,21,1.4,3,0.466667,4,1.75,1,3
