source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.97207,1,0.97207
10,5,74,0.772727,0.801192,0.964472
10,2,64,0.485437,0.516432,0.939982
10,3,50,0.772727,0.812374,0.951196
10,7,48,0.818182,0.879401,0.930385
10,6,46,0.909091,0.967136,0.939982
10,1,45,0.681818,0.71205,0.957542
10,0,43,0.149351,0.161972,0.922078
9,5,69,0.545455,0.565547,0.964472
9,2,61,0,0,0.939982
9,1,59,0.181818,0.18988,0.957542
9,0,57,0,0,0.922078
9,6,55,0,0,0.939982
9,3,41,0.0909091,0.0955734,0.951196
9,7,39,0.0909091,0.0977113,0.930385
9,8,36,0.727273,0.754063,0.964472
8,10,77,0.0454545,0.0467606,0.97207
8,6,71,0.363636,0.386854,0.939982
8,9,37,0.545455,0.565547,0.964472
8,4,35,0.318182,0.329902,0.964472
8,2,29,0,0,0.939982
8,3,21,0.272727,0.28672,0.951196
8,0,7,0,0,0.922078
7,0,73,0,0,0.922078
7,10,49,0,0,0.930385
7,9,38,0.863636,0.928257,0.930385
7,4,33,0.5,0.518418,0.964472
7,2,27,0.0454545,0.0483568,0.939982
7,5,23,0.590909,0.612676,0.964472
7,3,19,0.409091,0.43008,0.951196
7,1,17,0.181818,0.18988,0.957542
7,6,1,0.681818,0.725352,0.939982
6,4,81,0.636364,0.659805,0.964472
6,8,70,0.818182,0.870423,0.939982
6,9,54,0.818182,0.870423,0.939982
6,3,52,0.681818,0.716801,0.951196
6,10,47,0.181818,0.193427,0.939982
6,0,5,0,0,0.922078
6,7,0,0.727273,0.773709,0.939982
5,3,83,0,0,0.951196
5,10,75,0,0,0.964472
5,9,68,0.818182,0.848321,0.964472
5,4,31,0.136364,0.141387,0.964472
5,2,25,0,0,0.939982
5,7,22,0.0454545,0.0471289,0.964472
5,1,15,0,0,0.957542
4,6,80,0.772727,0.801192,0.964472
4,3,79,0.5,0.525654,0.951196
4,2,67,0,0,0.939982
4,8,34,0.818182,0.848321,0.964472
4,7,32,0.5,0.518418,0.964472
4,5,30,0.636364,0.659805,0.964472
4,1,13,0.181818,0.18988,0.957542
3,5,82,0.636364,0.669014,0.951196
3,4,78,0.454545,0.477867,0.951196
3,6,53,0.681818,0.716801,0.951196
3,10,51,0,0,0.951196
3,9,40,0.818182,0.860161,0.951196
3,8,20,0.818182,0.860161,0.951196
3,7,18,0.545455,0.573441,0.951196
3,1,11,0.272727,0.28482,0.957542
2,4,66,0.772727,0.822066,0.939982
2,10,65,0.409091,0.435211,0.939982
2,9,60,0.939982,1,0.939982
2,8,28,0.939982,1,0.939982
2,7,26,0.772727,0.822066,0.939982
2,5,24,0.818182,0.870423,0.939982
2,1,9,0.772727,0.80699,0.957542
2,0,3,0.012987,0.0140845,0.922078
1,0,63,0,0,0.922078
1,9,58,0.863636,0.90193,0.957542
1,10,44,0,0,0.957542
1,7,16,0.558442,0.583203,0.957542
1,5,14,0.636364,0.66458,0.957542
1,4,12,0.590909,0.61711,0.957542
1,3,10,0.590909,0.61711,0.957542
1,2,8,0.409091,0.42723,0.957542
0,7,72,0.922078,1,0.922078
0,1,62,0.922078,1,0.922078
0,9,56,0.922078,1,0.922078
0,10,42,0.909091,0.985915,0.922078
0,8,6,0.922078,1,0.922078
0,6,4,0.909091,0.985915,0.922078
0,2,2,0.909091,0.985915,0.922078
