source,destination,link_id,used_rate,usage,link_capa
10,8,76,0.967742,0.967742,1
10,5,74,0.83871,0.83871,1
10,2,64,0.580645,0.580645,1
10,3,50,0.774194,0.774194,1
10,7,48,0.806452,0.806452,1
10,6,46,0.870968,0.870968,1
10,1,45,0.774194,0.774194,1
10,0,43,0.16129,0.16129,1
9,5,69,0.451613,0.451613,1
9,2,61,0,0,1
9,1,59,0.16129,0.16129,1
9,0,57,0,0,1
9,6,55,0,0,1
9,3,41,0.0645161,0.0645161,1
9,7,39,0.258065,0.258065,1
9,8,36,0.645161,0.645161,1
8,10,77,0.0322581,0.0322581,1
8,6,71,0.225806,0.225806,1
8,9,37,0.548387,0.548387,1
8,4,35,0.322581,0.322581,1
8,2,29,0,0,1
8,3,21,0.322581,0.322581,1
8,0,7,0,0,1
7,0,73,0,0,1
7,10,49,0,0,1
7,9,38,0.83871,0.83871,1
7,4,33,0.451613,0.451613,1
7,2,27,0,0,1
7,5,23,0.580645,0.580645,1
7,3,19,0.419355,0.419355,1
7,1,17,0.16129,0.16129,1
7,6,1,0.741935,0.741935,1
6,4,81,0.645161,0.645161,1
6,8,70,0.83871,0.83871,1
6,9,54,0.806452,0.806452,1
6,3,52,0.645161,0.645161,1
6,10,47,0.193548,0.193548,1
6,0,5,0,0,1
6,7,0,0.677419,0.677419,1
5,3,83,0,0,1
5,10,75,0,0,1
5,9,68,0.774194,0.774194,1
5,4,31,0.193548,0.193548,1
5,2,25,0,0,1
5,7,22,0,0,1
5,1,15,0,0,1
4,6,80,0.774194,0.774194,1
4,3,79,0.419355,0.419355,1
4,2,67,0.0322581,0.0322581,1
4,8,34,0.83871,0.83871,1
4,7,32,0.451613,0.451613,1
4,5,30,0.645161,0.645161,1
4,1,13,0.16129,0.16129,1
3,5,82,0.580645,0.580645,1
3,4,78,0.451613,0.451613,1
3,6,53,0.741935,0.741935,1
3,10,51,0,0,1
3,9,40,0.83871,0.83871,1
3,8,20,0.806452,0.806452,1
3,7,18,0.516129,0.516129,1
3,1,11,0.16129,0.16129,1
2,4,66,0.741935,0.741935,1
2,10,65,0.548387,0.548387,1
2,9,60,0.935484,0.935484,1
2,8,28,0.935484,0.935484,1
2,7,26,0.774194,0.774194,1
2,5,24,0.774194,0.774194,1
2,1,9,0.774194,0.774194,1
2,0,3,0.0645161,0.0645161,1
1,0,63,0,0,1
1,9,58,0.870968,0.870968,1
1,10,44,0,0,1
1,7,16,0.516129,0.516129,1
1,5,14,0.709677,0.709677,1
1,4,12,0.516129,0.516129,1
1,3,10,0.548387,0.548387,1
1,2,8,0.419355,0.419355,1
0,7,72,1,1,1
0,1,62,0.935484,0.935484,1
0,9,56,0.935484,0.935484,1
0,10,42,0.935484,0.935484,1
0,8,6,0.935484,0.935484,1
0,6,4,0.903226,0.903226,1
0,2,2,0.903226,0.903226,1
