source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.97207,1,0.97207
10,5,74,0.84375,0.892515,0.945363
10,2,64,0.571067,0.624242,0.914817
10,3,50,0.8125,0.884759,0.91833
10,7,48,0.84375,0.944762,0.893082
10,6,46,0.90625,0.982835,0.922078
10,1,45,0.78125,0.847271,0.922078
10,0,43,0.053902,0.0600478,0.897652
9,5,69,0.5,0.528898,0.945363
9,2,61,0,0,0.914817
9,1,59,0.09375,0.101673,0.922078
9,0,57,0,0,0.897652
9,6,55,0,0,0.922078
9,3,41,0.0625,0.0680584,0.91833
9,7,39,0.303902,0.340285,0.893082
9,8,36,0.75,0.771549,0.97207
8,10,77,0,0,0.97207
8,6,71,0.3125,0.338908,0.922078
8,9,37,0.65625,0.675106,0.97207
8,4,35,0.4375,0.459947,0.951196
8,2,29,0,0,0.914817
8,3,21,0.1875,0.204175,0.91833
8,0,7,0,0,0.897652
7,0,73,0,0,0.897652
7,10,49,0,0,0.893082
7,9,38,0.875,0.979754,0.893082
7,4,33,0.5625,0.591361,0.951196
7,2,27,0.03125,0.0341598,0.914817
7,5,23,0.59375,0.628066,0.945363
7,3,19,0.5,0.544467,0.91833
7,1,17,0.15625,0.169454,0.922078
7,6,1,0.78125,0.847271,0.922078
6,4,81,0.65625,0.689921,0.951196
6,8,70,0.875,0.948944,0.922078
6,9,54,0.84375,0.915053,0.922078
6,3,52,0.6875,0.748642,0.91833
6,10,47,0.1875,0.203345,0.922078
6,0,5,0,0,0.897652
6,7,0,0.71875,0.779489,0.922078
5,3,83,0,0,0.91833
5,10,75,0,0,0.945363
5,9,68,0.84375,0.892515,0.945363
5,4,31,0.03125,0.0328534,0.951196
5,2,25,0,0,0.914817
5,7,22,0,0,0.945363
5,1,15,0,0,0.922078
4,6,80,0.78125,0.821334,0.951196
4,3,79,0.5,0.544467,0.91833
4,2,67,0,0,0.914817
4,8,34,0.875,0.919894,0.951196
4,7,32,0.5625,0.591361,0.951196
4,5,30,0.625,0.657067,0.951196
4,1,13,0.21875,0.237236,0.922078
3,5,82,0.625,0.680584,0.91833
3,4,78,0.53125,0.578496,0.91833
3,6,53,0.71875,0.782671,0.91833
3,10,51,0,0,0.91833
3,9,40,0.875,0.952817,0.91833
3,8,20,0.84375,0.918788,0.91833
3,7,18,0.53125,0.578496,0.91833
3,1,11,0.15625,0.169454,0.922078
2,4,66,0.8125,0.888155,0.914817
2,10,65,0.491402,0.537159,0.914817
2,9,60,0.914817,1,0.914817
2,8,28,0.914817,1,0.914817
2,7,26,0.84375,0.922315,0.914817
2,5,24,0.8125,0.888155,0.914817
2,1,9,0.78125,0.847271,0.922078
2,0,3,0,0,0.897652
1,0,63,0,0,0.897652
1,9,58,0.90625,0.982835,0.922078
1,10,44,0.03125,0.0338908,0.922078
1,7,16,0.46875,0.508363,0.922078
1,5,14,0.616402,0.668492,0.922078
1,4,12,0.53125,0.576144,0.922078
1,3,10,0.59375,0.643926,0.922078
1,2,8,0.40625,0.440581,0.922078
0,7,72,0.897652,1,0.897652
0,1,62,0.897652,1,0.897652
0,9,56,0.897652,1,0.897652
0,10,42,0.897652,1,0.897652
0,8,6,0.897652,1,0.897652
0,6,4,0.897652,1,0.897652
0,2,2,0.897652,1,0.897652
