source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.989697,1,0.989697
10,5,74,0.807692,0.854373,0.945363
10,2,64,0.537463,0.582882,0.922078
10,3,50,0.769231,0.822703,0.935004
10,7,48,0.769231,0.849515,0.905494
10,6,46,0.884615,0.955218,0.926087
10,1,45,0.807692,0.854373,0.945363
10,0,43,0.149099,0.162359,0.91833
9,5,69,0.5,0.534757,0.935004
9,2,61,0,0,0.922078
9,1,59,0.115385,0.122053,0.945363
9,0,57,0,0,0.91833
9,6,55,0.0721758,0.0779363,0.926087
9,3,41,0,0,0.935004
9,7,39,0.307692,0.339806,0.905494
9,8,36,0.692308,0.699515,0.989697
8,10,77,0,0,0.989697
8,6,71,0.307692,0.33225,0.926087
8,9,37,0.653846,0.660653,0.989697
8,4,35,0.384615,0.409173,0.939982
8,2,29,0,0,0.922078
8,3,21,0.269231,0.287946,0.935004
8,0,7,0,0,0.91833
7,0,73,0,0,0.91833
7,10,49,0,0,0.905494
7,9,38,0.884615,0.976943,0.905494
7,4,33,0.461538,0.491008,0.939982
7,2,27,0.0384615,0.0417118,0.922078
7,5,23,0.615385,0.679612,0.905494
7,3,19,0.461538,0.493622,0.935004
7,1,17,0.192308,0.203422,0.945363
7,6,1,0.730769,0.789094,0.926087
6,4,81,0.692308,0.736511,0.939982
6,8,70,0.923077,0.99675,0.926087
6,9,54,0.807692,0.872156,0.926087
6,3,52,0.692308,0.740433,0.935004
6,10,47,0.0769231,0.0830625,0.926087
6,0,5,0,0,0.91833
6,7,0,0.769231,0.830625,0.926087
5,3,83,0,0,0.935004
5,10,75,0,0,0.945363
5,9,68,0.807692,0.863838,0.935004
5,4,31,0.115385,0.122752,0.939982
5,2,25,0,0,0.922078
5,7,22,0,0,0.905494
5,1,15,0,0,0.945363
4,6,80,0.730769,0.777429,0.939982
4,3,79,0.461538,0.493622,0.935004
4,2,67,0,0,0.922078
4,8,34,0.884615,0.941098,0.939982
4,7,32,0.576923,0.613759,0.939982
4,5,30,0.615385,0.654677,0.939982
4,1,13,0.230769,0.244107,0.945363
3,5,82,0.615385,0.658162,0.935004
3,4,78,0.461538,0.493622,0.935004
3,6,53,0.692308,0.740433,0.935004
3,10,51,0,0,0.935004
3,9,40,0.846154,0.904973,0.935004
3,8,20,0.846154,0.904973,0.935004
3,7,18,0.538462,0.575892,0.935004
3,1,11,0.153846,0.162738,0.945363
2,4,66,0.769231,0.834236,0.922078
2,10,65,0.572176,0.620529,0.922078
2,9,60,0.922078,1,0.922078
2,8,28,0.922078,1,0.922078
2,7,26,0.730769,0.792524,0.922078
2,5,24,0.807692,0.875948,0.922078
2,1,9,0.769231,0.813688,0.945363
2,0,3,0,0,0.91833
1,0,63,0,0,0.91833
1,9,58,0.884615,0.935742,0.945363
1,10,44,0.0384615,0.0406844,0.945363
1,7,16,0.495253,0.523876,0.945363
1,5,14,0.653846,0.691635,0.945363
1,4,12,0.615385,0.650951,0.945363
1,3,10,0.576923,0.610266,0.945363
1,2,8,0.384615,0.406844,0.945363
0,7,72,0.91833,1,0.91833
0,1,62,0.91833,1,0.91833
0,9,56,0.91833,1,0.91833
0,10,42,0.91833,1,0.91833
0,8,6,0.91833,1,0.91833
0,6,4,0.91833,1,0.91833
0,2,2,0.91833,1,0.91833
