source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.887028,1,0.887028
10,5,74,0.853448,0.984096,0.867241
10,2,64,0.665576,0.782183,0.850921
10,3,50,0.818637,0.963313,0.849815
10,7,48,0.843394,1,0.843394
10,6,46,0.863262,1,0.863262
10,1,45,0.849282,1,0.849282
10,0,43,0,0,0.853952
9,5,69,0.521552,0.601392,0.867241
9,2,61,0,0,0.850921
9,1,59,0.0258621,0.0304517,0.849282
9,0,57,0,0,0.853952
9,6,55,0,0,0.863262
9,3,41,0.012931,0.0152163,0.849815
9,7,39,0.375504,0.445229,0.843394
9,8,36,0.853448,0.962143,0.887028
8,10,77,0,0,0.887028
8,6,71,0.0215517,0.0249654,0.863262
8,9,37,0.724138,0.816364,0.887028
8,4,35,0.431034,0.502705,0.85743
8,2,29,0,0,0.850921
8,3,21,0.345331,0.406361,0.849815
8,0,7,0,0,0.853952
7,0,73,0,0,0.853952
7,10,49,0,0,0.843394
7,9,38,0.843394,1,0.843394
7,4,33,0.598278,0.697757,0.85743
7,2,27,0.00862069,0.010131,0.850921
7,5,23,0.677586,0.781312,0.867241
7,3,19,0.532059,0.626088,0.849815
7,1,17,0.396696,0.467096,0.849282
7,6,1,0.781366,0.905131,0.863262
6,4,81,0.771552,0.899842,0.85743
6,8,70,0.863262,1,0.863262
6,9,54,0.863262,1,0.863262
6,3,52,0.771552,0.907906,0.849815
6,10,47,0.012931,0.0149793,0.863262
6,0,5,0,0,0.853952
6,7,0,0.788793,0.913735,0.863262
5,3,83,0.0905172,0.106514,0.849815
5,10,75,0,0,0.867241
5,9,68,0.867241,1,0.867241
5,4,31,0.137931,0.160866,0.85743
5,2,25,0,0,0.850921
5,7,22,0.108262,0.124835,0.867241
5,1,15,0.00862069,0.0101506,0.849282
4,6,80,0.85743,1,0.85743
4,3,79,0.689655,0.811536,0.849815
4,2,67,0,0,0.850921
4,8,34,0.85743,1,0.85743
4,7,32,0.728448,0.849571,0.85743
4,5,30,0.75431,0.879734,0.85743
4,1,13,0.284483,0.334968,0.849282
3,5,82,0.724642,0.852705,0.849815
3,4,78,0.616051,0.724924,0.849815
3,6,53,0.849815,1,0.849815
3,10,51,0,0,0.849815
3,9,40,0.849815,1,0.849815
3,8,20,0.849815,1,0.849815
3,7,18,0.715517,0.841968,0.849815
3,1,11,0.314655,0.370495,0.849282
2,4,66,0.850921,1,0.850921
2,10,65,0.656035,0.770971,0.850921
2,9,60,0.850921,1,0.850921
2,8,28,0.850921,1,0.850921
2,7,26,0.850921,1,0.850921
2,5,24,0.850921,1,0.850921
2,1,9,0.849282,1,0.849282
2,0,3,0,0,0.853952
1,0,63,0,0,0.853952
1,9,58,0.849282,1,0.849282
1,10,44,0.00431034,0.00507528,0.849282
1,7,16,0.603952,0.711132,0.849282
1,5,14,0.758621,0.893249,0.849282
1,4,12,0.702731,0.827441,0.849282
1,3,10,0.685489,0.807139,0.849282
1,2,8,0.478448,0.563356,0.849282
0,7,72,0.853952,1,0.853952
0,1,62,0.853952,1,0.853952
0,9,56,0.853952,1,0.853952
0,10,42,0.853952,1,0.853952
0,8,6,0.853952,1,0.853952
0,6,4,0.853952,1,0.853952
0,2,2,0.853952,1,0.853952
