source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,1,1,1
10,5,74,0.714286,0.714286,1
10,2,64,0.428571,0.428571,1
10,3,50,0.714286,0.714286,1
10,7,48,0.642857,0.661328,0.97207
10,6,46,0.857143,0.881771,0.97207
10,1,45,0.642857,0.642857,1
10,0,43,0.214286,0.222179,0.964472
9,5,69,0.357143,0.370299,0.964472
9,2,61,0,0,0.964472
9,1,59,0.142857,0.148119,0.964472
9,0,57,0,0,0.964472
9,6,55,0.0714286,0.0734809,0.97207
9,3,41,0.142857,0.148119,0.964472
9,7,39,0.214286,0.220443,0.97207
9,8,36,0.571429,0.592478,0.964472
8,10,77,0.0714286,0.0714286,1
8,6,71,0.357143,0.367404,0.97207
8,9,37,0.571429,0.592478,0.964472
8,4,35,0.428571,0.428571,1
8,2,29,0,0,1
8,3,21,0.142857,0.142857,1
8,0,7,0,0,0.964472
7,0,73,0,0,0.964472
7,10,49,0,0,0.97207
7,9,38,0.857143,0.881771,0.97207
7,4,33,0.5,0.514366,0.97207
7,2,27,0.0714286,0.0734809,0.97207
7,5,23,0.571429,0.587847,0.97207
7,3,19,0.285714,0.293924,0.97207
7,1,17,0.0714286,0.0734809,0.97207
7,6,1,0.642857,0.661328,0.97207
6,4,81,0.571429,0.587847,0.97207
6,8,70,0.857143,0.881771,0.97207
6,9,54,0.785714,0.80829,0.97207
6,3,52,0.642857,0.661328,0.97207
6,10,47,0.142857,0.146962,0.97207
6,0,5,0,0,0.964472
6,7,0,0.714286,0.734809,0.97207
5,3,83,0,0,1
5,10,75,0,0,1
5,9,68,0.642857,0.666538,0.964472
5,4,31,0.142857,0.142857,1
5,2,25,0,0,1
5,7,22,0,0,0.97207
5,1,15,0,0,1
4,6,80,0.714286,0.734809,0.97207
4,3,79,0.571429,0.571429,1
4,2,67,0,0,1
4,8,34,0.714286,0.714286,1
4,7,32,0.428571,0.440885,0.97207
4,5,30,0.571429,0.571429,1
4,1,13,0.285714,0.285714,1
3,5,82,0.571429,0.571429,1
3,4,78,0.428571,0.428571,1
3,6,53,0.642857,0.661328,0.97207
3,10,51,0,0,1
3,9,40,0.714286,0.740597,0.964472
3,8,20,0.785714,0.785714,1
3,7,18,0.571429,0.587847,0.97207
3,1,11,0.0714286,0.0714286,1
2,4,66,0.714286,0.714286,1
2,10,65,0.285714,0.285714,1
2,9,60,0.928571,0.962777,0.964472
2,8,28,1,1,1
2,7,26,0.785714,0.80829,0.97207
2,5,24,0.785714,0.785714,1
2,1,9,0.642857,0.642857,1
2,0,3,0,0,0.964472
1,0,63,0,0,0.964472
1,9,58,0.857143,0.888717,0.964472
1,10,44,0,0,1
1,7,16,0.357143,0.367404,0.97207
1,5,14,0.642857,0.642857,1
1,4,12,0.5,0.5,1
1,3,10,0.428571,0.428571,1
1,2,8,0.357143,0.357143,1
0,7,72,0.964472,1,0.964472
0,1,62,0.857143,0.888717,0.964472
0,9,56,0.857143,0.888717,0.964472
0,10,42,0.857143,0.888717,0.964472
0,8,6,0.928571,0.962777,0.964472
0,6,4,0.857143,0.888717,0.964472
0,2,2,0.857143,0.888717,0.964472
