source,destination,link_id,used_rate,usage,link_capa
38,37,242,148.78,0.147599,1008
38,1,240,213.47,0.211776,1008
38,37,239,148.854,0.147673,1008
38,1,9,215.558,0.213847,1008
37,38,243,145.785,0.144628,1008
37,38,238,145.683,0.144527,1008
37,5,236,248.079,0.24611,1008
37,3,234,132.192,0.131143,1008
37,5,39,248.054,0.246086,1008
37,3,23,131.114,0.130074,1008
36,4,232,104.468,0.103639,1008
36,3,230,52.7796,0.0523608,1008
36,2,228,152.825,0.151612,1008
36,4,33,104.604,0.103774,1008
36,3,21,54.281,0.0538502,1008
36,2,15,155.144,0.153913,1008
35,34,226,114.678,0.113768,1008
35,4,224,124.635,0.123645,1008
35,2,222,137.725,0.136632,1008
35,34,221,113.912,0.113008,1008
35,4,31,125.037,0.124044,1008
35,2,13,137.139,0.136051,1008
34,35,227,112.758,0.111863,1008
34,35,220,113.465,0.112565,1008
34,0,218,90.3792,0.0896619,1008
34,0,3,90.016,0.0893016,1008
33,32,216,196.847,0.195284,1008
33,4,214,138.327,0.137229,1008
33,0,212,93.7065,0.0929628,1008
33,32,211,197.075,0.195511,1008
33,4,29,137.635,0.136542,1008
33,0,1,94.534,0.0937837,1008
32,33,217,193.252,0.191718,1008
32,33,210,193.053,0.191521,1008
32,9,208,208.696,0.207039,1008
32,9,65,208.945,0.207287,1008
31,21,206,122.71,0.121736,1008
31,16,204,156.499,0.155257,1008
31,15,202,200.107,0.198519,1008
31,6,200,231.92,0.230079,1008
31,21,153,122.595,0.121622,1008
31,16,117,155.243,0.15401,1008
31,15,109,200.035,0.198447,1008
31,6,49,232.035,0.230193,1008
30,24,198,122.369,0.121398,1008
30,23,196,56.0045,0.05556,1008
30,20,194,87.2945,0.0866017,1008
30,24,169,123.063,0.122086,1008
30,23,165,56.7634,0.0563129,1008
30,20,145,86.7226,0.0860343,1008
29,17,192,387.895,0.384817,1008
29,13,190,399.43,0.39626,1008
29,17,125,388.527,0.385444,1008
29,13,95,398.579,0.395416,1008
28,25,188,349.55,0.346775,1008
28,17,186,383.489,0.380446,1008
28,25,175,366.272,0.363365,1008
28,17,123,384.19,0.381141,1008
27,19,184,210.059,0.208391,1008
27,18,182,242.784,0.240857,1008
27,14,180,488.33,0.484455,1008
27,19,137,210.185,0.208517,1008
27,18,133,243.758,0.241823,1008
27,14,101,488.826,0.484946,1008
26,25,178,351.02,0.348234,1008
26,18,176,615.481,0.610597,1008
26,25,173,357.51,0.354672,1008
26,18,131,596.541,0.591806,1008
25,28,189,369.919,0.366983,1008
25,26,179,349.228,0.346456,1008
25,28,174,360.397,0.357536,1008
25,26,172,350.489,0.347708,1008
25,20,170,391.721,0.388612,1008
25,20,143,390.934,0.387831,1008
24,30,199,122.977,0.122001,1008
24,30,168,122.918,0.121943,1008
24,21,166,120.443,0.119487,1008
24,21,151,119.94,0.118988,1008
23,30,197,56.4979,0.0560495,1008
23,30,164,56.5334,0.0560848,1008
23,21,162,156.253,0.155013,1008
23,20,160,128.243,0.127225,1008
23,16,158,126.602,0.125598,1008
23,21,149,156.421,0.15518,1008
23,20,141,128.364,0.127345,1008
23,16,115,126.1,0.1251,1008
22,19,156,158.912,0.157651,1008
22,18,154,292.414,0.290093,1008
22,19,135,159.142,0.157879,1008
22,18,129,276.857,0.27466,1008
21,31,207,121.688,0.120722,1008
21,24,167,120.564,0.119608,1008
21,23,163,157.179,0.155932,1008
21,31,152,121.79,0.120823,1008
21,24,150,120.281,0.119326,1008
21,23,148,157.193,0.155945,1008
21,7,146,231.685,0.229846,1008
21,7,55,232.294,0.23045,1008
20,30,195,86.5642,0.0858772,1008
20,25,171,394.091,0.390964,1008
20,23,161,127.789,0.126775,1008
20,30,144,86.727,0.0860387,1008
20,25,142,394.246,0.391117,1008
20,23,140,127.826,0.126812,1008
20,16,138,182.406,0.180958,1008
20,16,113,182.296,0.180849,1008
19,27,185,208.021,0.20637,1008
19,22,157,161.373,0.160093,1008
19,27,136,208.175,0.206523,1008
19,22,134,160.729,0.159453,1008
18,27,183,247.043,0.245083,1008
18,26,177,620.841,0.615914,1008
18,22,155,292.316,0.289996,1008
18,27,132,249.175,0.247197,1008
18,26,130,599.993,0.595231,1008
18,22,128,272.907,0.270741,1008
18,17,126,510.075,0.506027,1008
18,17,121,502.542,0.498554,1008
17,29,193,389.865,0.386771,1008
17,28,187,381.657,0.378628,1008
17,18,127,505.626,0.501614,1008
17,29,124,390.288,0.387191,1008
17,28,122,371.528,0.36858,1008
17,18,120,521.431,0.517293,1008
17,14,118,235.031,0.233165,1008
17,14,99,239.578,0.237677,1008
16,31,205,153.541,0.152322,1008
16,23,159,126.358,0.125355,1008
16,20,139,183.918,0.182458,1008
16,31,116,153.449,0.152231,1008
16,23,114,125.903,0.124903,1008
16,20,112,184.749,0.183282,1008
16,13,110,245.552,0.243603,1008
16,13,93,245.412,0.243464,1008
15,31,203,202.482,0.200875,1008
15,31,108,203.558,0.201943,1008
15,13,106,209.244,0.207583,1008
15,12,104,203.908,0.202289,1008
15,10,102,242.955,0.241027,1008
15,13,91,209.075,0.207416,1008
15,12,87,203.419,0.201805,1008
15,10,73,243.614,0.241681,1008
14,27,181,486.056,0.482199,1008
14,17,119,239.107,0.23721,1008
14,27,100,485.471,0.481618,1008
14,17,98,239.179,0.237281,1008
14,12,96,455.271,0.451658,1008
14,12,85,454.22,0.450615,1008
13,29,191,397.094,0.393943,1008
13,16,111,244.123,0.242186,1008
13,15,107,219.391,0.21765,1008
13,29,94,397.184,0.394032,1008
13,16,92,245.611,0.243662,1008
13,15,90,218.32,0.216587,1008
13,12,88,185.351,0.18388,1008
13,12,83,186.87,0.185387,1008
12,15,105,198.866,0.197287,1008
12,14,97,454.722,0.451113,1008
12,13,89,192.656,0.191127,1008
12,15,86,200.022,0.198435,1008
12,14,84,452.818,0.449224,1008
12,13,82,193.996,0.192456,1008
12,9,80,270.382,0.268236,1008
12,9,63,270.344,0.268198,1008
11,10,78,155.789,0.154553,1008
11,6,76,126.961,0.125953,1008
11,4,74,248.609,0.246636,1008
11,10,71,155.824,0.154587,1008
11,6,47,127.184,0.126174,1008
11,4,27,247.874,0.245907,1008
10,15,103,241.06,0.239147,1008
10,11,79,161.076,0.159798,1008
10,15,72,240.455,0.238547,1008
10,11,70,161.216,0.159936,1008
10,9,68,93.5034,0.0927613,1008
10,8,66,127.479,0.126467,1008
10,9,61,93.7672,0.093023,1008
10,8,59,127.898,0.126883,1008
9,32,209,205.015,0.203388,1008
9,12,81,272.005,0.269846,1008
9,10,69,94.8919,0.0941388,1008
9,32,64,205.009,0.203382,1008
9,12,62,272.762,0.270597,1008
9,10,60,95.9542,0.0951926,1008
8,10,67,128.91,0.127886,1008
8,10,58,128.516,0.127496,1008
8,6,56,133.631,0.132571,1008
8,6,45,134.188,0.133123,1008
7,21,147,232.138,0.230295,1008
7,21,54,232.174,0.230331,1008
7,6,52,122.56,0.121587,1008
7,5,50,138.638,0.137538,1008
7,6,43,122.447,0.121475,1008
7,5,37,138.616,0.137516,1008
6,31,201,232.357,0.230512,1008
6,11,77,125.389,0.124394,1008
6,8,57,134.753,0.133684,1008
6,7,53,123.463,0.122483,1008
6,31,48,232.278,0.230435,1008
6,11,46,125.347,0.124352,1008
6,8,44,135.115,0.134043,1008
6,7,42,124.184,0.123198,1008
6,5,40,117.849,0.116913,1008
6,5,35,117.827,0.116892,1008
5,37,237,248.339,0.246368,1008
5,7,51,137.732,0.136639,1008
5,6,41,118.826,0.117883,1008
5,37,38,248.14,0.246171,1008
5,7,36,137.216,0.136127,1008
5,6,34,118.81,0.117867,1008
4,36,233,104.867,0.104035,1008
4,35,225,125.635,0.124638,1008
4,33,215,140.482,0.139367,1008
4,11,75,244.375,0.242436,1008
4,36,32,106.437,0.105592,1008
4,35,30,125.445,0.124449,1008
4,33,28,140.731,0.139614,1008
4,11,26,244.839,0.242895,1008
4,3,24,138.347,0.137249,1008
4,3,19,137.943,0.136848,1008
3,37,235,128.357,0.127338,1008
3,36,231,53.6336,0.0532079,1008
3,4,25,138.377,0.137279,1008
3,37,22,128.437,0.127418,1008
3,36,20,54.2819,0.053851,1008
3,4,18,139.534,0.138427,1008
3,1,16,215.189,0.213481,1008
3,1,7,215.702,0.21399,1008
2,36,229,152.338,0.151129,1008
2,35,223,137.748,0.136655,1008
2,36,14,152.544,0.151334,1008
2,35,12,138.074,0.136978,1008
2,1,10,187.352,0.185865,1008
2,1,5,185.853,0.184378,1008
1,38,241,213.738,0.212042,1008
1,3,17,213.226,0.211533,1008
1,2,11,181.844,0.180401,1008
1,38,8,221.455,0.219698,1008
1,3,6,213.629,0.211934,1008
1,2,4,189.231,0.18773,1008
0,34,219,89.386,0.0886766,1008
0,33,213,95.0933,0.0943386,1008
0,34,2,88.6431,0.0879396,1008
0,33,0,95.5133,0.0947553,1008
