source,destination,link_id,used_rate,usage,link_capa
38,37,242,264.011,0.261915,1008
38,1,240,349.368,0.346595,1008
38,37,239,264.009,0.261914,1008
38,1,9,349.476,0.346703,1008
37,38,243,263.904,0.26181,1008
37,38,238,263.905,0.261811,1008
37,5,236,410.884,0.407623,1008
37,3,234,287.542,0.28526,1008
37,5,39,410.879,0.407619,1008
37,3,23,287.518,0.285236,1008
36,4,232,221.197,0.219441,1008
36,3,230,192.065,0.190541,1008
36,2,228,278.525,0.276315,1008
36,4,33,221.194,0.219439,1008
36,3,21,192.056,0.190532,1008
36,2,15,278.534,0.276323,1008
35,34,226,252.257,0.250255,1008
35,4,224,220.438,0.218689,1008
35,2,222,278.339,0.27613,1008
35,34,221,252.268,0.250266,1008
35,4,31,220.437,0.218688,1008
35,2,13,278.307,0.276098,1008
34,35,227,251.669,0.249672,1008
34,35,220,251.663,0.249665,1008
34,0,218,201.935,0.200332,1008
34,0,3,201.951,0.200349,1008
33,32,216,385.745,0.382683,1008
33,4,214,253.086,0.251077,1008
33,0,212,213.505,0.211811,1008
33,32,211,385.71,0.382649,1008
33,4,29,252.937,0.250929,1008
33,0,1,213.48,0.211786,1008
32,33,217,385.753,0.382691,1008
32,33,210,385.698,0.382637,1008
32,9,208,406.501,0.403275,1008
32,9,65,406.487,0.403261,1008
31,21,206,283.419,0.28117,1008
31,16,204,305.423,0.302999,1008
31,15,202,428.851,0.425448,1008
31,6,200,416.931,0.413622,1008
31,21,153,283.402,0.281152,1008
31,16,117,305.403,0.302979,1008
31,15,109,428.74,0.425338,1008
31,6,49,416.927,0.413618,1008
30,24,198,282.288,0.280048,1008
30,23,196,197.487,0.195919,1008
30,20,194,256.566,0.254529,1008
30,24,169,282.373,0.280132,1008
30,23,165,197.457,0.19589,1008
30,20,145,256.568,0.254531,1008
29,17,192,702.052,0.69648,1008
29,13,190,749.214,0.743268,1008
29,17,125,702.074,0.696502,1008
29,13,95,749.204,0.743258,1008
28,25,188,746.472,0.740548,1008
28,17,186,760.274,0.75424,1008
28,25,175,746.764,0.740837,1008
28,17,123,758.744,0.752722,1008
27,19,184,561.113,0.55666,1008
27,18,182,694.343,0.688832,1008
27,14,180,921.865,0.914549,1008
27,19,137,560.249,0.555802,1008
27,18,133,694.16,0.688651,1008
27,14,101,922.468,0.915147,1008
26,25,178,826.219,0.819661,1008
26,18,176,939.821,0.932362,1008
26,25,173,825.647,0.819094,1008
26,18,131,940.065,0.932604,1008
25,28,189,757.643,0.75163,1008
25,26,179,818.908,0.812409,1008
25,28,174,756.11,0.750109,1008
25,26,172,819.461,0.812957,1008
25,20,170,743.592,0.73769,1008
25,20,143,743.259,0.73736,1008
24,30,199,283.11,0.280863,1008
24,30,168,283.122,0.280875,1008
24,21,166,304.82,0.302401,1008
24,21,151,304.946,0.302526,1008
23,30,197,198.006,0.196434,1008
23,30,164,197.988,0.196416,1008
23,21,162,308.852,0.306401,1008
23,20,160,257.171,0.25513,1008
23,16,158,294.648,0.29231,1008
23,21,149,308.844,0.306393,1008
23,20,141,257.191,0.25515,1008
23,16,115,294.799,0.292459,1008
22,19,156,556.398,0.551982,1008
22,18,154,697.709,0.692172,1008
22,19,135,556.432,0.552016,1008
22,18,129,697.535,0.691999,1008
21,31,207,282.484,0.280242,1008
21,24,167,305.69,0.303264,1008
21,23,163,309.731,0.307273,1008
21,31,152,282.353,0.280112,1008
21,24,150,305.648,0.303222,1008
21,23,148,309.685,0.307227,1008
