source,destination,link_id,used_rate,usage,link_capa
38,37,242,168.58,0.167243,1008
38,1,240,238.403,0.236511,1008
38,37,239,168.552,0.167215,1008
38,1,9,239.336,0.237436,1008
37,38,243,166.146,0.164828,1008
37,38,238,165.696,0.164381,1008
37,5,236,277.399,0.275197,1008
37,3,234,151.364,0.150163,1008
37,5,39,277.243,0.275042,1008
37,3,23,151.383,0.150181,1008
36,4,232,121.486,0.120522,1008
36,3,230,65.3092,0.0647909,1008
36,2,228,175.119,0.17373,1008
36,4,33,121.427,0.120463,1008
36,3,21,66.6251,0.0660964,1008
36,2,15,173.707,0.172329,1008
35,34,226,134.4,0.133333,1008
35,4,224,140.417,0.139303,1008
35,2,222,160.042,0.158772,1008
35,34,221,134.263,0.133197,1008
35,4,31,140.717,0.1396,1008
35,2,13,160.144,0.158873,1008
34,35,227,133.957,0.132894,1008
34,35,220,133.436,0.132377,1008
34,0,218,107.6,0.106746,1008
34,0,3,107.672,0.106818,1008
33,32,216,225.61,0.22382,1008
33,4,214,155.339,0.154107,1008
33,0,212,113.37,0.11247,1008
33,32,211,225.634,0.223843,1008
33,4,29,155.438,0.154204,1008
33,0,1,112.547,0.111653,1008
32,33,217,223.595,0.22182,1008
32,33,210,224.071,0.222292,1008
32,9,208,239.317,0.237417,1008
32,9,65,238.666,0.236772,1008
31,21,206,143.976,0.142834,1008
31,16,204,174.975,0.173586,1008
31,15,202,229.204,0.227385,1008
31,6,200,261.771,0.259693,1008
31,21,153,142.974,0.141839,1008
31,16,117,174.981,0.173592,1008
31,15,109,228.992,0.227175,1008
31,6,49,261.774,0.259697,1008
30,24,198,144.344,0.143198,1008
30,23,196,74.2539,0.0736646,1008
30,20,194,109.973,0.1091,1008
30,24,169,144.701,0.143552,1008
30,23,165,74.0123,0.0734249,1008
30,20,145,108.91,0.108046,1008
29,17,192,442.418,0.438906,1008
29,13,190,457.104,0.453477,1008
29,17,125,442.503,0.438991,1008
29,13,95,456.989,0.453362,1008
28,25,188,412.262,0.40899,1008
28,17,186,431.6,0.428175,1008
28,25,175,419.637,0.416307,1008
28,17,123,444.294,0.440767,1008
27,19,184,240.295,0.238388,1008
27,18,182,280.669,0.278441,1008
27,14,180,559.319,0.55488,1008
27,19,137,240.646,0.238736,1008
27,18,133,280.466,0.27824,1008
27,14,101,558.615,0.554181,1008
26,25,178,384.214,0.381164,1008
26,18,176,678.207,0.672825,1008
26,25,173,393.926,0.3908,1008
26,18,131,663.232,0.657968,1008
25,28,189,425.054,0.421681,1008
25,26,179,384.062,0.381014,1008
25,28,174,418.033,0.414716,1008
25,26,172,386.399,0.383332,1008
25,20,170,444.913,0.441382,1008
25,20,143,444.304,0.440778,1008
24,30,199,144.453,0.143307,1008
24,30,168,144.479,0.143332,1008
24,21,166,140.973,0.139855,1008
24,21,151,141.439,0.140317,1008
23,30,197,74.3073,0.0737175,1008
23,30,164,74.2415,0.0736523,1008
23,21,162,177.194,0.175788,1008
23,20,160,145.062,0.143911,1008
23,16,158,148.042,0.146867,1008
23,21,149,177.333,0.175925,1008
23,20,141,146.097,0.144937,1008
23,16,115,147.781,0.146608,1008
22,19,156,182.201,0.180755,1008
22,18,154,310.62,0.308154,1008
22,19,135,182.258,0.180812,1008
22,18,129,320.508,0.317964,1008
21,31,207,143.019,0.141884,1008
21,24,167,141.256,0.140135,1008
21,23,163,177.817,0.176406,1008
21,31,152,142.994,0.141859,1008
21,24,150,141.045,0.139926,1008
21,23,148,178.766,0.177347,1008
21,7,146,261.9,0.259821,1008
21,7,55,261.474,0.259399,1008
20,30,195,109.004,0.108139,1008
20,25,171,446.51,0.442966,1008
20,23,161,144.755,0.143606,1008
20,30,144,109.708,0.108838,1008
20,25,142,446.218,0.442676,1008
20,23,140,144.83,0.14368,1008
20,16,138,197.413,0.195846,1008
20,16,113,197.65,0.196081,1008
19,27,185,239.818,0.237915,1008
19,22,157,182.938,0.181486,1008
19,27,136,239.949,0.238044,1008
19,22,134,182.696,0.181246,1008
18,27,183,283.952,0.281698,1008
18,26,177,678.213,0.672831,1008
18,22,155,321.481,0.31893,1008
18,27,132,284.348,0.282092,1008
18,26,130,670.905,0.66558,1008
18,22,128,308.472,0.306023,1008
18,17,126,572.512,0.567968,1008
18,17,121,574.111,0.569555,1008
17,29,193,444.459,0.440932,1008
