source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
16,6,0,5.29289,642,0.00824438,4,2,2,4
2,21,1,2.564,311,0.00824438,19,6,6,1
28,14,2,29.0532,3524,0.00824438,4,2,2,4
10,28,3,2.62171,318,0.00824438,18,6.33333,5,1
37,0,4,2.68767,326,0.00824438,9,4,4,6
0,2,5,8.02178,973,0.00824438,8,3,3,5
38,24,6,3.66875,445,0.00824438,12,5,5,5
18,11,7,16.6784,2023,0.00824438,17,6,6,2
19,13,8,3.60279,437,0.00824438,13,4.30769,4,6
32,6,9,1.47574,179,0.00824438,11,4,4,6
1,18,10,83.3836,10114,0.00824438,19,9.42105,9,0
26,30,11,7.21383,875,0.00824438,8,3,3,6
8,17,12,1.70659,207,0.00824438,15,5,5,4
19,38,13,2.2672,275,0.00824438,17,9.11765,9,2
15,9,14,8.44224,1024,0.00824438,4,2,2,3
13,15,15,9.83554,1193,0.00824438,2,1,1,2
4,36,16,1.60765,195,0.00824438,2,1,1,2
16,9,17,2.74538,333,0.00824438,18,4.27778,3,2
7,6,18,57.925,7026,0.00824438,2,1,1,2
6,28,19,5.77107,700,0.00824438,16,5.1875,5,3
9,7,20,7.12314,864,0.00824438,12,4,4,5
5,28,21,0.52764,64,0.00824438,17,6,6,2
19,15,22,4.45196,540,0.00824438,11,4,4,6
5,23,23,1.22017,148,0.00824438,7,3,3,5
9,26,24,8.87095,1076,0.00824438,18,7.44444,5,1
6,31,25,7.04894,855,0.00824438,2,1,1,2
28,35,26,1.21192,147,0.00824438,19,8.26316,8,0
9,34,27,4.05623,492,0.00824438,12,4,4,8
8,23,28,3.47088,421,0.00824438,12,4,4,5
11,29,29,2.20949,268,0.00824438,10,4,4,7
22,24,30,11.1382,1351,0.00824438,18,7.5,6,1
0,7,31,2.64645,321,0.00824438,16,5,5,3
37,19,32,2.96798,360,0.00824438,18,8.27778,8,1
4,17,33,0.898637,109,0.00824438,16,6,6,3
20,25,34,14.6997,1783,0.00824438,2,1,1,2
1,8,35,7.15612,868,0.00824438,15,5,5,3
6,24,36,12.1192,1470,0.00824438,8,3,3,6
15,23,37,11.7318,1423,0.00824438,10,3,3,6
29,34,38,1.95392,237,0.00824438,19,7,7,0
5,35,39,0.519396,63,0.00824438,13,4,4,7
1,29,40,9.52226,1155,0.00824438,18,7.27778,7,1
22,14,41,21.9878,2667,0.00824438,8,3,3,3
33,23,42,1.21192,147,0.00824438,17,6,6,2
11,38,43,3.97379,482,0.00824438,12,4,4,6
9,13,44,4.85594,589,0.00824438,7,2.42857,2,6
38,11,45,3.97379,482,0.00824438,11,4,4,8
10,38,46,1.99514,242,0.00824438,14,5,5,3
23,17,47,10.4456,1267,0.00824438,11,4,4,8
9,38,48,3.04218,369,0.00824438,13,6,6,4
31,20,49,1.49223,181,0.00824438,4,2,2,4
2,1,50,160.477,19465,0.00824438,2,1,1,2
24,34,51,3.98203,483,0.00824438,18,7,7,1
3,11,52,2.75362,334,0.00824438,5,2.2,2,4
8,12,53,8.04651,976,0.00824438,10,3,3,7
5,27,54,0.981081,119,0.00824438,16,6,6,3
13,6,55,5.81229,705,0.00824438,10,3,3,5
0,9,56,2.20949,268,0.00824438,8,3,3,6
30,13,57,2.39087,290,0.00824438,7,3,3,5
7,25,58,15.1614,1839,0.00824438,13,4.07692,4,5
5,4,59,0.445196,54,0.00824438,7,3,3,6
3,2,60,11.6905,1418,0.00824438,4,2,2,4
28,9,61,4.66632,566,0.00824438,19,6.52632,4,0
28,20,62,4.13868,502,0.00824438,4,2,2,4
28,2,63,4.19639,509,0.00824438,19,9.26316,9,0
1,26,64,23.3069,2827,0.00824438,19,9.15789,9,0
7,11,65,6.60375,801,0.00824438,3,2,2,3
6,0,66,3.16584,384,0.00824438,11,4,4,8
21,18,67,11.3443,1376,0.00824438,19,5.73684,5,0
12,1,68,47.4299,5753,0.00824438,18,6.05556,6,2
28,33,69,0.65955,80,0.00824438,18,7.38889,6,1
27,12,70,43.9838,5335,0.00824438,4,2,2,4
8,32,71,0.362753,44,0.00824438,7,3,3,7
27,22,72,26.72,3241,0.00824438,4,2,2,4
18,37,73,18.8714,2289,0.00824438,17,8,8,2
18,29,74,33.6123,4077,0.00824438,4,2,2,4
36,22,75,2.35789,286,0.00824438,19,9,9,0
38,1,76,247.612,30034,0.00824438,2,1,1,2
6,34,77,5.9442,721,0.00824438,10,4,4,7
7,9,78,7.12314,864,0.00824438,10,4,4,5
8,19,79,1.3933,169,0.00824438,17,6,6,2
29,30,80,2.92675,355,0.00824438,11,4,4,6
27,21,81,2.57225,312,0.00824438,14,5,5,4
27,28,82,22.8782,2775,0.00824438,8,3,3,6
16,29,83,5.24342,636,0.00824438,4,2,2,4
27,14,84,58.329,7075,0.00824438,2,1,1,2
8,21,85,1.1707,142,0.00824438,10,3,3,6
37,36,86,4.71578,572,0.00824438,4,2,2,4
35,32,87,0.52764,64,0.00824438,10,3.2,3,5
22,15,88,6.86757,833,0.00824438,13,5,5,5
20,34,89,1.21192,147,0.00824438,19,7.10526,7,0
30,18,90,24.6095,2985,0.00824438,14,4.35714,4,4
17,10,91,3.42142,415,0.00824438,12,4,4,6
21,26,92,3.306,401,0.00824438,11,4,4,5
16,33,93,0.379241,46,0.00824438,14,5,5,5
35,26,94,2.75362,334,0.00824438,19,8,8,0
0,3,95,1.40154,170,0.00824438,8,3.125,3,7
23,35,96,2.3414,284,0.00824438,18,6,6,1
24,0,97,2.16827,263,0.00824438,19,7,7,0
20,28,98,4.13868,502,0.00824438,3,2,2,3
31,6,99,7.04894,855,0.00824438,2,1,1,2
16,12,100,13.8258,1677,0.00824438,4,2,2,3
25,20,101,14.6997,1783,0.00824438,2,1,1,2
23,27,102,13.1993,1601,0.00824438,18,5.55556,5,1
15,8,103,3.89959,473,0.00824438,4,2,2,4
10,11,104,3.87486,470,0.00824438,2,1,1,2
36,0,105,2.31667,281,0.00824438,7,3,3,6
23,4,106,1.4675,178,0.00824438,17,5,5,2
