source,destination,link_id,used_rate,usage,link_capa
11,7,33,68.6447,0.442869,155
11,6,29,17.163,0.110729,155
11,3,17,12.9591,0.0836069,155
10,6,27,83.0593,0.535866,155
10,5,25,36.3874,0.234757,155
10,4,21,52.287,0.337335,155
10,1,9,45.9183,0.296247,155
10,0,1,0,0,155
9,7,31,51.925,0.335,155
9,2,11,9.36097,0.0603934,155
8,5,23,9.55307,0.0616327,155
8,4,19,47.8983,0.309022,155
7,11,32,92.9817,0.599882,155
7,9,30,56.2176,0.362694,155
7,1,7,13.9491,0.0899942,155
6,11,28,76.0625,0.490726,155
6,10,26,49.7602,0.321034,155
6,3,15,26.2358,0.169264,155
5,0,35,10.3953,0.0670667,155
5,10,24,61.478,0.396632,155
5,8,22,62.1799,0.401161,155
4,10,20,51.9028,0.334857,155
4,8,18,56.3579,0.3636,155
4,3,13,81.1014,0.523235,155
3,11,16,75.8335,0.489248,155
3,6,14,43.7683,0.282376,155
3,4,12,56.816,0.366555,155
2,9,10,90.6249,0.584677,155
2,1,5,56.055,0.361645,155
2,0,3,76.6536,0.494539,155
1,10,8,92.5311,0.596975,155
1,7,6,89.657,0.578432,155
1,2,4,54.3114,0.350396,155
0,5,34,84.8324,0.547306,155
0,2,2,70.5583,0.455215,155
0,10,0,85.128,0.549213,155
