source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
0,1,0,15.2373,195,0.0781402,2,2,2,1
0,2,1,12.3462,158,0.0781402,1,1,1,1
0,3,2,13.5964,174,0.0781402,2,3,3,2
0,4,3,7.89216,101,0.0781402,2,2.5,2,2
0,5,4,15.4718,198,0.0781402,1,1,1,1
0,6,5,12.3462,158,0.0781402,1,2,2,1
0,7,6,14.2215,182,0.0781402,2,3,3,2
0,8,7,12.0336,154,0.0781402,1,2,2,1
0,9,8,13.6745,175,0.0781402,1,2,2,1
0,10,9,9.53311,122,0.0781402,2,1.5,1,1
0,11,10,8.90798,114,0.0781402,4,4,3,2
1,2,11,13.9871,179,0.0781402,1,1,1,1
1,3,12,9.14241,117,0.0781402,2,3,3,2
1,4,13,8.20472,105,0.0781402,1,2,2,1
1,5,14,12.4243,159,0.0781402,1,2,2,1
1,6,15,15.4718,198,0.0781402,2,2.5,2,2
1,7,16,14.7685,189,0.0781402,1,1,1,1
1,8,17,12.9713,166,0.0781402,2,3.5,3,2
1,9,18,11.0959,142,0.0781402,2,2,2,2
1,10,19,10.7052,137,0.0781402,1,1,1,1
1,11,20,12.7369,163,0.0781402,1,2,2,1
2,3,21,10.2364,131,0.0781402,4,4.5,4,1
2,4,22,12.4243,159,0.0781402,4,3.5,3,3
2,5,23,12.815,164,0.0781402,1,2,2,1
2,6,24,10.0019,128,0.0781402,3,3.33333,3,3
2,7,25,15.2373,195,0.0781402,2,2,2,2
2,8,26,10.1582,130,0.0781402,1,3,3,1
2,9,27,8.20472,105,0.0781402,1,1,1,1
2,10,28,13.5183,173,0.0781402,2,2,2,2
2,11,29,12.268,157,0.0781402,2,3,3,2
3,4,30,15.1592,194,0.0781402,1,1,1,1
3,5,31,9.76753,125,0.0781402,2,3,3,1
3,6,32,8.59542,110,0.0781402,1,1,1,1
3,7,33,10.3145,132,0.0781402,1,2,2,1
3,8,34,12.4243,159,0.0781402,1,2,2,1
3,9,35,8.51728,109,0.0781402,1,3,3,1
3,10,36,9.84567,126,0.0781402,1,2,2,1
3,11,37,7.81402,100,0.0781402,1,1,1,1
4,5,38,9.68939,124,0.0781402,2,2,2,2
4,6,39,8.28286,106,0.0781402,1,2,2,1
4,7,40,10.6271,136,0.0781402,2,3,3,2
4,8,41,11.2522,144,0.0781402,1,1,1,1
4,9,42,13.1276,168,0.0781402,3,4,4,2
4,10,43,9.29869,119,0.0781402,1,1,1,1
4,11,44,9.92381,127,0.0781402,2,2.5,2,1
5,6,45,8.20472,105,0.0781402,1,2,2,1
5,7,46,11.4866,147,0.0781402,1,3,3,1
5,8,47,10.9396,140,0.0781402,1,1,1,1
5,9,48,15.4718,198,0.0781402,3,3.66667,3,2
5,10,49,8.12658,104,0.0781402,1,1,1,1
5,11,50,8.82984,113,0.0781402,1,3,3,1
6,7,51,13.2057,169,0.0781402,1,2,2,1
6,8,52,14.6122,187,0.0781402,2,3,3,1
6,9,53,15.3155,196,0.0781402,1,3,3,1
6,10,54,15.0811,193,0.0781402,1,1,1,1
6,11,55,11.7992,151,0.0781402,1,1,1,1
7,8,56,8.28286,106,0.0781402,1,4,4,1
7,9,57,9.76753,125,0.0781402,1,1,1,1
7,10,58,15.1592,194,0.0781402,2,2.5,2,2
7,11,59,15.1592,194,0.0781402,1,1,1,1
8,9,60,9.61125,123,0.0781402,5,4.8,4,2
8,10,61,14.1434,181,0.0781402,2,2,2,1
8,11,62,15.0811,193,0.0781402,1,3,3,1
9,10,63,14.1434,181,0.0781402,3,3,3,2
9,11,64,15.2373,195,0.0781402,1,2,2,1
10,11,65,11.0178,141,0.0781402,1,2,2,1
