source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
0,1,0,11.9309,195,0.0611839,2,2,2,1
0,2,1,9.66705,158,0.0611839,1,1,1,1
0,3,2,10.646,174,0.0611839,2,3,3,2
0,4,3,6.17957,101,0.0611839,3,2.66667,2,2
0,5,4,12.1144,198,0.0611839,1,1,1,1
0,6,5,9.66705,158,0.0611839,1,2,2,1
0,7,6,11.1355,182,0.0611839,2,3,3,2
0,8,7,9.42232,154,0.0611839,1,2,2,1
0,9,8,10.7072,175,0.0611839,1,2,2,1
0,10,9,7.46443,122,0.0611839,2,1.5,1,1
0,11,10,6.97496,114,0.0611839,3,4,3,1
1,2,11,10.9519,179,0.0611839,1,1,1,1
1,3,12,7.15851,117,0.0611839,2,3,3,2
1,4,13,6.42431,105,0.0611839,1,2,2,1
1,5,14,9.72824,159,0.0611839,1,2,2,1
1,6,15,12.1144,198,0.0611839,2,2.5,2,2
1,7,16,11.5638,189,0.0611839,1,1,1,1
1,8,17,10.1565,166,0.0611839,2,3.5,3,2
1,9,18,8.68811,142,0.0611839,2,2,2,2
1,10,19,8.38219,137,0.0611839,1,1,1,1
1,11,20,9.97297,163,0.0611839,1,2,2,1
2,3,21,8.01509,131,0.0611839,3,4.33333,4,1
2,4,22,9.72824,159,0.0611839,3,3.33333,3,1
2,5,23,10.0342,164,0.0611839,1,2,2,1
2,6,24,7.83154,128,0.0611839,3,3.33333,3,2
2,7,25,11.9309,195,0.0611839,1,2,2,1
2,8,26,7.95391,130,0.0611839,1,3,3,1
2,9,27,6.42431,105,0.0611839,1,1,1,1
2,10,28,10.5848,173,0.0611839,2,2,2,2
2,11,29,9.60587,157,0.0611839,1,3,3,1
3,4,30,11.8697,194,0.0611839,1,1,1,1
3,5,31,7.64799,125,0.0611839,2,3,3,1
3,6,32,6.73023,110,0.0611839,1,1,1,1
3,7,33,8.07627,132,0.0611839,1,2,2,1
3,8,34,9.72824,159,0.0611839,1,2,2,1
3,9,35,6.66904,109,0.0611839,1,3,3,1
3,10,36,7.70917,126,0.0611839,1,2,2,1
3,11,37,6.11839,100,0.0611839,1,1,1,1
4,5,38,7.5868,124,0.0611839,2,2,2,2
4,6,39,6.48549,106,0.0611839,1,2,2,1
4,7,40,8.32101,136,0.0611839,1,3,3,1
4,8,41,8.81048,144,0.0611839,1,1,1,1
4,9,42,10.2789,168,0.0611839,2,4,4,1
4,10,43,7.28088,119,0.0611839,1,1,1,1
4,11,44,7.77035,127,0.0611839,2,2.5,2,1
5,6,45,6.42431,105,0.0611839,1,2,2,1
5,7,46,8.99403,147,0.0611839,1,3,3,1
5,8,47,8.56574,140,0.0611839,1,1,1,1
5,9,48,12.1144,198,0.0611839,2,3.5,3,2
5,10,49,6.36312,104,0.0611839,1,1,1,1
5,11,50,6.91378,113,0.0611839,1,3,3,1
6,7,51,10.3401,169,0.0611839,1,2,2,1
6,8,52,11.4414,187,0.0611839,2,3,3,1
6,9,53,11.992,196,0.0611839,1,3,3,1
6,10,54,11.8085,193,0.0611839,1,1,1,1
6,11,55,9.23877,151,0.0611839,1,1,1,1
7,8,56,6.48549,106,0.0611839,1,4,4,1
7,9,57,7.64799,125,0.0611839,1,1,1,1
7,10,58,11.8697,194,0.0611839,1,2,2,1
7,11,59,11.8697,194,0.0611839,1,1,1,1
8,9,60,7.52562,123,0.0611839,2,4.5,4,2
8,10,61,11.0743,181,0.0611839,1,2,2,1
8,11,62,11.8085,193,0.0611839,1,3,3,1
9,10,63,11.0743,181,0.0611839,2,3,3,1
9,11,64,11.9309,195,0.0611839,1,2,2,1
10,11,65,8.62693,141,0.0611839,1,2,2,1
