source,destination,link_id,used_rate,usage,link_capa
11,7,33,87.5923,0.565112,155
11,6,29,20.7166,0.133655,155
11,3,17,15.6199,0.100774,155
10,6,27,110.074,0.710156,155
10,5,25,45.6767,0.294688,155
10,4,21,73.4357,0.473779,155
10,1,9,64.8334,0.41828,155
10,0,1,0,0,155
9,7,31,67.0813,0.432782,155
9,2,11,11.2705,0.0727129,155
8,5,23,8.4342,0.0544142,155
8,4,19,67.8378,0.437663,155
7,11,32,118.01,0.761356,155
7,9,30,75.9202,0.489808,155
7,1,7,13.2039,0.0851866,155
6,11,28,97.7981,0.630955,155
6,10,26,70.0639,0.452025,155
6,3,15,39.7861,0.256685,155
5,0,35,7.5282,0.048569,155
5,10,24,81.3095,0.524577,155
5,8,22,81.5492,0.526124,155
4,10,20,73.2147,0.472353,155
4,8,18,74.0926,0.478017,155
4,3,13,110.236,0.711201,155
3,11,16,97.9631,0.63202,155
3,6,14,66.3745,0.428223,155
3,4,12,74.2234,0.478861,155
2,9,10,113.595,0.732874,155
2,1,5,72.9314,0.470525,155
2,0,3,105.899,0.68322,155
1,10,8,116.724,0.753061,155
1,7,6,113.63,0.733095,155
1,2,4,77.2808,0.498586,155
0,5,34,112.014,0.72267,155
0,2,2,88.1029,0.568406,155
0,10,0,112.714,0.727189,155
