source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
0,1,0,14.1479,195,0.0725534,2,2,2,1
0,2,1,11.4634,158,0.0725534,1,1,1,1
0,3,2,12.6243,174,0.0725534,2,3,3,2
0,4,3,7.3279,101,0.0725534,3,2.66667,2,3
0,5,4,14.3656,198,0.0725534,1,1,1,1
0,6,5,11.4634,158,0.0725534,1,2,2,1
0,7,6,13.2047,182,0.0725534,3,3.33333,3,2
0,8,7,11.1732,154,0.0725534,1,2,2,1
0,9,8,12.6968,175,0.0725534,1,2,2,1
0,10,9,8.85152,122,0.0725534,1,1,1,1
0,11,10,8.27109,114,0.0725534,4,4,3,1
1,2,11,12.9871,179,0.0725534,1,1,1,1
1,3,12,8.48875,117,0.0725534,2,3,3,2
1,4,13,7.61811,105,0.0725534,1,2,2,1
1,5,14,11.536,159,0.0725534,1,2,2,1
1,6,15,14.3656,198,0.0725534,2,2.5,2,2
1,7,16,13.7126,189,0.0725534,1,1,1,1
1,8,17,12.0439,166,0.0725534,2,3.5,3,2
1,9,18,10.3026,142,0.0725534,2,2,2,2
1,10,19,9.93982,137,0.0725534,1,1,1,1
1,11,20,11.8262,163,0.0725534,1,2,2,1
2,3,21,9.5045,131,0.0725534,3,4.33333,4,2
2,4,22,11.536,159,0.0725534,3,3.33333,3,1
2,5,23,11.8988,164,0.0725534,1,2,2,1
2,6,24,9.28684,128,0.0725534,3,3.33333,3,2
2,7,25,14.1479,195,0.0725534,2,2,2,2
2,8,26,9.43195,130,0.0725534,1,3,3,1
2,9,27,7.61811,105,0.0725534,1,1,1,1
2,10,28,12.5517,173,0.0725534,2,2,2,2
2,11,29,11.3909,157,0.0725534,2,3,3,2
3,4,30,14.0754,194,0.0725534,1,1,1,1
3,5,31,9.06918,125,0.0725534,2,3,3,1
3,6,32,7.98088,110,0.0725534,1,1,1,1
3,7,33,9.57705,132,0.0725534,1,2,2,1
3,8,34,11.536,159,0.0725534,1,2,2,1
3,9,35,7.90832,109,0.0725534,1,3,3,1
3,10,36,9.14173,126,0.0725534,1,2,2,1
3,11,37,7.25534,100,0.0725534,1,1,1,1
4,5,38,8.99663,124,0.0725534,2,2,2,2
4,6,39,7.69066,106,0.0725534,1,2,2,1
4,7,40,9.86727,136,0.0725534,3,3.33333,3,1
4,8,41,10.4477,144,0.0725534,1,1,1,1
4,9,42,12.189,168,0.0725534,3,4,4,2
4,10,43,8.63386,119,0.0725534,1,1,1,1
4,11,44,9.21429,127,0.0725534,1,2,2,1
5,6,45,7.61811,105,0.0725534,1,2,2,1
5,7,46,10.6654,147,0.0725534,1,3,3,1
5,8,47,10.1575,140,0.0725534,1,1,1,1
5,9,48,14.3656,198,0.0725534,2,3.5,3,2
5,10,49,7.54556,104,0.0725534,1,1,1,1
5,11,50,8.19854,113,0.0725534,1,3,3,1
6,7,51,12.2615,169,0.0725534,1,2,2,1
6,8,52,13.5675,187,0.0725534,2,3,3,1
6,9,53,14.2205,196,0.0725534,1,3,3,1
6,10,54,14.0028,193,0.0725534,1,1,1,1
6,11,55,10.9556,151,0.0725534,1,1,1,1
7,8,56,7.69066,106,0.0725534,1,4,4,1
7,9,57,9.06918,125,0.0725534,1,1,1,1
7,10,58,14.0754,194,0.0725534,2,2.5,2,1
7,11,59,14.0754,194,0.0725534,1,1,1,1
8,9,60,8.92407,123,0.0725534,4,4.75,4,2
8,10,61,13.1322,181,0.0725534,2,2,2,1
8,11,62,14.0028,193,0.0725534,1,3,3,1
9,10,63,13.1322,181,0.0725534,2,3,3,2
9,11,64,14.1479,195,0.0725534,1,2,2,1
10,11,65,10.23,141,0.0725534,1,2,2,1
