source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
0,1,0,354.02,5981,0.0591908,4,3.25,2,3
0,2,1,48.2997,816,0.0591908,4,5.25,2,4
0,3,2,33.3244,563,0.0591908,3,4.33333,2,3
0,4,3,25.5112,431,0.0591908,4,4.75,3,4
0,5,4,94.2317,1592,0.0591908,3,3.33333,1,3
0,6,5,26.2807,444,0.0591908,1,1,1,1
0,7,6,34.0939,576,0.0591908,1,1,1,1
0,8,7,29.0627,491,0.0591908,1,2,2,1
0,9,8,33.3244,563,0.0591908,2,2.5,2,2
0,10,9,14.9161,252,0.0591908,1,3,3,1
0,11,10,41.1376,695,0.0591908,3,3.33333,3,3
0,12,11,19.1778,324,0.0591908,3,3,2,3
0,13,12,92.1008,1556,0.0591908,1,2,2,1
0,14,13,41.1376,695,0.0591908,1,2,2,1
1,0,14,422.149,7132,0.0591908,1,2,2,1
1,2,15,156.5,2644,0.0591908,2,1.5,1,2
1,3,16,132.528,2239,0.0591908,1,2,2,1
1,4,17,44.689,755,0.0591908,2,1.5,1,2
1,5,18,361.182,6102,0.0591908,3,2.66667,1,3
1,6,19,108.437,1832,0.0591908,10,5.1,3,9
1,7,20,291.81,4930,0.0591908,2,2.5,2,2
1,8,21,14.9753,253,0.0591908,11,5.63636,3,8
1,9,22,115.54,1952,0.0591908,9,5.88889,4,7
1,10,23,44.689,755,0.0591908,3,4.66667,3,2
1,11,24,64.5179,1090,0.0591908,9,5.77778,4,6
1,12,25,33.3244,563,0.0591908,2,3,2,2
1,13,26,24.8009,419,0.0591908,5,5,3,4
1,14,27,109.799,1855,0.0591908,4,5,3,2
2,0,28,57.8294,977,0.0591908,3,4.66667,2,3
2,1,29,186.51,3151,0.0591908,2,1.5,1,2
2,3,30,18.4675,312,0.0591908,1,2,2,1
2,4,31,14.2058,240,0.0591908,1,1,1,1
2,5,32,14.9161,252,0.0591908,2,2.5,2,1
2,6,33,2.24925,38,0.0591908,4,5.25,3,4
2,7,34,68.0102,1149,0.0591908,2,3,1,1
2,8,35,5.03122,85,0.0591908,5,5.6,2,3
2,9,36,5.7415,97,0.0591908,7,5.85714,3,6
2,10,37,5.7415,97,0.0591908,2,4.5,4,1
2,11,38,8.58266,145,0.0591908,5,6.2,3,4
2,12,39,5.03122,85,0.0591908,2,3.5,3,1
2,13,40,2.19006,37,0.0591908,3,5,4,3
2,14,41,25.5112,431,0.0591908,2,4,2,2
3,0,42,40.1313,678,0.0591908,3,4.33333,2,2
3,1,43,158.335,2675,0.0591908,2,2.5,2,2
