source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
0,1,0,198.019,5981,0.0331081,1,2,2,1
0,2,1,27.0162,816,0.0331081,1,2,2,1
0,3,2,18.6398,563,0.0331081,1,2,2,1
0,4,3,14.2696,431,0.0331081,2,3,3,2
0,5,4,52.7081,1592,0.0331081,1,1,1,1
0,6,5,14.7,444,0.0331081,1,1,1,1
0,7,6,19.0703,576,0.0331081,1,1,1,1
0,8,7,16.2561,491,0.0331081,1,2,2,1
0,9,8,18.6398,563,0.0331081,1,2,2,1
0,10,9,8.34324,252,0.0331081,1,3,3,1
0,11,10,23.0101,695,0.0331081,2,3,3,2
0,12,11,10.727,324,0.0331081,2,2.5,2,1
0,13,12,51.5162,1556,0.0331081,1,2,2,1
0,14,13,23.0101,695,0.0331081,1,2,2,1
1,0,14,236.127,7132,0.0331081,1,2,2,1
1,2,15,87.5378,2644,0.0331081,2,1.5,1,1
1,3,16,74.129,2239,0.0331081,1,2,2,1
1,4,17,24.9966,755,0.0331081,1,1,1,1
1,5,18,202.025,6102,0.0331081,2,2,1,2
1,6,19,60.654,1832,0.0331081,4,4.75,3,2
1,7,20,163.223,4930,0.0331081,1,2,2,1
1,8,21,8.37634,253,0.0331081,2,3.5,3,2
1,9,22,64.627,1952,0.0331081,3,5,4,3
1,10,23,24.9966,755,0.0331081,2,4,3,1
1,11,24,36.0878,1090,0.0331081,2,4.5,4,2
1,12,25,18.6398,563,0.0331081,2,3,2,1
1,13,26,13.8723,419,0.0331081,2,4,3,2
1,14,27,61.4155,1855,0.0331081,2,3.5,3,2
2,0,28,32.3466,977,0.0331081,2,3,2,2
2,1,29,104.324,3151,0.0331081,1,1,1,1
2,3,30,10.3297,312,0.0331081,1,2,2,1
2,4,31,7.94594,240,0.0331081,1,1,1,1
2,5,32,8.34324,252,0.0331081,1,3,2,1
2,6,33,1.25811,38,0.0331081,2,4.5,3,1
2,7,34,38.0412,1149,0.0331081,1,1,1,1
2,8,35,2.81419,85,0.0331081,1,2,2,1
2,9,36,3.21148,97,0.0331081,1,3,3,1
2,10,37,3.21148,97,0.0331081,1,5,4,1
2,11,38,4.80067,145,0.0331081,1,3,3,1
2,12,39,2.81419,85,0.0331081,1,4,3,1
2,13,40,1.225,37,0.0331081,1,5,4,1
2,14,41,14.2696,431,0.0331081,1,2,2,1
3,0,42,22.4473,678,0.0331081,1,2,2,1
3,1,43,88.5641,2675,0.0331081,1,2,2,1
3,2,44,12.25,370,0.0331081,1,2,2,1
3,4,45,32.5121,982,0.0331081,1,1,1,1
3,5,46,30.5256,922,0.0331081,1,1,1,1
3,6,47,2.38378,72,0.0331081,2,3.5,3,1
3,7,48,5.23108,158,0.0331081,1,3,3,1
3,8,49,2.38378,72,0.0331081,2,5,4,2
3,9,50,7.94594,240,0.0331081,2,4.5,4,1
3,10,51,4.80067,145,0.0331081,1,3,3,1
3,11,52,4.80067,145,0.0331081,3,6,5,1
3,12,53,50.3574,1521,0.0331081,1,2,2,1
3,13,54,5.19797,157,0.0331081,1,3,3,1
3,14,55,6.35675,192,0.0331081,1,4,4,1
4,0,56,16.9513,512,0.0331081,1,3,3,1
4,1,57,29.9628,905,0.0331081,1,1,1,1
4,2,58,9.46891,286,0.0331081,1,1,1,1
4,3,59,38.9682,1177,0.0331081,1,1,1,1
4,5,60,3.24459,98,0.0331081,1,2,2,1
4,6,61,1.225,37,0.0331081,3,5,4,1
4,7,62,3.97297,120,0.0331081,1,2,2,1
4,8,63,2.01959,61,0.0331081,1,3,3,1
4,9,64,2.01959,61,0.0331081,2,5,4,2
4,10,65,1.225,37,0.0331081,1,4,4,1
4,11,66,2.84729,86,0.0331081,2,5.5,4,1
4,12,67,2.81419,85,0.0331081,1,3,3,1
4,13,68,1.25811,38,0.0331081,2,4.5,4,1
4,14,69,2.84729,86,0.0331081,1,3,3,1
5,0,70,63.0047,1903,0.0331081,1,1,1,1
5,1,71,240.861,7275,0.0331081,2,2,1,2
5,2,72,9.86621,298,0.0331081,1,3,2,1
5,3,73,36.6175,1106,0.0331081,1,1,1,1
5,4,74,4.00608,121,0.0331081,1,2,2,1
5,6,75,3.21148,97,0.0331081,2,2.5,2,1
5,7,76,28.9365,874,0.0331081,1,2,2,1
5,8,77,2.84729,86,0.0331081,3,4.66667,3,3
5,9,78,19.0371,575,0.0331081,1,4,3,1
5,10,79,5.99256,181,0.0331081,1,2,2,1
5,11,80,4.37027,132,0.0331081,3,5,4,2
5,12,81,5.23108,158,0.0331081,1,1,1,1
5,13,82,7.94594,240,0.0331081,2,2.5,2,2
5,14,83,8.74053,264,0.0331081,1,3,3,1
6,0,84,17.7459,536,0.0331081,1,1,1,1
6,1,85,72.4736,2189,0.0331081,3,3.66667,3,1
6,2,86,1.6223,49,0.0331081,1,3,3,1
6,3,87,2.78108,84,0.0331081,3,4,3,2
6,4,88,1.58919,48,0.0331081,2,4.5,4,2
6,5,89,3.97297,120,0.0331081,3,3,2,2
6,7,90,2.01959,61,0.0331081,1,2,2,1
6,8,91,8.77364,265,0.0331081,1,2,2,1
6,9,92,6.38986,193,0.0331081,1,1,1,1
6,10,93,3.21148,97,0.0331081,1,2,2,1
6,11,94,1.98648,60,0.0331081,1,2,2,1
6,12,95,2.01959,61,0.0331081,2,2.5,2,2
6,13,96,2.41689,73,0.0331081,1,1,1,1
6,14,97,6.35675,192,0.0331081,1,3,3,1
7,0,98,22.8777,691,0.0331081,1,1,1,1
7,1,99,194.808,5884,0.0331081,2,2.5,2,1
7,2,100,45.2919,1368,0.0331081,1,1,1,1
7,3,101,6.35675,192,0.0331081,2,3,3,1
7,4,102,4.73446,143,0.0331081,1,2,2,1
7,5,103,34.6642,1047,0.0331081,1,2,2,1
7,6,104,2.41689,73,0.0331081,1,2,2,1
7,8,105,6.75405,204,0.0331081,1,1,1,1
7,9,106,5.99256,181,0.0331081,1,2,2,1
7,10,107,3.21148,97,0.0331081,1,4,4,1
7,11,108,4.80067,145,0.0331081,1,2,2,1
7,12,109,5.19797,157,0.0331081,3,4,3,2
7,13,110,7.97905,241,0.0331081,1,3,3,1
7,14,111,17.0838,516,0.0331081,1,1,1,1
8,0,112,19.3351,584,0.0331081,1,2,2,1
8,1,113,9.89932,299,0.0331081,3,3.66667,3,2
8,2,114,3.57567,108,0.0331081,1,2,2,1
8,3,115,2.78108,84,0.0331081,3,4.66667,4,1
8,4,116,2.41689,73,0.0331081,1,3,3,1
8,5,117,3.57567,108,0.0331081,3,4.66667,3,1
8,6,118,10.6608,322,0.0331081,1,2,2,1
8,7,119,8.27702,250,0.0331081,1,1,1,1
8,9,120,6.75405,204,0.0331081,1,1,1,1
8,10,121,2.41689,73,0.0331081,1,4,4,1
8,11,122,9.13783,276,0.0331081,1,1,1,1
8,12,123,2.01959,61,0.0331081,2,4.5,4,2
8,13,124,3.97297,120,0.0331081,1,3,3,1
8,14,125,8.34324,252,0.0331081,1,1,1,1
9,0,126,22.4473,678,0.0331081,1,2,2,1
9,1,127,77.1749,2331,0.0331081,3,5,4,2
9,2,128,3.97297,120,0.0331081,1,3,3,1
9,3,129,9.46891,286,0.0331081,2,4.5,4,1
9,4,130,2.41689,73,0.0331081,2,5,4,1
9,5,131,22.8446,690,0.0331081,2,3.5,3,2
9,6,132,7.54864,228,0.0331081,1,1,1,1
9,7,133,7.11824,215,0.0331081,1,2,2,1
9,8,134,8.27702,250,0.0331081,1,1,1,1
9,10,135,13.8723,419,0.0331081,1,3,3,1
9,11,136,40.0277,1209,0.0331081,1,1,1,1
9,12,137,30.1284,910,0.0331081,1,3,3,1
9,13,138,37.6439,1137,0.0331081,1,2,2,1
9,14,139,22.1824,670,0.0331081,1,2,2,1
10,0,140,9.86621,298,0.0331081,1,3,3,1
10,1,141,29.9628,905,0.0331081,1,3,3,1
10,2,142,3.97297,120,0.0331081,1,5,4,1
10,3,143,5.95945,180,0.0331081,1,3,3,1
10,4,144,1.6223,49,0.0331081,1,4,4,1
10,5,145,7.11824,215,0.0331081,1,2,2,1
10,6,146,3.97297,120,0.0331081,1,2,2,1
10,7,147,3.97297,120,0.0331081,1,4,4,1
10,8,148,2.78108,84,0.0331081,1,4,4,1
10,9,149,16.554,500,0.0331081,1,3,3,1
10,11,150,7.94594,240,0.0331081,1,4,4,1
10,12,151,20.2621,612,0.0331081,1,1,1,1
10,13,152,12.7135,384,0.0331081,1,1,1,1
10,14,153,5.19797,157,0.0331081,1,5,5,1
11,0,154,27.579,833,0.0331081,2,3,3,1
11,1,155,42.9743,1298,0.0331081,1,4,4,1
11,2,156,5.95945,180,0.0331081,1,3,3,1
11,3,157,5.92635,179,0.0331081,3,5.33333,5,2
11,4,158,3.57567,108,0.0331081,1,4,4,1
11,5,159,5.16486,156,0.0331081,3,4.33333,4,2
11,6,160,2.38378,72,0.0331081,1,2,2,1
11,7,161,5.92635,179,0.0331081,1,2,2,1
11,8,162,11.0581,334,0.0331081,1,1,1,1
11,9,163,47.6425,1439,0.0331081,1,1,1,1
11,10,164,9.46891,286,0.0331081,1,4,4,1
11,12,165,3.21148,97,0.0331081,1,4,4,1
11,13,166,3.21148,97,0.0331081,1,3,3,1
11,14,167,30.9229,934,0.0331081,1,2,2,1
12,0,168,13.0115,393,0.0331081,2,2.5,2,1
12,1,169,22.4473,678,0.0331081,1,2,2,1
12,2,170,3.54256,107,0.0331081,1,4,3,1
12,3,171,60.2236,1819,0.0331081,1,2,2,1
12,4,172,3.54256,107,0.0331081,1,3,3,1
12,5,173,6.35675,192,0.0331081,1,1,1,1
12,6,174,2.38378,72,0.0331081,1,2,2,1
12,7,175,6.32364,191,0.0331081,2,3.5,3,1
12,8,176,2.38378,72,0.0331081,1,4,4,1
12,9,177,35.8229,1082,0.0331081,1,3,3,1
12,10,178,24.0696,727,0.0331081,1,1,1,1
12,11,179,4.00608,121,0.0331081,2,4.5,4,2
12,13,180,10.3628,313,0.0331081,2,1.5,1,2
12,14,181,6.38986,193,0.0331081,3,5,4,2
13,0,182,61.4155,1855,0.0331081,1,2,2,1
