source,destination,link_id,used_rate,usage,link_capa
14,8,35,214.659,0.214659,1000
14,7,29,319.079,0.319079,1000
13,12,43,316.425,0.316425,1000
13,10,41,265.419,0.265419,1000
13,6,25,687.221,0.687221,1000
12,13,42,296.752,0.296752,1000
12,10,39,253.196,0.253196,1000
12,5,21,604.87,0.60487,1000
11,9,37,170.729,0.170729,1000
11,8,33,240.16,0.24016,1000
10,13,40,250.888,0.250888,1000
10,12,38,277.375,0.277375,1000
9,11,36,129.925,0.129925,1000
9,8,31,246.027,0.246027,1000
9,6,23,507.077,0.507077,1000
8,14,34,178.989,0.178989,1000
8,11,32,244.858,0.244858,1000
8,9,30,262.074,0.262074,1000
8,7,27,318.454,0.318454,1000
7,14,28,279.103,0.279103,1000
7,8,26,296.72,0.29672,1000
7,2,15,797.072,0.797072,1000
7,0,5,506.468,0.506468,1000
6,13,24,667.087,0.667087,1000
6,9,22,451.588,0.451588,1000
6,0,3,387.984,0.387984,1000
5,12,20,511.594,0.511594,1000
5,3,19,748.047,0.748047,1000
5,1,11,792.857,0.792857,1000
5,0,1,708.512,0.708512,1000
4,3,17,629.718,0.629718,1000
4,2,13,407.928,0.407928,1000
4,1,9,675.642,0.675642,1000
3,5,18,660.415,0.660415,1000
3,4,16,699.001,0.699001,1000
2,7,14,735.499,0.735499,1000
2,4,12,397.518,0.397518,1000
2,1,7,680.503,0.680503,1000
1,5,10,723.057,0.723057,1000
1,4,8,598.894,0.598894,1000
1,2,6,604.377,0.604377,1000
0,7,4,434.711,0.434711,1000
0,6,2,294.071,0.294071,1000
0,5,0,701.107,0.701107,1000
