source,destination,link_id,used_rate,usage,link_capa
25,20,166,48.3791,0.755924,64
25,18,164,41.5016,0.648463,64
25,17,162,37.887,0.591984,64
25,20,139,48.2893,0.75452,64
25,18,127,41.7905,0.652976,64
25,17,121,37.9878,0.593559,64
24,23,160,25.8928,0.404574,64
24,21,158,10.3704,0.162037,64
24,23,157,25.9633,0.405676,64
24,21,145,10.5551,0.164923,64
23,24,161,26.0288,0.4067,64
23,24,156,26.075,0.407421,64
23,21,154,25.8004,0.403131,64
23,20,152,34.0364,0.531819,64
23,16,150,34.2127,0.534574,64
23,21,143,25.8122,0.403315,64
23,20,137,34.0893,0.532645,64
23,16,113,34.2287,0.534823,64
22,19,148,20.3369,0.317764,64
22,18,146,19.1505,0.299226,64
22,19,133,20.3646,0.318197,64
22,18,125,19.1219,0.29878,64
21,24,159,10.3225,0.161289,64
21,23,155,25.7979,0.403092,64
21,24,144,10.3553,0.161801,64
21,23,142,25.949,0.405453,64
21,7,140,33.3798,0.52156,64
21,7,53,33.2514,0.519552,64
20,25,167,48.4412,0.756894,64
20,23,153,34.1439,0.533498,64
20,25,138,48.427,0.756671,64
20,23,136,34.2262,0.534784,64
20,16,134,25.4419,0.397529,64
20,16,111,25.5284,0.398881,64
19,22,149,20.3268,0.317606,64
19,22,132,20.3075,0.317305,64
19,18,130,22.0413,0.344396,64
19,17,128,41.8073,0.653239,64
19,18,123,22.1765,0.346508,64
19,17,119,41.8526,0.653947,64
18,25,165,41.8064,0.653225,64
18,22,147,19.1731,0.29958,64
18,19,131,22.001,0.343766,64
18,25,126,41.5814,0.649709,64
18,22,124,19.1664,0.299475,64
18,19,122,22.0539,0.344593,64
17,25,163,37.7476,0.589806,64
17,19,129,41.9072,0.6548,64
17,25,120,37.8316,0.591118,64
17,19,118,41.8484,0.653881,64
17,14,116,41.4194,0.647177,64
17,13,114,47.652,0.744562,64
17,14,97,41.4681,0.647938,64
17,13,93,47.7049,0.745389,64
16,23,151,34.1775,0.534023,64
16,20,135,25.7458,0.402279,64
16,23,112,34.133,0.533328,64
16,20,110,25.6686,0.401072,64
16,13,108,40.201,0.628141,64
16,6,106,33.5763,0.52463,64
16,13,91,40.2187,0.628417,64
16,6,47,33.5822,0.524721,64
15,13,104,30.0826,0.47004,64
15,12,102,30.3789,0.474671,64
15,10,100,30.7904,0.4811,64
15,8,98,30.5779,0.47778,64
15,13,89,30.0187,0.469043,64
15,12,85,30.3546,0.474291,64
15,10,71,30.7635,0.48068,64
15,8,59,30.5947,0.478043,64
14,17,117,41.3832,0.646613,64
14,17,96,41.2875,0.645118,64
14,12,94,47.4018,0.740653,64
14,12,83,47.3396,0.739682,64
13,17,115,47.7082,0.745441,64
13,16,109,40.149,0.627328,64
13,15,105,30.6023,0.478161,64
13,17,92,47.6654,0.744772,64
13,16,90,40.1313,0.627052,64
13,15,88,30.6661,0.479158,64
13,12,86,27.0993,0.423427,64
13,12,81,27.1153,0.423676,64
12,15,103,30.0053,0.468833,64
12,14,95,47.327,0.739485,64
12,13,87,27.6224,0.4316,64
12,15,84,30.0246,0.469135,64
12,14,82,47.1977,0.737465,64
12,13,80,27.6367,0.431823,64
12,9,78,31.4419,0.49128,64
12,9,63,31.4453,0.491333,64
11,10,76,40.5369,0.633389,64
11,6,74,21.462,0.335344,64
11,4,72,37.9441,0.592876,64
11,10,69,40.4731,0.632392,64
11,6,45,21.4746,0.33554,64
11,4,29,37.9684,0.593257,64
10,15,101,30.6124,0.478318,64
10,11,77,40.547,0.633546,64
10,15,70,30.6947,0.479604,64
10,11,68,40.547,0.633546,64
10,9,66,29.143,0.455359,64
10,8,64,14.3545,0.224288,64
10,9,61,29.08,0.454375,64
10,8,57,14.3251,0.223829,64
9,12,79,31.5007,0.492199,64
9,10,67,29.0599,0.454061,64
9,12,62,31.5108,0.492356,64
9,10,60,29.0389,0.453733,64
8,15,99,30.4831,0.476298,64
8,10,65,14.3167,0.223698,64
8,15,58,30.473,0.47614,64
8,10,56,14.3242,0.223816,64
8,6,54,40.3639,0.630686,64
8,6,43,40.3169,0.629952,64
7,21,141,33.1498,0.517965,64
7,21,52,33.3681,0.521376,64
7,6,50,34.07,0.532344,64
7,5,48,35.4588,0.554043,64
7,6,41,34.0456,0.531963,64
7,5,37,35.5998,0.556247,64
6,16,107,33.8131,0.528329,64
6,11,75,21.3545,0.333664,64
6,8,55,40.2002,0.628128,64
6,7,51,34.1691,0.533892,64
6,16,46,33.798,0.528093,64
6,11,44,21.3881,0.334189,64
6,8,42,40.2254,0.628522,64
6,7,40,34.1397,0.533433,64
6,5,38,37.0356,0.578681,64
6,5,35,37.0062,0.578222,64
5,7,49,35.4227,0.553479,64
5,6,39,37.1389,0.580295,64
5,7,36,35.3295,0.552023,64
5,6,34,37.0994,0.579678,64
5,3,32,32.4713,0.507364,64
5,1,30,32.8072,0.512612,64
5,3,21,32.6115,0.509555,64
5,1,9,32.7148,0.511169,64
4,11,73,37.9449,0.59289,64
4,11,28,38.0776,0.594962,64
4,3,26,20.8138,0.325215,64
4,2,24,24.4385,0.381852,64
4,0,22,23.8743,0.373036,64
4,3,19,20.7886,0.324822,64
4,2,15,24.6879,0.385748,64
4,0,3,23.9053,0.373521,64
3,5,33,32.5016,0.507837,64
3,4,27,20.9263,0.326973,64
3,5,20,32.5293,0.50827,64
3,4,18,20.713,0.323641,64
3,1,16,16.247,0.253859,64
3,1,7,16.2394,0.253741,64
2,4,25,24.52,0.383124,64
2,4,14,24.5443,0.383505,64
2,1,12,25.2152,0.393987,64
2,0,10,16.3461,0.255407,64
2,1,5,25.2059,0.393843,64
2,0,1,16.1958,0.253059,64
1,5,31,32.7089,0.511077,64
1,3,17,16.2294,0.253584,64
1,2,13,25.2958,0.395247,64
1,5,8,32.7551,0.511799,64
1,3,6,16.242,0.253781,64
1,2,4,25.1984,0.393725,64
0,4,23,23.8718,0.372996,64
0,2,11,16.205,0.253203,64
0,4,2,24.043,0.375672,64
0,2,0,16.2017,0.253151,64
