source,destination,link_id,used_rate_c,usage,capacity_c
25,20,166,37.051,1,37.051
25,18,164,22.056,0.560214,39.3707
25,17,162,16.2533,0.468482,34.6936
25,20,139,37.051,1,37.051
25,18,127,38.587,0.980096,39.3707
25,17,121,17.2472,0.49713,34.6936
24,23,160,15.0256,0.417035,36.0294
24,21,158,5.08647,0.140646,36.165
24,23,157,17.3057,0.480321,36.0294
24,21,145,5.2034,0.14388,36.165
23,24,161,8.76978,0.243406,36.0294
23,24,156,19.2935,0.535493,36.0294
23,21,154,8.48171,0.234528,36.165
23,20,152,22.3922,0.604361,37.051
23,16,150,20.6382,0.580489,35.5531
23,21,143,12.5116,0.345958,36.165
23,20,137,18.8843,0.509683,37.051
23,16,113,19.8782,0.559112,35.5531
22,19,148,6.7235,0.185206,36.3029
22,18,146,6.92247,0.175828,39.3707
22,19,133,7.30815,0.201311,36.3029
22,18,125,10.7576,0.273239,39.3707
21,24,159,5.43726,0.150346,36.165
21,23,155,11.2253,0.310392,36.165
21,24,144,5.43726,0.150346,36.165
21,23,142,11.5176,0.318475,36.165
21,7,140,15.6687,0.438477,35.7343
21,7,53,15.3763,0.430297,35.7343
20,25,167,37.051,1,37.051
20,23,153,17.9531,0.48455,37.051
20,25,138,37.051,1,37.051
20,23,136,22.1583,0.598049,37.051
20,16,134,22.2279,0.625203,35.5531
20,16,111,19.0708,0.536403,35.5531
19,22,149,7.95127,0.219026,36.3029
19,22,132,7.8928,0.217415,36.3029
19,18,130,14.4409,0.366794,39.3707
19,17,128,22.8599,0.658908,34.6936
19,18,123,15.7856,0.400948,39.3707
19,17,119,21.866,0.63026,34.6936
18,25,165,39.3707,1,39.3707
18,22,147,10.8745,0.276209,39.3707
18,19,131,12.3362,0.313334,39.3707
18,25,126,20.112,0.510838,39.3707
18,22,124,6.66503,0.169289,39.3707
18,19,122,16.6626,0.423223,39.3707
17,25,163,14.3824,0.414556,34.6936
17,19,129,25.7247,0.741482,34.6936
17,25,120,19.352,0.557797,34.6936
17,19,118,22.0414,0.635315,34.6936
17,14,116,18.5335,0.505297,36.6784
17,13,114,25.9001,0.742614,34.8769
17,14,97,15.9025,0.433567,36.6784
17,13,93,25.7832,0.739262,34.8769
16,23,151,23.2963,0.655252,35.5531
16,20,135,17.5821,0.49453,35.5531
16,23,112,12.4531,0.350267,35.5531
16,20,110,22.5516,0.634308,35.5531
16,13,108,23.4445,0.672208,34.8769
16,6,106,34.798,1,34.798
16,13,91,22.1583,0.635329,34.8769
16,6,47,34.798,1,34.798
15,13,104,14.0901,0.403996,34.8769
15,12,102,17.1888,0.486044,35.3646
