source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
17,2,0,1.27871,48,0.0266398,753,7.5073,6,167
16,6,1,2.02463,76,0.0266398,2,1,1,2
3,9,2,0.426237,16,0.0266398,228,5.64912,4,121
2,21,3,0.959033,36,0.0266398,127,5.25984,4,104
25,23,4,24.2955,912,0.0266398,104,5.43269,2,56
12,2,5,18.1151,680,0.0266398,525,6.70857,5,169
9,23,6,0.959033,36,0.0266398,184,5.46196,4,98
15,6,7,1.70495,64,0.0266398,43,3.25581,2,41
14,5,8,1.17215,44,0.0266398,480,6.29375,5,197
17,4,9,1.06559,40,0.0266398,572,7.26923,5,177
1,0,10,6.39355,240,0.0266398,12,2.66667,2,12
18,11,11,2.13118,80,0.0266398,671,7.30551,5,194
4,18,12,1.70495,64,0.0266398,931,8.59613,6,63
2,24,13,1.49183,56,0.0266398,220,6.18636,5,151
1,18,14,5.86076,220,0.0266398,886,9.03499,6,87
24,21,15,3.09022,116,0.0266398,2,1,1,2
12,24,16,2.55742,96,0.0266398,181,5.50829,4,120
1,4,17,2.13118,80,0.0266398,11,2.36364,2,9
15,9,18,1.17215,44,0.0266398,16,2.5,2,16
13,10,19,1.70495,64,0.0266398,19,2.78947,2,16
12,3,20,0.745915,28,0.0266398,501,6.30739,5,179
15,20,21,1.38527,52,0.0266398,32,4.34375,3,13
12,9,22,4.79517,180,0.0266398,2,1,1,2
5,8,23,0.959033,36,0.0266398,61,4.31148,2,53
13,15,24,3.72957,140,0.0266398,5,1.6,1,3
11,7,25,1.17215,44,0.0266398,4,2,2,4
16,9,26,1.17215,44,0.0266398,61,4.06557,3,39
7,6,27,13.1068,492,0.0266398,2,1,1,2
13,18,28,3.83613,144,0.0266398,147,5.06803,3,128
19,13,29,1.59839,60,0.0266398,77,4.90909,2,32
23,7,30,5.86076,220,0.0266398,12,2.66667,2,12
19,3,31,0.319678,12,0.0266398,842,8.27553,6,119
2,23,32,1.06559,40,0.0266398,326,6.43252,5,178
5,20,33,1.06559,40,0.0266398,62,4.3871,3,50
16,7,34,2.02463,76,0.0266398,57,3.96491,2,39
19,8,35,0.639355,24,0.0266398,167,5.57485,4,94
14,22,36,2.23774,84,0.0266398,24,3.66667,3,24
6,14,37,1.49183,56,0.0266398,148,4.91216,4,129
8,18,38,1.81151,68,0.0266398,569,6.44288,5,181
4,6,39,10.3362,388,0.0266398,57,3.94737,2,43
13,19,40,1.59839,60,0.0266398,148,5.61486,2,55
14,0,41,0.959033,36,0.0266398,619,7.84491,6,182
14,7,42,1.59839,60,0.0266398,236,5.94068,5,131
5,23,43,1.06559,40,0.0266398,24,3.66667,3,24
24,6,44,1.91807,72,0.0266398,42,3.71429,3,29
14,9,45,1.38527,52,0.0266398,4,2,2,4
24,8,46,1.06559,40,0.0266398,294,6.01701,4,150
8,9,47,0.745915,28,0.0266398,4,2,2,4
1,15,48,1.49183,56,0.0266398,395,5.69873,4,172
19,4,49,0.426237,16,0.0266398,833,8.81032,6,100
12,23,50,5.64764,212,0.0266398,76,4.94737,3,33
22,24,51,2.13118,80,0.0266398,343,7.34985,5,137
7,0,52,1.17215,44,0.0266398,55,4.41818,4,43
0,21,53,0.745915,28,0.0266398,84,5.2381,5,65
11,8,54,1.59839,60,0.0266398,8,2,2,8
20,21,55,1.27871,48,0.0266398,12,2.66667,2,12
4,17,56,1.06559,40,0.0266398,709,7.61354,5,134
10,23,57,1.17215,44,0.0266398,241,5.0249,4,136
6,24,58,1.91807,72,0.0266398,40,3.775,3,22
15,23,59,1.49183,56,0.0266398,205,5.53659,3,59
10,6,60,2.66398,100,0.0266398,8,2,2,8
6,11,61,1.70495,64,0.0266398,2,1,1,2
10,8,62,5.43452,204,0.0266398,2,1,1,2
25,4,63,0.745915,28,0.0266398,713,7.58626,5,170
24,14,64,1.91807,72,0.0266398,150,5.96667,5,101
16,15,65,3.19678,120,0.0266398,33,3.57576,2,13
19,9,66,0.852474,32,0.0266398,65,4.83077,4,42
11,20,67,0.745915,28,0.0266398,8,3,3,8
25,12,68,18.861,708,0.0266398,25,3.8,3,16
4,25,69,0.745915,28,0.0266398,660,7.57727,5,180
18,12,70,22.484,844,0.0266398,114,4.80702,4,85
23,6,71,27.3857,1028,0.0266398,36,3.33333,2,35
22,14,72,2.23774,84,0.0266398,21,3.61905,3,15
21,16,73,2.02463,76,0.0266398,32,3.25,2,24
2,20,74,1.06559,40,0.0266398,415,6.7012,5,160
21,8,75,2.13118,80,0.0266398,247,5.80972,3,126
9,21,76,0.745915,28,0.0266398,309,5.98706,5,143
11,23,77,0.745915,28,0.0266398,72,4.33333,3,69
9,13,78,1.49183,56,0.0266398,33,3.30303,2,29
19,16,79,1.38527,52,0.0266398,139,5.66187,3,63
2,7,80,1.49183,56,0.0266398,72,4.33333,3,71
14,24,81,1.91807,72,0.0266398,378,6.59259,5,114
16,2,82,1.17215,44,0.0266398,205,5.66829,4,97
3,19,83,0.319678,12,0.0266398,863,8.23986,6,101
20,3,84,0.426237,16,0.0266398,219,5.75799,4,120
7,12,85,2.66398,100,0.0266398,130,4.90769,4,107
4,2,86,4.90173,184,0.0266398,6,1.66667,1,6
20,8,87,0.852474,32,0.0266398,92,4.67391,3,88
20,22,88,1.91807,72,0.0266398,143,6.40559,3,68
2,1,89,30.0497,1128,0.0266398,3,1.66667,1,2
9,1,90,1.49183,56,0.0266398,225,5.64,5,127
24,0,91,1.17215,44,0.0266398,129,6.06202,6,113
8,23,92,0.959033,36,0.0266398,254,5.22047,3,142
8,5,93,0.959033,36,0.0266398,52,4.15385,2,44
