source,destination,link_id,used_rate_c,usage,capacity_c
25,20,166,50.4725,1,50.4725
25,18,164,25.4908,0.476178,53.5321
25,17,162,16.2533,0.382671,42.4733
25,20,139,46.129,0.913945,50.4725
25,18,127,38.587,0.720821,53.5321
25,17,121,17.2472,0.406072,42.4733
24,23,160,15.0256,0.313513,47.9265
24,21,158,5.08647,0.102801,49.479
24,23,157,17.3057,0.361088,47.9265
24,21,145,5.2034,0.105164,49.479
23,24,161,12.4531,0.259837,47.9265
23,24,156,19.2935,0.402565,47.9265
23,21,154,9.82215,0.198512,49.479
23,20,152,21.9245,0.434384,50.4725
23,16,150,20.664,0.492111,41.9904
23,21,143,12.5116,0.252866,49.479
23,20,137,21.7491,0.430909,50.4725
23,16,113,19.6443,0.467829,41.9904
22,19,148,6.7235,0.128623,52.2729
22,18,146,8.31906,0.129985,64
22,19,133,7.30815,0.139808,52.2729
22,18,125,10.7576,0.168087,64
21,24,159,5.43726,0.10989,49.479
21,23,155,11.2253,0.22687,49.479
21,24,144,5.43726,0.10989,49.479
21,23,142,11.5176,0.232778,49.479
21,7,140,15.6687,0.333017,47.0507
21,7,53,15.3763,0.326804,47.0507
20,25,167,49.4616,0.979971,50.4725
20,23,153,23.6199,0.467977,50.4725
20,25,138,50.0462,0.991555,50.4725
20,23,136,21.5152,0.426276,50.4725
20,16,134,27.771,0.661365,41.9904
20,16,111,29.0829,0.692609,41.9904
19,22,149,7.95127,0.152111,52.2729
19,22,132,7.8928,0.150992,52.2729
19,18,130,14.4409,0.27626,52.2729
19,17,128,23.7369,0.558866,42.4733
19,18,123,15.7856,0.301984,52.2729
19,17,119,22.626,0.532712,42.4733
18,25,165,42.9889,0.80305,53.5321
18,22,147,10.8745,0.169914,64
18,19,131,17.7734,0.340012,52.2729
18,25,126,20.7551,0.387714,53.5321
18,22,124,6.66503,0.104141,64
18,19,122,12.8623,0.246061,52.2729
17,25,163,14.3824,0.338623,42.4733
17,19,129,21.3398,0.502428,42.4733
17,25,120,19.352,0.455627,42.4733
17,19,118,26.4263,0.622185,42.4733
17,14,116,18.5335,0.293106,63.2312
17,13,114,25.9001,0.634711,40.8061
17,14,97,15.9025,0.251498,63.2312
17,13,93,24.7892,0.607489,40.8061
16,23,151,15.1098,0.359839,41.9904
16,20,135,31.3958,0.74769,41.9904
16,23,112,12.4531,0.29657,41.9904
16,20,110,31.7466,0.756044,41.9904
16,13,108,23.4445,0.574535,40.8061
16,6,106,40.7175,1,40.7175
16,13,91,22.1583,0.543015,40.8061
16,6,47,40.7175,1,40.7175
15,13,104,13.8563,0.339563,40.8061
15,12,102,17.1888,0.357176,48.124
15,10,100,19.0597,0.429598,44.3662
15,8,98,16.3703,0.314112,52.1161
15,13,89,14.0901,0.345294,40.8061
15,12,85,17.2472,0.358391,48.124
15,10,71,14.9086,0.336035,44.3662
15,8,59,11.9854,0.229975,52.1161
14,17,117,16.721,0.264443,63.2312
14,17,96,17.8904,0.282935,63.2312
14,12,94,19.0597,0.396053,48.124
14,12,83,18.475,0.383904,48.124
13,17,115,27.4202,0.671963,40.8061
13,16,109,20.8721,0.511494,40.8061
13,15,105,14.0901,0.345294,40.8061
13,17,92,27.3617,0.67053,40.8061
13,16,90,19.4689,0.477108,40.8061
13,15,88,14.4409,0.353891,40.8061
13,12,86,16.1949,0.336523,48.124
13,12,81,17.598,0.365681,48.124
12,15,103,13.3301,0.276994,48.124
12,14,95,19.352,0.402127,48.124
12,13,87,21.5152,0.447078,48.124
12,15,84,18.8843,0.392408,48.124
12,14,82,18.3581,0.381474,48.124
12,13,80,11.693,0.242977,48.124
12,9,78,17.4811,0.363251,48.124
12,9,63,12.3362,0.256341,48.124
11,10,76,20.8136,0.469132,44.3662
11,6,74,26.3678,0.647579,40.7175
11,4,72,37.3593,0.825648,45.2484
11,10,69,21.0475,0.474403,44.3662
11,6,45,13.447,0.330251,40.7175
11,4,29,34.9622,0.772672,45.2484
10,15,101,19.352,0.436187,44.3662
10,11,77,22.4506,0.50603,44.3662
10,15,70,15.961,0.359756,44.3662
10,11,68,21.9245,0.49417,44.3662
10,9,66,11.9854,0.270146,44.3662
10,8,64,5.90499,0.113305,52.1161
10,9,61,11.9269,0.268828,44.3662
10,8,57,6.19731,0.118914,52.1161
9,12,79,13.6224,0.283068,48.124
9,10,67,15.3763,0.346578,44.3662
9,12,62,13.5639,0.281853,48.124
9,10,60,11.1669,0.251697,44.3662
8,15,99,14.4409,0.277091,52.1161
8,10,65,7.83434,0.150325,52.1161
8,15,58,14.207,0.272604,52.1161
8,10,56,5.49573,0.105452,52.1161
8,6,54,17.1888,0.422147,40.7175
8,6,43,21.1059,0.51835,40.7175
7,21,141,16.0195,0.340473,47.0507
7,21,52,16.0195,0.340473,47.0507
7,6,50,11.9854,0.294354,40.7175
7,5,48,8.24359,0.190953,43.1708
7,6,41,11.693,0.287175,40.7175
7,5,37,8.47745,0.19637,43.1708
6,16,107,40.7175,1,40.7175
6,11,75,12.2777,0.301533,40.7175
6,8,55,19.352,0.475274,40.7175
6,7,51,10.1729,0.249842,40.7175
6,16,46,40.3995,0.992188,40.7175
6,11,44,23.1522,0.568606,40.7175
6,8,42,20.2547,0.497444,40.7175
6,7,40,13.5639,0.333123,40.7175
6,5,38,25.8002,0.59763,43.1708
6,5,35,25.0816,0.580985,43.1708
5,7,49,8.65285,0.200433,43.1708
5,6,39,32.0974,0.743498,43.1708
5,7,36,8.0682,0.18689,43.1708
5,6,34,25.4908,0.590465,43.1708
5,3,32,5.2034,0.0848901,61.2958
5,1,30,26.1339,0.605362,43.1708
5,3,21,5.43726,0.0887054,61.2958
5,1,9,22.626,0.524105,43.1708
4,11,73,37.4762,0.828232,45.2484
4,11,28,36.19,0.799806,45.2484
4,3,26,6.84043,0.111597,61.2958
4,2,24,20.4628,0.452233,45.2484
4,0,22,7.36662,0.162804,45.2484
4,3,19,6.89889,0.112551,61.2958
4,2,15,24.2046,0.534927,45.2484
4,0,3,10.2899,0.227409,45.2484
3,5,33,6.31424,0.103013,61.2958
3,4,27,6.5481,0.106828,61.2958
3,5,20,5.72959,0.0934745,61.2958
3,4,18,6.25578,0.102059,61.2958
3,1,16,5.2034,0.0848901,61.2958
3,1,7,6.5481,0.106828,61.2958
2,4,25,21.2229,0.46903,45.2484
2,4,14,22.8599,0.505209,45.2484
2,1,12,17.598,0.274969,64
2,0,10,3.50791,0.0548111,64
2,1,5,16.838,0.263093,64
2,0,1,8.59438,0.134287,64
1,5,31,29.7588,0.689327,43.1708
1,3,17,6.89889,0.112551,61.2958
1,2,13,19.2935,0.301461,64
1,5,8,22.8014,0.528168,43.1708
1,3,6,4.85261,0.0791671,61.2958
1,2,4,15.201,0.237515,64
0,4,23,9.99755,0.220948,45.2484
0,2,11,3.50791,0.0548111,64
0,4,2,10.1729,0.224824,45.2484
0,2,0,7.95127,0.124239,64
