source,destination,link_id,used_rate,usage,link_capa
25,20,166,53.3768,0.834012,64
25,18,164,46.642,0.72878,64
25,17,162,42.6904,0.667038,64
25,20,139,53.4482,0.835128,64
25,18,127,46.5172,0.726831,64
25,17,121,42.6526,0.666446,64
24,23,160,29.1992,0.456238,64
24,21,158,14.0008,0.218762,64
24,23,157,29.1558,0.455559,64
24,21,145,14.0171,0.219017,64
23,24,161,29.1601,0.455627,64
23,24,156,29.253,0.457079,64
23,21,154,29.1841,0.456001,64
23,20,152,38.3534,0.599271,64
23,16,150,38.3578,0.59934,64
23,21,143,29.0824,0.454412,64
23,20,137,38.3713,0.599552,64
23,16,113,38.2884,0.598256,64
22,19,148,23.5919,0.368623,64
22,18,146,23.7629,0.371296,64
22,19,133,23.6178,0.369028,64
22,18,125,23.7677,0.371371,64
21,24,159,13.9736,0.218338,64
21,23,155,29.1789,0.45592,64
21,24,144,13.986,0.218531,64
21,23,142,29.0824,0.454412,64
21,7,140,36.9543,0.577411,64
21,7,53,36.9077,0.576683,64
20,25,167,53.4996,0.835931,64
20,23,153,38.3346,0.598979,64
20,25,138,53.5024,0.835975,64
20,23,136,38.3338,0.598966,64
20,16,134,30.5831,0.477861,64
20,16,111,30.5727,0.477699,64
19,22,149,23.57,0.368281,64
19,22,132,23.5676,0.368243,64
19,18,130,25.3107,0.39548,64
19,17,128,46.4554,0.725865,64
19,18,123,25.2931,0.395205,64
19,17,119,46.4681,0.726064,64
18,25,165,46.5407,0.727198,64
18,22,147,23.8004,0.371881,64
18,19,131,25.2421,0.394408,64
18,25,126,46.638,0.728718,64
18,22,124,23.8024,0.371913,64
18,19,122,25.27,0.394844,64
17,25,163,42.586,0.665406,64
17,19,129,46.4613,0.725958,64
17,25,120,42.5605,0.665007,64
17,19,118,46.4817,0.726276,64
17,14,116,46.4745,0.726164,64
17,13,114,53.1838,0.830997,64
17,14,97,46.4458,0.725715,64
17,13,93,53.2105,0.831415,64
16,23,151,38.3988,0.599982,64
16,20,135,30.6022,0.47816,64
16,23,112,38.3669,0.599483,64
16,20,110,30.6744,0.479288,64
16,13,108,44.9379,0.702155,64
16,6,106,37.1226,0.58004,64
16,13,91,44.9399,0.702186,64
16,6,47,37.1202,0.580003,64
15,13,104,34.0119,0.531436,64
15,12,102,33.9908,0.531106,64
15,10,100,34.606,0.540719,64
15,8,98,34.4322,0.538002,64
15,13,89,33.9872,0.53105,64
15,12,85,33.9605,0.530633,64
15,10,71,34.5809,0.540326,64
15,8,59,34.4345,0.53804,64
14,17,117,46.3501,0.72422,64
14,17,96,46.3577,0.724339,64
14,12,94,53.1184,0.829976,64
14,12,83,53.1392,0.8303,64
13,17,115,53.2345,0.831788,64
13,16,109,44.9766,0.702759,64
13,15,105,34.9652,0.546332,64
13,17,92,53.1954,0.831178,64
13,16,90,44.9702,0.702659,64
13,15,88,34.9836,0.546618,64
13,12,86,33.9992,0.531237,64
13,12,81,34.0024,0.531287,64
12,15,103,33.2177,0.519027,64
12,14,95,53.0375,0.828711,64
12,13,87,35.0298,0.547341,64
12,15,84,33.2365,0.51932,64
12,14,82,53.0076,0.828244,64
12,13,80,35.0258,0.547278,64
12,9,78,34.7754,0.543366,64
12,9,63,34.793,0.54364,64
11,10,76,45.209,0.706391,64
11,6,74,28.6949,0.448357,64
11,4,72,41.5613,0.649396,64
11,10,69,45.2138,0.706466,64
11,6,45,28.7112,0.448613,64
11,4,29,41.5569,0.649327,64
10,15,101,34.4266,0.537915,64
10,11,77,45.2114,0.706428,64
10,15,70,34.5091,0.539205,64
10,11,68,45.2553,0.707114,64
10,9,66,33.0084,0.515756,64
10,8,64,20.9178,0.326841,64
10,9,61,33.0503,0.51641,64
10,8,57,20.9194,0.326866,64
9,12,79,34.9564,0.546194,64
9,10,67,32.8493,0.513271,64
9,12,62,34.9564,0.546194,64
9,10,60,32.8649,0.513513,64
8,15,99,34.3401,0.536563,64
8,10,65,20.9848,0.327887,64
8,15,58,34.3253,0.536333,64
8,10,56,20.9896,0.327962,64
8,6,54,45.0611,0.70408,64
8,6,43,45.0607,0.704074,64
7,21,141,36.9444,0.577256,64
7,21,52,36.8543,0.575848,64
7,6,50,38.2377,0.597465,64
7,5,48,40.356,0.630563,64
7,6,41,38.2437,0.597558,64
7,5,37,40.4952,0.632737,64
6,16,107,37.1509,0.580483,64
6,11,75,28.6709,0.447983,64
6,8,55,45.0276,0.703556,64
6,7,51,38.2932,0.598331,64
6,16,46,37.2633,0.582239,64
6,11,44,28.6187,0.447167,64
6,8,42,45.03,0.703594,64
6,7,40,38.3019,0.598468,64
6,5,38,41.1507,0.642979,64
6,5,35,41.1028,0.642231,64
5,7,49,40.3241,0.630065,64
5,6,39,41.1798,0.643434,64
5,7,36,40.3501,0.63047,64
5,6,34,41.1782,0.643409,64
5,3,32,36.6864,0.573225,64
5,1,30,36.8188,0.575293,64
5,3,21,36.6154,0.572116,64
5,1,9,36.8351,0.575549,64
4,11,73,41.5482,0.64919,64
4,11,28,41.6426,0.650666,64
4,3,26,26.7097,0.41734,64
4,2,24,26.9665,0.421351,64
4,0,22,26.6005,0.415633,64
4,3,19,26.6934,0.417084,64
4,2,15,27.0295,0.422336,64
4,0,3,26.6232,0.415988,64
3,5,33,36.613,0.572079,64
