source,destination,link_id,used_rate,usage,link_capa
25,20,166,27.2495,0.425774,64
25,18,164,21.7416,0.339713,64
25,17,162,18.1282,0.283254,64
25,20,139,26.9147,0.420542,64
25,18,127,20.6433,0.322552,64
25,17,121,17.8833,0.279426,64
24,23,160,12.453,0.194577,64
24,21,158,4.51573,0.0705582,64
24,23,157,12.355,0.193046,64
24,21,145,4.4749,0.0699203,64
23,24,161,12.7306,0.198916,64
23,24,156,12.3346,0.192727,64
23,21,154,13.588,0.212313,64
23,20,152,18.3283,0.28638,64
23,16,150,15.6744,0.244912,64
23,21,143,13.5023,0.210973,64
23,20,137,18.2997,0.285933,64
23,16,113,15.7601,0.246252,64
22,19,148,8.52517,0.133206,64
22,18,146,6.70826,0.104817,64
22,19,133,8.66399,0.135375,64
22,18,125,6.94916,0.108581,64
21,24,159,4.37282,0.0683254,64
21,23,155,13.49,0.210782,64
21,24,144,4.36058,0.068134,64
21,23,142,14.0535,0.219585,64
21,7,140,17.3892,0.271707,64
21,7,53,17.3076,0.270431,64
20,25,167,27.3148,0.426794,64
20,23,153,18.414,0.287719,64
20,25,138,27.4496,0.4289,64
20,23,136,18.1813,0.284083,64
20,16,134,12.9021,0.201595,64
20,16,111,12.6408,0.197512,64
19,22,149,8.63133,0.134864,64
19,22,132,8.58642,0.134163,64
19,18,130,12.2488,0.191388,64
19,17,128,21.4558,0.335247,64
19,18,123,12.2529,0.191451,64
19,17,119,21.5742,0.337097,64
18,25,165,21.9376,0.342775,64
18,22,147,6.78176,0.105965,64
18,19,131,11.9712,0.18705,64
18,25,126,20.9495,0.327337,64
18,22,124,6.84708,0.106986,64
18,19,122,12.0569,0.188389,64
17,25,163,17.3566,0.271196,64
17,19,129,21.8682,0.341691,64
17,25,120,17.5525,0.274258,64
17,19,118,21.6641,0.338501,64
17,14,116,19.5573,0.305582,64
17,13,114,24.0607,0.375949,64
17,14,97,19.4511,0.303924,64
17,13,93,24.7344,0.386475,64
16,23,151,15.6703,0.244849,64
16,20,135,12.7633,0.199426,64
16,23,112,15.6009,0.243764,64
16,20,110,13.3471,0.208549,64
16,13,108,19.3205,0.301882,64
16,6,106,19.9656,0.311962,64
16,13,91,19.4389,0.303732,64
16,6,47,19.9002,0.310941,64
15,13,104,16.295,0.254609,64
15,12,102,13.4696,0.210463,64
15,10,100,15.4294,0.241085,64
15,8,98,15.4539,0.241467,64
15,13,89,16.6788,0.260606,64
15,12,85,13.441,0.210016,64
15,10,71,14.4495,0.225774,64
15,8,59,15.3927,0.24051,64
14,17,117,19.2143,0.300223,64
14,17,96,19.4389,0.303732,64
14,12,94,22.0234,0.344115,64
14,12,83,22.5092,0.351707,64
13,17,115,23.9832,0.374737,64
13,16,109,19.4389,0.303732,64
13,15,105,15.6948,0.245231,64
13,17,92,24.567,0.38386,64
13,16,90,19.3368,0.302137,64
13,15,88,17.0136,0.265837,64
13,12,86,11.1219,0.17378,64
13,12,81,11.1546,0.17429,64
12,15,103,13.7064,0.214163,64
12,14,95,22.1458,0.346029,64
12,13,87,10.9668,0.171356,64
12,15,84,13.6533,0.213333,64
12,14,82,22.0315,0.344243,64
12,13,80,10.8157,0.168995,64
12,9,78,14.719,0.229984,64
12,9,63,14.7149,0.22992,64
11,10,76,20.5943,0.321786,64
11,6,74,5.92434,0.0925678,64
11,4,72,22.3418,0.349091,64
11,10,69,20.6882,0.323254,64
11,6,45,6.02233,0.0940989,64
11,4,29,22.2928,0.348326,64
10,15,101,15.0701,0.235471,64
10,11,77,20.5413,0.320957,64
10,15,70,15.7275,0.245742,64
10,11,68,20.4188,0.319043,64
10,9,66,13.1675,0.205742,64
10,8,64,4.91994,0.076874,64
10,9,61,13.1961,0.206188,64
10,8,57,4.86278,0.0759809,64
9,12,79,14.5148,0.226794,64
9,10,67,13.4288,0.209825,64
9,12,62,14.5189,0.226858,64
9,10,60,13.3349,0.208357,64
8,15,99,14.817,0.231515,64
8,10,65,4.90769,0.0766826,64
8,15,58,14.9272,0.233238,64
8,10,56,5.07101,0.0792345,64
8,6,54,20.0554,0.313365,64
8,6,43,20.2595,0.316555,64
7,21,141,17.9118,0.279873,64
7,21,52,16.9809,0.265327,64
7,6,50,15.4457,0.24134,64
7,5,48,15.311,0.239235,64
7,6,41,15.4294,0.241085,64
7,5,37,14.9354,0.233365,64
6,16,107,20.5576,0.321212,64
6,11,75,6.35713,0.0993302,64
6,8,55,19.6471,0.306986,64
6,7,51,15.8295,0.247337,64
6,16,46,19.6961,0.307751,64
6,11,44,5.93659,0.0927592,64
6,8,42,19.7614,0.308772,64
6,7,40,15.5478,0.242935,64
6,5,38,19.3327,0.302074,64
6,5,35,19.4593,0.304051,64
5,7,49,14.9885,0.234195,64
5,6,39,19.8431,0.310048,64
5,7,36,14.9517,0.233621,64
5,6,34,19.2796,0.301244,64
5,3,32,14.3679,0.224498,64
