source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
8,1,0,33.4895,384,0.0872123,6,2.33333,1,4
2,3,1,18.7506,215,0.0872123,2,1.5,1,2
6,7,2,18.489,212,0.0872123,5,1.8,1,2
9,2,3,17.1808,197,0.0872123,3,2.33333,1,3
8,10,4,13.954,160,0.0872123,1,1,1,1
1,7,5,13.954,160,0.0872123,2,1.5,1,1
1,4,6,12.5586,144,0.0872123,2,2,1,1
0,6,7,12.0353,138,0.0872123,2,1.5,1,1
2,4,8,10.8143,124,0.0872123,1,1,1,1
5,7,9,10.0294,115,0.0872123,1,1,1,1
0,9,10,10.0294,115,0.0872123,1,1,1,1
9,10,11,31.7453,364,0.0872123,5,2,1,5
4,7,12,9.41892,108,0.0872123,1,1,1,1
3,4,13,9.15729,105,0.0872123,2,1.5,1,1
8,7,14,8.72123,100,0.0872123,2,1.5,1,2
10,2,15,8.63401,99,0.0872123,1,1,1,1
4,5,16,8.28516,95,0.0872123,1,1,1,1
1,2,17,24.245,278,0.0872123,4,1.75,1,2
10,1,18,23.1985,266,0.0872123,4,2.25,1,4
8,9,19,22.9368,263,0.0872123,4,2,1,2
0,8,20,22.5008,258,0.0872123,4,1.75,1,3
8,6,21,21.5414,247,0.0872123,4,2,1,3
1,5,22,20.6693,237,0.0872123,5,2,1,3
1,3,23,20.6693,237,0.0872123,4,2.75,1,3
