source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,16.8176,0.560586,30
10,6,18,10.4146,0.347152,30
10,2,16,15.9948,0.53316,30
10,1,14,17.0509,0.568362,30
10,9,5,11.2374,0.374579,30
9,8,57,4.2217,0.140723,30
9,7,12,20.178,0.672601,30
9,6,10,19.7038,0.656794,30
9,2,8,20.9342,0.697808,30
9,1,6,16.3408,0.544695,30
9,10,4,20.9624,0.698747,30
9,0,3,0.317842,0.0105947,30
8,7,66,21.0675,0.702249,30
8,6,64,22.4901,0.749671,30
8,5,62,21.7519,0.725063,30
8,1,60,21.8621,0.728738,30
8,10,58,22.1287,0.737623,30
8,9,56,21.9698,0.732326,30
8,0,1,17.7147,0.590491,30
7,8,67,4.13711,0.137904,30
7,6,55,6.83879,0.22796,30
7,5,53,11.8167,0.393889,30
7,4,51,11.0989,0.369964,30
7,0,47,0,0,30
7,1,33,10.9169,0.363898,30
7,10,21,11.5398,0.384661,30
7,9,13,4.90609,0.163536,30
6,8,65,2.81446,0.0938154,30
6,7,54,18.858,0.628599,30
6,4,49,16.1588,0.538627,30
6,0,25,0.233257,0.00777522,30
6,10,19,16.8689,0.562295,30
6,9,11,5.74427,0.191476,30
5,8,63,0,0,30
5,7,52,15.9974,0.533245,30
5,4,45,10.7222,0.357405,30
5,3,43,14.0672,0.468907,30
5,2,39,9.82244,0.327415,30
5,1,31,10.1736,0.339121,30
4,7,50,16.0948,0.536492,30
4,6,48,2.50431,0.083477,30
4,5,44,12.8804,0.429347,30
4,3,41,15.4411,0.514704,30
4,2,37,9.71733,0.323911,30
4,1,29,5.56484,0.185495,30
3,5,42,6.99516,0.233172,30
3,4,40,10.2274,0.340915,30
3,2,35,5.13679,0.171226,30
3,1,27,0,0,30
2,5,38,14.3107,0.477024,30
2,4,36,14.4517,0.481724,30
2,3,34,16.2614,0.542046,30
2,1,23,6.14159,0.20472,30
2,10,17,0.476763,0.0158921,30
2,9,9,0.98942,0.0329807,30
1,8,61,1.08426,0.036142,30
1,7,32,20.6984,0.689946,30
1,5,30,20.8394,0.694646,30
1,4,28,21.3315,0.711051,30
1,3,26,21.0624,0.702079,30
1,2,22,21.1444,0.704814,30
1,10,15,19.9166,0.663886,30
1,9,7,14.0083,0.466942,30
0,7,46,20.6163,0.687211,30
0,6,24,20.8983,0.696611,30
0,9,2,20.3498,0.678326,30
0,8,0,21.8929,0.729763,30
