source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,18.3329,0.611096,30
10,6,18,9.3693,0.31231,30
10,2,16,17.8378,0.594594,30
10,1,14,30,1,30
10,9,5,17.9279,0.597596,30
9,8,57,9.2793,0.30931,30
9,7,12,30,1,30
9,6,10,30,1,30
9,2,8,30,1,30
9,1,6,29.1439,0.971464,30
9,10,4,30,1,30
9,0,3,0,0,30
8,7,66,30,1,30
8,6,64,30,1,30
8,5,62,30,1,30
8,1,60,30,1,30
8,10,58,30,1,30
8,9,56,30,1,30
8,0,1,27.928,0.930934,30
7,8,67,7.20714,0.240238,30
7,6,55,0,0,30
7,5,53,12.7024,0.423412,30
7,4,51,28.6036,0.953452,30
7,0,47,0,0,30
7,1,33,9.18942,0.306314,30
7,10,21,8.1981,0.27327,30
7,9,13,17.3873,0.579578,30
6,8,65,0,0,30
6,7,54,30,1,30
6,4,49,5.63052,0.187684,30
6,0,25,0,0,30
6,10,19,30,1,30
6,9,11,2.56764,0.085588,30
5,8,63,0,0,30
5,7,52,20.7207,0.69069,30
5,4,45,0,0,30
5,3,43,8.7387,0.29129,30
5,2,39,-2.97039e-14,-9.9013e-16,30
5,1,31,29.9997,0.99999,30
4,7,50,19.4594,0.648648,30
4,6,48,0,0,30
4,5,44,17.1171,0.57057,30
4,3,41,12.7027,0.423422,30
4,2,37,25.5855,0.85285,30
4,1,29,0,0,30
3,5,42,0,0,30
3,4,40,18.9189,0.63063,30
3,2,35,0,0,30
3,1,27,0,0,30
2,5,38,8.7387,0.29129,30
2,4,36,22.3423,0.744744,30
2,3,34,30,1,30
2,1,23,0,0,30
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,0.0003,1e-05,30
1,7,32,30,1,30
1,5,30,30,1,30
1,4,28,30,1,30
1,3,26,30,1,30
1,2,22,30,1,30
1,10,15,23.9184,0.79728,30
1,9,7,27.5674,0.918914,30
0,7,46,30,1,30
0,6,24,30,1,30
0,9,2,30,1,30
0,8,0,30,1,30
