source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,26.25
10,7,20,9.0625,0.413377,21.9231
10,6,18,5.9375,0.213141,27.8571
10,2,16,15.4687,0.644531,24
10,1,14,21.4286,1,21.4286
10,9,5,11.5625,0.481771,24
9,8,57,0,0,26.25
9,7,12,21.9231,1,21.9231
9,6,10,0.78125,0.0280449,27.8571
9,2,8,30,1,30
9,1,6,11.5625,0.539583,21.4286
9,10,4,24,1,24
9,0,3,0,0,30
8,7,66,15.625,0.712719,21.9231
8,6,64,27.8571,1,27.8571
8,5,62,21.4286,0.769231,27.8571
8,1,60,21.4286,1,21.4286
8,10,58,25,0.952381,26.25
8,9,56,26.25,1,26.25
8,0,1,17.5446,0.668367,26.25
7,8,67,7.54808,0.344298,21.9231
7,6,55,11.25,0.403846,27.8571
7,5,53,7.03125,0.252404,27.8571
7,4,51,0,0,25
7,0,47,0,0,21.9231
7,1,33,0,0,21.4286
7,10,21,21.9231,1,21.9231
7,9,13,0,0,21.9231
6,8,65,0,0,27.8571
6,7,54,27.8571,1,27.8571
6,4,49,6.71875,0.26875,25
6,0,25,3.125,0.112179,27.8571
6,10,19,0,0,27.8571
6,9,11,11.0937,0.398237,27.8571
5,8,63,0,0,27.8571
5,7,52,17.9687,0.645032,27.8571
5,4,45,1.33846e-15,5.35386e-17,25
5,3,43,3.59375,0.129006,27.8571
5,2,39,0,0,27.8571
5,1,31,21.4286,1,21.4286
4,7,50,16.875,0.675,25
4,6,48,1.33846e-15,5.35386e-17,25
4,5,44,14.8438,0.59375,25
4,3,41,0,0,25
4,2,37,5.64732,0.225893,25
4,1,29,0,0,21.4286
3,5,42,0,0,27.8571
3,4,40,16.4062,0.65625,25
3,2,35,0,0,30
3,1,27,0,0,21.4286
2,5,38,3.59375,0.129006,27.8571
2,4,36,19.375,0.775,25
2,3,34,30,1,30
2,1,23,0,0,21.4286
2,10,17,0,0,24
2,9,9,0,0,30
1,8,61,0,0,21.4286
1,7,32,21.4286,1,21.4286
1,5,30,21.4286,1,21.4286
1,4,28,21.4286,1,21.4286
1,3,26,21.4286,1,21.4286
1,2,22,21.4286,1,21.4286
1,10,15,15,0.7,21.4286
1,9,7,0,0,21.4286
0,7,46,21.9231,1,21.9231
0,6,24,27.8571,1,27.8571
0,9,2,17.9687,0.598958,30
0,8,0,26.25,1,26.25
