source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,19.3396,0.644655,30
10,6,18,14.3285,0.477616,30
10,2,16,18.1992,0.60664,30
10,1,14,19.3815,0.64605,30
10,9,5,12.9447,0.431492,30
9,8,57,5.10413,0.170138,30
9,7,12,23.0616,0.76872,30
9,6,10,22.4945,0.749816,30
9,2,8,23.1236,0.770787,30
9,1,6,18.9647,0.632155,30
9,10,4,23.2786,0.775952,30
9,0,3,0.0960696,0.00320232,30
8,7,66,23.7418,0.791395,30
8,6,64,24.3012,0.810041,30
8,5,62,24.0115,0.800382,30
8,1,60,24.3508,0.811695,30
8,10,58,24.1199,0.803998,30
8,9,56,24.3741,0.812469,30
8,0,1,20.2662,0.675541,30
7,8,67,3.63519,0.121173,30
7,6,55,5.2033,0.173443,30
7,5,53,14.8026,0.493421,30
7,4,51,13.8729,0.46243,30
7,0,47,0,0,30
7,1,33,13.3817,0.446057,30
7,10,21,14.2556,0.475188,30
7,9,13,5.01426,0.167142,30
6,8,65,3.86762,0.128921,30
6,7,54,20.2027,0.673425,30
6,4,49,18.7105,0.623684,30
6,0,25,0.423019,0.0141006,30
6,10,19,18.9197,0.630657,30
6,9,11,7.84215,0.261405,30
5,8,63,0,0,30
5,7,52,18.5416,0.618055,30
5,4,45,13.7226,0.45742,30
5,3,43,16.0515,0.535052,30
5,2,39,12.452,0.415066,30
5,1,31,11.4262,0.380874,30
4,7,50,18.1961,0.606536,30
4,6,48,4.87481,0.162494,30
4,5,44,15.8888,0.529628,30
4,3,41,16.7426,0.558088,30
4,2,37,12.5202,0.417339,30
4,1,29,6.16866,0.205622,30
3,5,42,9.73103,0.324368,30
3,4,40,13.016,0.433868,30
3,2,35,1.03663,0.0345544,30
3,1,27,0.515993,0.0171998,30
2,5,38,15.8222,0.527407,30
2,4,36,16.2902,0.543006,30
2,3,34,17.6042,0.586806,30
2,1,23,3.24781,0.10826,30
2,10,17,3.59335,0.119778,30
2,9,9,0.598116,0.0199372,30
1,8,61,0.655448,0.0218483,30
1,7,32,23.1887,0.772956,30
1,5,30,22.8726,0.762419,30
1,4,28,23.0136,0.767119,30
1,3,26,23.3684,0.778947,30
1,2,22,23.325,0.777502,30
1,10,15,22.6928,0.756427,30
1,9,7,16.1988,0.539958,30
0,7,46,22.9702,0.765672,30
0,6,24,23.4257,0.780858,30
0,9,2,23.0631,0.768772,30
0,8,0,24.1726,0.805755,30
