source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,20.625
10,7,20,8.19816,0.397487,20.625
10,6,18,7.90856,0.329523,24
10,2,16,27.8571,1,27.8571
10,1,14,20,1,20
10,9,5,17.9279,0.796795,22.5
9,8,57,1.7793,0.0862691,20.625
9,7,12,20.625,1,20.625
9,6,10,22.5223,0.938428,24
9,2,8,27.8571,1,27.8571
9,1,6,20,1,20
9,10,4,22.5,1,22.5
9,0,3,0,0,22.5
8,7,66,20.625,1,20.625
8,6,64,24,1,24
8,5,62,20.625,1,20.625
8,1,60,20,1,20
8,10,58,20.625,1,20.625
8,9,56,20.625,1,20.625
8,0,1,20.625,1,20.625
7,8,67,0,0,20.625
7,6,55,0,0,24
7,5,53,3.32766,0.161341,20.625
7,4,51,0,0,26.25
7,0,47,0,0,20.625
7,1,33,20,1,20
7,10,21,17.2973,0.838659,20.625
7,9,13,12.607,0.611248,20.625
6,8,65,0,0,24
6,7,54,24,1,24
6,4,49,22.0526,0.840099,26.25
6,0,25,0,0,24
6,10,19,16.5764,0.690683,24
6,9,11,0,0,24
5,8,63,0,0,20.625
5,7,52,20.625,1,20.625
5,4,45,3.95856,0.150802,26.25
5,3,43,8.7387,0.29129,30
5,2,39,0,0,27.8571
5,1,31,16.6664,0.833322,20
4,7,50,19.4594,0.741312,26.25
4,6,48,3.95856,0.150802,26.25
4,5,44,17.1171,0.65208,26.25
4,3,41,8.64858,0.32947,26.25
4,2,37,13.404,0.48117,27.8571
4,1,29,0,0,20
3,5,42,0,0,30
3,4,40,18.9189,0.72072,26.25
3,2,35,3.71299e-15,1.33287e-16,27.8571
3,1,27,0,0,20
2,5,38,8.7387,0.313697,27.8571
2,4,36,22.3423,0.802032,27.8571
2,3,34,27.8571,1,27.8571
2,1,23,0,0,20
2,10,17,0,0,27.8571
2,9,9,0,0,27.8571
1,8,61,0,0,20
1,7,32,20,1,20
1,5,30,20,1,20
1,4,28,20,1,20
1,3,26,20,1,20
1,2,22,20,1,20
1,10,15,20,1,20
1,9,7,11.9762,0.598812,20
0,7,46,20.625,1,20.625
0,6,24,24,1,24
0,9,2,22.5,1,22.5
0,8,0,20.625,1,20.625
