source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,18.913
10,7,20,2.43258,0.128619,18.913
10,6,18,10.1266,0.498994,20.2941
10,2,16,23.1818,1,23.1818
10,1,14,17.9032,1,17.9032
10,9,5,17.9032,0.882188,20.2941
9,8,57,0,0,18.913
9,7,12,18.913,1,18.913
9,6,10,20.2941,1,20.2941
9,2,8,23.1818,1,23.1818
9,1,6,17.9032,1,17.9032
9,10,4,20.2941,1,20.2941
9,0,3,0,0,24
8,7,66,18.913,1,18.913
8,6,64,20.2941,1,20.2941
8,5,62,21.9231,1,21.9231
8,1,60,17.9032,1,17.9032
8,10,58,18.913,1,18.913
8,9,56,18.913,1,18.913
8,0,1,10.7926,0.44969,24
7,8,67,16.4864,0.871697,18.913
7,6,55,0,0,20.2941
7,5,53,2.43258,0.11096,21.9231
7,4,51,0,0,19.7368
7,0,47,0,0,24
7,1,33,17.9032,1,17.9032
7,10,21,10.7152,0.56655,18.913
7,9,13,0,0,18.913
6,8,65,0,0,20.2941
6,7,54,20.2941,1,20.2941
6,4,49,15.6221,0.79152,19.7368
6,0,25,0.0003,1.25e-05,24
6,10,19,14.7987,0.729209,20.2941
6,9,11,11.1707,0.550442,20.2941
5,8,63,0,0,21.9231
5,7,52,20.7207,0.945155,21.9231
5,4,45,8.22922,0.416947,19.7368
5,3,43,8.7387,0.398607,21.9231
5,2,39,0,0,23.1818
5,1,31,13.6939,0.764882,17.9032
4,7,50,19.4594,0.985945,19.7368
4,6,48,8.22922,0.416947,19.7368
4,5,44,17.1171,0.867266,19.7368
4,3,41,3.36999,0.170746,19.7368
4,2,37,12.2521,0.528523,23.1818
4,1,29,0,0,17.9032
3,5,42,0,0,21.9231
3,4,40,18.9189,0.958558,19.7368
3,2,35,0,0,23.1818
3,1,27,0,0,17.9032
2,5,38,8.7387,0.376964,23.1818
2,4,36,22.3423,0.963786,23.1818
2,3,34,23.1818,1,23.1818
2,1,23,0,0,17.9032
2,10,17,0,0,23.1818
2,9,9,0,0,23.1818
1,8,61,0,0,17.9032
1,7,32,17.9032,1,17.9032
1,5,30,17.9032,1,17.9032
1,4,28,17.9032,1,17.9032
1,3,26,17.9032,1,17.9032
1,2,22,17.9032,1,17.9032
1,10,15,17.9032,1,17.9032
1,9,7,0,0,17.9032
0,7,46,24,1,24
0,6,24,24,1,24
0,9,2,24,1,24
0,8,0,24,1,24
