source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,9.93493,0.331164,30
10,6,18,5.08737,0.169579,30
10,2,16,11.0542,0.368472,30
10,1,14,12.5731,0.419104,30
10,9,5,3.86641,0.12888,30
9,8,57,2.65997,0.0886656,30
9,7,12,12.4931,0.416438,30
9,6,10,10.7707,0.359023,30
9,2,8,14.6081,0.486935,30
9,1,6,11.1268,0.370895,30
9,10,4,14.5209,0.484029,30
9,0,3,0.901184,0.0300395,30
8,7,66,15.2403,0.508011,30
8,6,64,16.2287,0.540958,30
8,5,62,14.5281,0.48427,30
8,1,60,15.2622,0.508739,30
8,10,58,15.1241,0.504135,30
8,9,56,15.9235,0.530784,30
8,0,1,9.36077,0.312026,30
7,8,67,1.32998,0.0443328,30
7,6,55,5.59612,0.186537,30
7,5,53,6.88977,0.229659,30
7,4,51,7.91451,0.263817,30
7,0,47,0,0,30
7,1,33,8.74303,0.291434,30
7,10,21,4.22251,0.14075,30
7,9,13,1.40266,0.0467554,30
6,8,65,3.75013,0.125004,30
6,7,54,11.0033,0.366776,30
6,4,49,9.60786,0.320262,30
6,0,25,0.661357,0.0220452,30
6,10,19,9.48433,0.316144,30
6,9,11,6.62813,0.220938,30
5,8,63,0,0,30
5,7,52,10.0294,0.334314,30
5,4,45,6.28655,0.209552,30
5,3,43,7.69647,0.256549,30
5,2,39,4.86208,0.162069,30
5,1,31,8.00173,0.266724,30
4,7,50,10.0803,0.336009,30
4,6,48,4.76033,0.158678,30
4,5,44,8.28516,0.276172,30
4,3,41,6.51911,0.217304,30
4,2,37,4.19345,0.139782,30
4,1,29,7.50024,0.250008,30
3,5,42,3.94636,0.131545,30
3,4,40,7.63107,0.254369,30
3,2,35,0,0,30
3,1,27,0.741299,0.02471,30
2,5,38,6.95518,0.231839,30
2,4,36,10.8143,0.360477,30
2,3,34,11.7955,0.393182,30
2,1,23,0,0,30
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,1.02474,0.0341581,30
1,7,32,15.0732,0.50244,30
1,5,30,15.1967,0.506558,30
1,4,28,13.9104,0.463679,30
1,3,26,16.5703,0.552345,30
1,2,22,15.3421,0.511403,30
1,10,15,13.031,0.434366,30
1,9,7,9.20815,0.306938,30
0,7,46,12.8565,0.428551,30
0,6,24,13.7795,0.459318,30
0,9,2,14.092,0.469735,30
0,8,0,14.7607,0.492023,30
