source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,16.5433,0.551444,30
10,6,18,11.7729,0.392432,30
10,2,16,16.4541,0.548469,30
10,1,14,22.0663,0.735544,30
10,9,5,11.8622,0.395408,30
9,8,57,2.33418,0.0778059,30
9,7,12,24.6428,0.821427,30
9,6,10,22.2321,0.741071,30
9,2,8,26.2628,0.875425,30
9,1,6,17.6913,0.58971,30
9,10,4,25.4847,0.84949,30
9,0,3,0.790807,0.0263602,30
8,7,66,24.1709,0.805696,30
8,6,64,30,1,30
8,5,62,25.3571,0.845238,30
8,1,60,26.7857,0.892857,30
8,10,58,27.8444,0.928145,30
8,9,56,27.9464,0.931548,30
8,0,1,16.3265,0.544217,30
7,8,67,4.66836,0.155612,30
7,6,55,7.62754,0.254251,30
7,5,53,13.6479,0.454931,30
7,4,51,8.80098,0.293366,30
7,0,47,0,0,30
7,1,33,13.6352,0.454506,30
7,10,21,10.8673,0.362244,30
7,9,13,4.92346,0.164115,30
6,8,65,6.58163,0.219388,30
6,7,54,22.398,0.746599,30
6,4,49,18.4184,0.613945,30
6,0,25,1.16071,0.0386903,30
6,10,19,17.0153,0.567176,30
6,9,11,7.86989,0.26233,30
5,8,63,0,0,30
5,7,52,17.602,0.586734,30
5,4,45,11.1862,0.372874,30
5,3,43,15.2168,0.507228,30
5,2,39,12.551,0.418366,30
5,1,31,12.7424,0.424745,30
4,7,50,16.5306,0.55102,30
4,6,48,4.10713,0.136904,30
4,5,44,14.5408,0.484694,30
4,3,41,14.477,0.482567,30
4,2,37,9.426,0.3142,30
4,1,29,6.84947,0.228316,30
3,5,42,8.72448,0.290816,30
3,4,40,13.3928,0.446428,30
3,2,35,0,0,30
3,1,27,4.24745,0.141582,30
2,5,38,15.3699,0.51233,30
2,4,36,15.8163,0.527211,30
2,3,34,20.7015,0.690051,30
2,1,23,1.30101,0.043367,30
2,10,17,0,0,30
2,9,9,2.46173,0.0820576,30
1,8,61,1.79846,0.0599488,30
1,7,32,24.6556,0.821853,30
1,5,30,24.8724,0.829081,30
1,4,28,24.3367,0.811224,30
1,3,26,29.0816,0.969388,30
1,2,22,26.926,0.897534,30
1,10,15,21.8239,0.727465,30
1,9,7,13.9668,0.465561,30
0,7,46,24.0051,0.800169,30
0,6,24,24.1837,0.806122,30
0,9,2,22.3979,0.746598,30
0,8,0,25.9056,0.86352,30
