source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,16.3826,0.546085,30
10,6,18,15.5859,0.519531,30
10,2,16,17.3899,0.579662,30
10,1,14,21.0153,0.700511,30
10,9,5,10.5077,0.350255,30
9,8,57,5.09582,0.169861,30
9,7,12,22.3826,0.746085,30
9,6,10,21.2655,0.70885,30
9,2,8,26.2077,0.87359,30
9,1,6,21.1426,0.704754,30
9,10,4,25.3123,0.843744,30
9,0,3,0,0,30
8,7,66,28.1675,0.938915,30
8,6,64,29.9034,0.996779,30
8,5,62,28.2794,0.942646,30
8,1,60,26.2077,0.87359,30
8,10,58,26.4491,0.881637,30
8,9,56,29.1089,0.970298,30
8,0,1,18.136,0.604535,30
7,8,67,7.79955,0.259985,30
7,6,55,4.87856,0.162619,30
7,5,53,12.0461,0.401536,30
7,4,51,10.3321,0.344403,30
7,0,47,0,0,30
7,1,33,16.4857,0.549523,30
7,10,21,13.2114,0.44038,30
7,9,13,2.90124,0.096708,30
6,8,65,1.35186,0.0450621,30
6,7,54,22.907,0.763568,30
6,4,49,15.5728,0.519092,30
6,0,25,4.18726,0.139575,30
6,10,19,18.8646,0.628821,30
6,9,11,7.97512,0.265837,30
5,8,63,0,0,30
5,7,52,18.1711,0.605705,30
5,4,45,11.4755,0.382516,30
5,3,43,13.2421,0.441404,30
5,2,39,8.98462,0.299487,30
5,1,31,14.9758,0.499194,30
4,7,50,17.9517,0.59839,30
4,6,48,1.1346,0.03782,30
4,5,44,13.1346,0.437819,30
4,3,41,15.9195,0.53065,30
4,2,37,11.2319,0.374396,30
4,1,29,8.99779,0.299926,30
3,5,42,6.02413,0.200804,30
3,4,40,12.4433,0.414776,30
3,2,35,3.49378,0.116459,30
3,1,27,0,0,30
2,5,38,15.6913,0.523042,30
2,4,36,17.1441,0.571469,30
2,3,34,20.73,0.691001,30
2,1,23,3.74396,0.124799,30
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,4.68104,0.156035,30
1,7,32,26.5566,0.885221,30
1,5,30,25.9619,0.865397,30
1,4,28,28.264,0.942134,30
1,3,26,26.899,0.896633,30
1,2,22,25.9575,0.865251,30
1,10,15,22.1675,0.738916,30
1,9,7,17.0058,0.566861,30
0,7,46,24.9524,0.831747,30
0,6,24,25.4264,0.847548,30
0,9,2,26.1682,0.872273,30
0,8,0,26.5193,0.883978,30
