source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,26.3894
10,7,20,17.9757,0.688858,26.0949
10,6,18,8.89107,0.327415,27.1554
10,2,16,20.4031,0.751347,27.1554
10,1,14,20.7792,0.801078,25.9391
10,9,5,10.9075,0.407112,26.7925
9,8,57,6.7181,0.254576,26.3894
9,7,12,23.9155,0.916481,26.0949
9,6,10,20.5854,0.75806,27.1554
9,2,8,24.6793,0.908819,27.1554
9,1,6,15.4499,0.595622,25.9391
9,10,4,23.4989,0.877071,26.7925
9,0,3,0,0,28.7485
8,7,66,25.1914,0.965376,26.0949
8,6,64,27.1554,1,27.1554
8,5,62,27.4105,0.980999,27.9415
8,1,60,25.9391,1,25.9391
8,10,58,26.3894,1,26.3894
8,9,56,26.3894,1,26.3894
8,0,1,13.5519,0.471397,28.7485
7,8,67,5.34671,0.204895,26.0949
7,6,55,7.92748,0.29193,27.1554
7,5,53,8.64211,0.309293,27.9415
7,4,51,8.4743,0.319676,26.509
7,0,47,0,0,28.7485
7,1,33,9.87173,0.380573,25.9391
7,10,21,14.4141,0.552372,26.0949
7,9,13,9.8428,0.377192,26.0949
6,8,65,0,0,27.1554
6,7,54,20.3279,0.748577,27.1554
6,4,49,18.6064,0.70189,26.509
6,0,25,4.93587,0.171691,28.7485
6,10,19,16.1674,0.595367,27.1554
6,9,11,4.99374,0.183895,27.1554
5,8,63,0,0,27.9415
5,7,52,17.967,0.643023,27.9415
5,4,45,10.1929,0.384506,26.509
5,3,43,11.1968,0.389476,28.7485
5,2,39,12.1748,0.448337,27.1554
5,1,31,14.8076,0.57086,25.9391
4,7,50,18.997,0.716624,26.509
4,6,48,1.49581,0.0564263,26.509
4,5,44,12.3686,0.466581,26.509
4,3,41,13.0138,0.452678,28.7485
4,2,37,12.3541,0.454942,27.1554
4,1,29,4.93587,0.190287,25.9391
3,5,42,7.94194,0.276256,28.7485
3,4,40,10.9364,0.380418,28.7485
3,2,35,2.30302,0.084809,27.1554
3,1,27,0,0,25.9391
2,5,38,14.4257,0.531228,27.1554
2,4,36,16.8068,0.618914,27.1554
2,3,34,21.7311,0.800251,27.1554
2,1,23,9.87173,0.380573,25.9391
2,10,17,2.81223,0.103561,27.1554
2,9,9,0,0,27.1554
1,8,61,1.23542,0.0476275,25.9391
1,7,32,25.3072,0.975638,25.9391
1,5,30,25.9391,1,25.9391
1,4,28,24.7083,0.952549,25.9391
1,3,26,25.9391,1,25.9391
1,2,22,25.9391,1,25.9391
1,10,15,20.516,0.790928,25.9391
1,9,7,9.56795,0.368862,25.9391
0,7,46,23.4208,0.814679,28.7485
0,6,24,23.0562,0.801999,28.7485
0,9,2,23.6031,0.82102,28.7485
0,8,0,28.2438,0.982446,28.7485
