source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,26.0949
10,7,20,21.2702,0.820005,25.9391
10,6,18,8.40876,0.315614,26.6425
10,2,16,19.075,0.696729,27.3779
10,1,14,21.6552,0.851465,25.4328
10,9,5,5.83286,0.221031,26.3894
9,8,57,0,0,26.0949
9,7,12,22.2058,0.856074,25.9391
9,6,10,20.1616,0.756746,26.6425
9,2,8,24.9395,0.910935,27.3779
9,1,6,17.9713,0.706616,25.4328
9,10,4,24.6081,0.932501,26.3894
9,0,3,0,0,28.3056
8,7,66,25.5998,0.986918,25.9391
8,6,64,26.6425,1,26.6425
8,5,62,26.962,1,26.962
8,1,60,25.4328,1,25.4328
8,10,58,26.0949,1,26.0949
8,9,56,26.0949,1,26.0949
8,0,1,17.8835,0.631801,28.3056
7,8,67,7.15829,0.275965,25.9391
7,6,55,9.70194,0.364153,26.6425
7,5,53,13.5101,0.501079,26.962
7,4,51,9.16349,0.347242,26.3894
7,0,47,0,0,28.3056
7,1,33,11.6657,0.458687,25.4328
7,10,21,11.4757,0.442408,25.9391
7,9,13,3.22099,0.124175,25.9391
6,8,65,4.50256,0.168999,26.6425
6,7,54,21.7672,0.817011,26.6425
6,4,49,15.2278,0.577043,26.3894
6,0,25,5.63307,0.199009,28.3056
6,10,19,15.9636,0.599178,26.6425
6,9,11,8.3619,0.313855,26.6425
5,8,63,0,0,26.962
5,7,52,17.6521,0.654701,26.962
5,4,45,11.8972,0.450832,26.3894
5,3,43,14.1436,0.511768,27.6367
5,2,39,10.2526,0.374484,27.3779
5,1,31,12.4697,0.490301,25.4328
4,7,50,16.5776,0.628192,26.3894
4,6,48,3.02607,0.11467,26.3894
4,5,44,12.499,0.473637,26.3894
4,3,41,15.5982,0.5644,27.6367
4,2,37,8.03541,0.2935,27.3779
4,1,29,9.98944,0.392777,25.4328
3,5,42,5.42597,0.196332,27.6367
3,4,40,13.8147,0.499867,27.6367
3,2,35,1.93942,0.0708387,27.3779
3,1,27,4.15658,0.163434,25.4328
2,5,38,15.4252,0.563417,27.3779
2,4,36,17.752,0.648405,27.3779
2,3,34,18.8581,0.688808,27.3779
2,1,23,4.15658,0.163434,25.4328
2,10,17,0,0,27.3779
2,9,9,0,0,27.3779
1,8,61,2.02254,0.0795246,25.4328
1,7,32,24.8567,0.977345,25.4328
1,5,30,25.4328,1,25.4328
1,4,28,23.9649,0.942283,25.4328
1,3,26,25.4328,1,25.4328
1,2,22,25.4328,1,25.4328
1,10,15,22.5055,0.884899,25.4328
1,9,7,14.4372,0.567658,25.4328
0,7,46,22.6468,0.800081,28.3056
0,6,24,27.9461,0.987297,28.3056
0,9,2,23.4192,0.827367,28.3056
0,8,0,27.9412,0.987124,28.3056
