source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,25.8704
10,7,20,22.8131,0.881821,25.8704
10,6,18,9.91397,0.373985,26.509
10,2,16,19.2665,0.697134,27.6367
10,1,14,24.1475,0.94169,25.6427
10,9,5,12.5127,0.479505,26.0949
9,8,57,4.28403,0.165596,25.8704
9,7,12,25.8704,1,25.8704
9,6,10,24.9317,0.940498,26.509
9,2,8,25.5404,0.924147,27.6367
9,1,6,21.5021,0.838528,25.6427
9,10,4,26.0949,1,26.0949
9,0,3,0,0,27.3779
8,7,66,25.8704,1,25.8704
8,6,64,26.509,1,26.509
8,5,62,27.3779,1,27.3779
8,1,60,25.6427,1,25.6427
8,10,58,25.8704,1,25.8704
8,9,56,25.8704,1,25.8704
8,0,1,20.0154,0.731079,27.3779
7,8,67,6.0398,0.233463,25.8704
7,6,55,5.11509,0.192957,26.509
7,5,53,18.8919,0.690043,27.3779
7,4,51,13.2143,0.49321,26.7925
7,0,47,0,0,27.3779
7,1,33,15.2751,0.595688,25.6427
7,10,21,9.97267,0.385485,25.8704
7,9,13,3.42019,0.132204,25.8704
6,8,65,4.28403,0.161607,26.509
6,7,54,22.6844,0.855722,26.509
6,4,49,19.1143,0.713421,26.7925
6,0,25,1.06515,0.0389056,27.3779
6,10,19,19.8985,0.750633,26.509
6,9,11,14.5728,0.549728,26.509
5,8,63,0,0,27.3779
5,7,52,18.8451,0.688333,27.3779
5,4,45,15.2165,0.567941,26.7925
5,3,43,15.0995,0.525228,28.7485
5,2,39,18.5523,0.671292,27.6367
5,1,31,11.6933,0.45601,25.6427
4,7,50,18.7632,0.700315,26.7925
4,6,48,11.5646,0.431635,26.7925
4,5,44,15.5677,0.581048,26.7925
4,3,41,15.6694,0.54505,28.7485
4,2,37,6.75379,0.244378,27.6367
4,1,29,12.0796,0.471072,25.6427
3,5,42,9.65665,0.335901,28.7485
3,4,40,14.7483,0.513013,28.7485
3,2,35,2.61022,0.0944475,27.6367
3,1,27,0,0,25.6427
2,5,38,15.0995,0.546356,27.6367
2,4,36,20.3199,0.735252,27.6367
2,3,34,20.1327,0.728475,27.6367
2,1,23,2.3293,0.0908366,25.6427
2,10,17,3.65178,0.132135,27.6367
2,9,9,0,0,27.6367
1,8,61,0,0,25.6427
1,7,32,25.6427,1,25.6427
1,5,30,25.6427,1,25.6427
1,4,28,25.6427,1,25.6427
1,3,26,25.6427,1,25.6427
1,2,22,25.6427,1,25.6427
1,10,15,24.5806,0.958579,25.6427
1,9,7,16.3074,0.635948,25.6427
0,7,46,25.3297,0.925187,27.3779
0,6,24,27.3779,1,27.3779
0,9,2,24.4401,0.892694,27.3779
0,8,0,27.3779,1,27.3779
