source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,25.807
10,7,20,19.9919,0.783719,25.509
10,6,18,8.95681,0.340802,26.2815
10,2,16,20.3401,0.754397,26.962
10,1,14,22.6235,0.895043,25.2764
10,9,5,12.8745,0.494912,26.0137
9,8,57,4.44533,0.172253,25.807
9,7,12,25.1741,0.98687,25.509
9,6,10,23.506,0.894394,26.2815
9,2,8,25.3522,0.940294,26.962
9,1,6,19.4008,0.767546,25.2764
9,10,4,25.7733,0.990759,26.0137
9,0,3,0.502019,0.0186195,26.962
8,7,66,25.509,1,25.509
8,6,64,26.2815,1,26.2815
8,5,62,26.509,1,26.509
8,1,60,25.2764,1,25.2764
8,10,58,25.807,1,25.807
8,9,56,25.807,1,25.807
8,0,1,21.1741,0.785329,26.962
7,8,67,7.14169,0.279968,25.509
7,6,55,5.01508,0.190821,26.2815
7,5,53,16.3401,0.616396,26.509
7,4,51,11.1468,0.431931,25.807
7,0,47,0,0,26.962
7,1,33,14.6154,0.578221,25.2764
7,10,21,12.1862,0.477723,25.509
7,9,13,3.04453,0.119351,25.509
6,8,65,2.96356,0.112762,26.2815
6,7,54,23.0445,0.876833,26.2815
6,4,49,17.5222,0.678972,25.807
6,0,25,0.736839,0.0273288,26.962
6,10,19,22.3563,0.850645,26.2815
6,9,11,8.46152,0.321957,26.2815
5,8,63,0,0,26.509
5,7,52,18.6235,0.702533,26.509
5,4,45,14.7125,0.570099,25.807
5,3,43,14.7125,0.526549,27.9415
5,2,39,14.4291,0.535165,26.962
5,1,31,12.4372,0.492049,25.2764
4,7,50,18.9635,0.734822,25.807
4,6,48,6.60728,0.256027,25.807
4,5,44,14.5911,0.565392,25.807
4,3,41,13.0063,0.465483,27.9415
4,2,37,10.9797,0.40723,26.962
4,1,29,8.65586,0.342448,25.2764
3,5,42,7.61943,0.272692,27.9415
3,4,40,13.6032,0.486847,27.9415
3,2,35,1.80566,0.0669707,26.962
3,1,27,0,0,25.2764
2,5,38,16.7206,0.620155,26.962
2,4,36,18.0729,0.670308,26.962
2,3,34,20.1053,0.745688,26.962
2,1,23,7.82995,0.309773,25.2764
2,10,17,0,0,26.962
2,9,9,0,0,26.962
1,8,61,1.24588,0.0492903,25.2764
1,7,32,25.2764,1,25.2764
1,5,30,25.2764,1,25.2764
1,4,28,25.2764,1,25.2764
1,3,26,25.2764,1,25.2764
1,2,22,25.2764,1,25.2764
1,10,15,24.4129,0.965839,25.2764
1,9,7,15.336,0.606732,25.2764
0,7,46,25.4575,0.944197,26.962
0,6,24,26.2024,0.971826,26.962
0,9,2,26.2753,0.974529,26.962
0,8,0,26.962,1,26.962
