source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,3.81066,0.127022,30
10,6,18,2.67988,0.0893293,30
10,2,16,3.64226,0.121409,30
10,1,14,3.20134,0.106711,30
10,9,5,2.63336,0.0877787,30
9,8,57,0.826152,0.0275384,30
9,7,12,4.03439,0.13448,30
9,6,10,3.89099,0.1297,30
9,2,8,4.02749,0.13425,30
9,1,6,3.14971,0.10499,30
9,10,4,3.97586,0.132529,30
9,0,3,0,0,30
8,7,66,4.09021,0.13634,30
8,6,64,4.23403,0.141134,30
8,5,62,4.21321,0.14044,30
8,1,60,4.1824,0.139413,30
8,10,58,4.14656,0.138219,30
8,9,56,4.1824,0.139413,30
8,0,1,2.17416,0.072472,30
7,8,67,0.516345,0.0172115,30
7,6,55,1.73372,0.0577907,30
7,5,53,2.32355,0.0774518,30
7,4,51,2.06429,0.0688097,30
7,0,47,0,0,30
7,1,33,0.619614,0.0206538,30
7,10,21,1.57706,0.0525688,30
7,9,13,0.654391,0.021813,30
6,8,65,0.56798,0.0189327,30
6,7,54,3.92422,0.130807,30
6,4,49,3.78261,0.126087,30
6,0,25,0.0516345,0.00172115,30
6,10,19,3.71769,0.123923,30
6,9,11,1.10808,0.0369361,30
5,8,63,0,0,30
5,7,52,3.60246,0.120082,30
5,4,45,2.7925,0.0930834,30
5,3,43,3.14971,0.10499,30
5,2,39,2.62355,0.0874518,30
5,1,31,1.44577,0.0481922,30
4,7,50,3.61514,0.120505,30
4,6,48,0.967012,0.0322337,30
4,5,44,2.94959,0.0983195,30
4,3,41,3.17631,0.105877,30
4,2,37,2.56166,0.0853887,30
4,1,29,0,0,30
3,5,42,2.09477,0.0698257,30
3,4,40,2.75639,0.0918798,30
3,2,35,0.206538,0.0068846,30
3,1,27,0,0,30
2,5,38,3.39432,0.113144,30
2,4,36,3.32108,0.110703,30
2,3,34,3.51115,0.117038,30
2,1,23,0,0,30
2,10,17,0.522459,0.0174153,30
2,9,9,1.08433,0.0361442,30
1,8,61,0.361442,0.0120481,30
1,7,32,4.07786,0.135929,30
1,5,30,4.13476,0.137825,30
1,4,28,4.06345,0.135448,30
1,3,26,4.10594,0.136865,30
1,2,22,4.10594,0.136865,30
1,10,15,4.00522,0.133507,30
1,9,7,3.74299,0.124766,30
0,7,46,4.13515,0.137838,30
0,6,24,4.1199,0.13733,30
0,9,2,4.08231,0.136077,30
0,8,0,4.23403,0.141134,30
