source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,17.0179,0.567264,30
10,6,18,7.94199,0.264733,30
10,2,16,16.2981,0.543271,30
10,1,14,17.5663,0.585545,30
10,9,5,9.78574,0.326191,30
9,8,57,5.75262,0.191754,30
9,7,12,19.4429,0.648098,30
9,6,10,18.5175,0.61725,30
9,2,8,20.6283,0.68761,30
9,1,6,14.2702,0.475672,30
9,10,4,21.3452,0.711508,30
9,0,3,0,0,30
8,7,66,20.9011,0.696703,30
8,6,64,22.6349,0.754496,30
8,5,62,22.3935,0.74645,30
8,1,60,21.9279,0.730931,30
8,10,58,22.0422,0.73474,30
8,9,56,22.3235,0.744118,30
8,0,1,16.6966,0.556553,30
7,8,67,4.39873,0.146624,30
7,6,55,9.15877,0.305292,30
7,5,53,9.74861,0.324954,30
7,4,51,7.98911,0.266304,30
7,0,47,0,0,30
7,1,33,10.7283,0.357611,30
7,10,21,9.16306,0.305435,30
7,9,13,5.39272,0.179757,30
6,8,65,1.75949,0.0586497,30
6,7,54,17.632,0.587734,30
6,4,49,13.766,0.458867,30
6,0,25,2.72492,0.0908308,30
6,10,19,17.2436,0.574786,30
6,9,11,6.13394,0.204465,30
5,8,63,0,0,30
5,7,52,14.7814,0.492714,30
5,4,45,7.46784,0.248928,30
5,3,43,12.6006,0.420021,30
5,2,39,9.22733,0.307578,30
5,1,31,12.1822,0.406073,30
4,7,50,14.4587,0.481956,30
4,6,48,0.738358,0.0246119,30
4,5,44,12.205,0.406835,30
4,3,41,11.9108,0.397028,30
4,2,37,9.58294,0.319431,30
4,1,29,5.85545,0.195182,30
3,5,42,5.75119,0.191706,30
3,4,40,10.7969,0.359896,30
3,2,35,1.13681,0.0378938,30
3,1,27,0,0,30
2,5,38,12.9748,0.432494,30
2,4,36,14.6715,0.489049,30
2,3,34,15.9268,0.530894,30
2,1,23,4.87287,0.162429,30
2,10,17,0,0,30
2,9,9,0.944013,0.0314671,30
1,8,61,1.21965,0.0406549,30
1,7,32,20.7397,0.691324,30
1,5,30,21.0782,0.702606,30
1,4,28,21.9108,0.73036,30
1,3,26,21.848,0.728265,30
1,2,22,21.7651,0.725504,30
1,10,15,19.253,0.641767,30
1,9,7,12.4021,0.413404,30
0,7,46,20.9368,0.697893,30
0,6,24,22.5049,0.750164,30
0,9,2,20.4098,0.680327,30
0,8,0,21.251,0.708366,30
