source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,3.74032,0.124677,30
10,6,18,1.41595,0.0471982,30
10,2,16,3.67637,0.122546,30
10,1,14,4.10617,0.136872,30
10,9,5,2.34638,0.0782128,30
9,8,57,0.586596,0.0195532,30
9,7,12,4.50984,0.150328,30
9,6,10,4.26984,0.142328,30
9,2,8,4.69277,0.156426,30
9,1,6,2.93298,0.097766,30
9,10,4,4.10617,0.136872,30
9,0,3,0,0,30
8,7,66,4.76291,0.158764,30
8,6,64,5.27936,0.175979,30
8,5,62,4.60131,0.153377,30
8,1,60,4.69277,0.156426,30
8,10,58,4.95134,0.165045,30
8,9,56,5.27936,0.175979,30
8,0,1,2.37871,0.0792902,30
7,8,67,1.17319,0.0391064,30
7,6,55,1.28116,0.0427053,30
7,5,53,1.75979,0.0586596,30
7,4,51,1.75979,0.0586596,30
7,0,47,0,0,30
7,1,33,1.75979,0.0586596,30
7,10,21,1.08173,0.0360577,30
7,9,13,1.17319,0.0391064,30
6,8,65,0,0,30
6,7,54,4.44039,0.148013,30
6,4,49,3.926,0.130867,30
6,0,25,0.586596,0.0195532,30
6,10,19,2.93298,0.097766,30
6,9,11,1.52907,0.050969,30
5,8,63,0,0,30
5,7,52,3.91465,0.130488,30
5,4,45,2.88759,0.0962531,30
5,3,43,2.93298,0.097766,30
5,2,39,2.25492,0.0751641,30
5,1,31,1.17319,0.0391064,30
4,7,50,4.03225,0.134408,30
4,6,48,1.50741,0.0502469,30
4,5,44,2.93986,0.0979952,30
4,3,41,2.34776,0.0782586,30
4,2,37,2.93298,0.097766,30
4,1,29,0,0,30
3,5,42,1.56277,0.0520922,30
3,4,40,2.92438,0.0974795,30
3,2,35,0,0,30
3,1,27,0,0,30
2,5,38,3.31671,0.110557,30
2,4,36,3.83729,0.12791,30
2,3,34,4.10617,0.136872,30
2,1,23,0,0,30
2,10,17,0.878863,0.0292954,30
2,9,9,0.586596,0.0195532,30
1,8,61,1.17319,0.0391064,30
1,7,32,4.73059,0.157686,30
1,5,30,5.27936,0.175979,30
1,4,28,4.73816,0.157939,30
1,3,26,5.27936,0.175979,30
1,2,22,5.27936,0.175979,30
1,10,15,3.59935,0.119978,30
1,9,7,2.91373,0.0971242,30
0,7,46,4.83306,0.161102,30
0,6,24,4.78595,0.159532,30
0,9,2,4.50125,0.150042,30
0,8,0,5.27936,0.175979,30
