source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,12.0684,0.402281,30
10,6,18,9.30627,0.310209,30
10,2,16,16.7871,0.55957,30
10,1,14,19.7059,0.656863,30
10,9,5,5.45396,0.181799,30
9,8,57,5.45396,0.181799,30
9,7,12,20.6682,0.688939,30
9,6,10,20.9463,0.69821,30
9,2,8,24.3606,0.81202,30
9,1,6,16.3619,0.545396,30
9,10,4,20.9463,0.69821,30
9,0,3,0,0,30
8,7,66,26.1829,0.872762,30
8,6,64,25.5818,0.852728,30
8,5,62,23.4687,0.782289,30
8,1,60,27.2698,0.908994,30
8,10,58,24.6707,0.822357,30
8,9,56,26.0422,0.868073,30
8,0,1,12.0972,0.40324,30
7,8,67,5.90793,0.196931,30
7,6,55,7.10678,0.236893,30
7,5,53,6.64003,0.221334,30
7,4,51,8.18415,0.272805,30
7,0,47,0,0,30
7,1,33,10.9079,0.363598,30
7,10,21,5.01918,0.167306,30
7,9,13,10.876,0.362532,30
6,8,65,0,0,30
6,7,54,18.2992,0.609975,30
6,4,49,13.1074,0.436914,30
6,0,25,5.45396,0.181799,30
6,10,19,16.1381,0.537937,30
6,9,11,8.21292,0.273764,30
5,8,63,0,0,30
5,7,52,16.5441,0.551471,30
5,4,45,8.24169,0.274723,30
5,3,43,11.64,0.388001,30
5,2,39,7.99872,0.266624,30
5,1,31,16.3619,0.545396,30
4,7,50,15.5371,0.517903,30
4,6,48,1.65282,0.0550938,30
4,5,44,10.9335,0.36445,30
4,3,41,8.92584,0.297528,30
4,2,37,10.9079,0.363598,30
4,1,29,7.65345,0.255115,30
3,5,42,7.11957,0.237319,30
3,4,40,12.0844,0.402813,30
3,2,35,0,0,30
3,1,27,0,0,30
2,5,38,15.2078,0.506927,30
2,4,36,15.0032,0.500107,30
2,3,34,18.5582,0.618606,30
2,1,23,5.45396,0.181799,30
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,0,0,30
1,7,32,22.3242,0.744139,30
1,5,30,28.6349,0.954497,30
1,4,28,23.4463,0.781543,30
1,3,26,30,1,30
1,2,22,26.9054,0.896846,30
1,10,15,19.4214,0.647379,30
1,9,7,12.094,0.403133,30
0,7,46,23.0019,0.766731,30
0,6,24,21.5058,0.716859,30
0,9,2,20.8024,0.693414,30
0,8,0,25.7545,0.858483,30
