source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,26.509
10,7,20,16.8412,0.643192,26.1839
10,6,18,5.13097,0.190304,26.962
10,2,16,18.3205,0.647238,28.3056
10,1,14,23.5901,0.914098,25.807
10,9,5,3.06625,0.114445,26.7925
9,8,57,0,0,26.509
9,7,12,22.3112,0.852098,26.1839
9,6,10,18.7673,0.696065,26.962
9,2,8,25.8397,0.912883,28.3056
9,1,6,19.4145,0.752295,25.807
9,10,4,25.6549,0.957541,26.7925
9,0,3,0,0,28.7485
8,7,66,24.6533,0.941545,26.1839
8,6,64,26.962,1,26.962
8,5,62,27.6367,1,27.6367
8,1,60,25.807,1,25.807
8,10,58,26.2249,0.989283,26.509
8,9,56,26.509,1,26.509
8,0,1,17.134,0.595998,28.7485
7,8,67,10.7704,0.411338,26.1839
7,6,55,6.73343,0.249737,26.962
7,5,53,12.4345,0.449928,27.6367
7,4,51,5.97648,0.220084,27.1554
7,0,47,0,0,28.7485
7,1,33,14.4067,0.558249,25.807
7,10,21,7.99689,0.305413,26.1839
7,9,13,3.54391,0.135347,26.1839
6,8,65,2.81972,0.104581,26.962
6,7,54,21.926,0.813219,26.962
6,4,49,17.812,0.655929,27.1554
6,0,25,1.40215,0.0487731,28.7485
6,10,19,10.2927,0.381749,26.962
6,9,11,8.10477,0.3006,26.962
5,8,63,0,0,27.6367
5,7,52,17.7196,0.64116,27.6367
5,4,45,9.69181,0.356902,27.1554
5,3,43,16.8875,0.587423,28.7485
5,2,39,10.3081,0.364173,28.3056
5,1,31,15.3929,0.596463,25.807
4,7,50,16.641,0.612806,27.1554
4,6,48,4.96147,0.182707,27.1554
4,5,44,14.6379,0.539042,27.1554
4,3,41,11.9241,0.414774,28.7485
4,2,37,7.95068,0.280887,28.3056
4,1,29,8.27425,0.32062,25.807
3,5,42,8.36672,0.291032,28.7485
3,4,40,12.943,0.450215,28.7485
3,2,35,0,0,28.3056
3,1,27,5.13097,0.198821,25.807
2,5,38,13.2511,0.468145,28.3056
2,4,36,19.1063,0.675,28.3056
2,3,34,19.8767,0.702218,28.3056
2,1,23,3.06625,0.118815,25.807
2,10,17,0,0,28.3056
2,9,9,0,0,28.3056
1,8,61,2.15134,0.0833627,25.807
1,7,32,25.807,1,25.807
1,5,30,25.807,1,25.807
1,4,28,25.0539,0.970818,25.807
1,3,26,25.807,1,25.807
1,2,22,25.807,1,25.807
1,10,15,21.2789,0.824539,25.807
1,9,7,17.3497,0.672288,25.807
0,7,46,23.0508,0.801811,28.7485
0,6,24,24.9615,0.868271,28.7485
0,9,2,23.097,0.803418,28.7485
0,8,0,26.1633,0.910077,28.7485
