source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,26.0137
10,7,20,18.1653,0.706997,25.6936
10,6,18,10.9316,0.415942,26.2815
10,2,16,18.0012,0.675656,26.6425
10,1,14,19.5575,0.770039,25.398
10,9,5,13.0246,0.49558,26.2815
9,8,57,5.20809,0.200206,26.0137
9,7,12,24.3904,0.949279,25.6936
9,6,10,22.1512,0.842844,26.2815
9,2,8,26.1665,0.982132,26.6425
9,1,6,19.9267,0.784579,25.398
9,10,4,26.2815,1,26.2815
9,0,3,0,0,27.9415
8,7,66,25.6936,1,25.6936
8,6,64,26.2815,1,26.2815
8,5,62,26.3894,1,26.3894
8,1,60,25.398,1,25.398
8,10,58,26.0137,1,26.0137
8,9,56,26.0137,1,26.0137
8,0,1,17.9528,0.642515,27.9415
7,8,67,6.11079,0.237833,25.6936
7,6,55,8.92045,0.339419,26.2815
7,5,53,11.8801,0.450186,26.3894
7,4,51,12.3441,0.473044,26.0949
7,0,47,0,0,27.9415
7,1,33,13.5082,0.531861,25.398
7,10,21,9.40211,0.365932,25.6936
7,9,13,4.97069,0.19346,25.6936
6,8,65,3.4027,0.129471,26.2815
6,7,54,23.388,0.889904,26.2815
6,4,49,18.6782,0.715779,26.0949
6,0,25,2.79601,0.100067,27.9415
6,10,19,18.2855,0.695753,26.2815
6,9,11,6.67058,0.253812,26.2815
5,8,63,0,0,26.3894
5,7,52,18.0026,0.682193,26.3894
5,4,45,10.7899,0.413485,26.0949
5,3,43,14.5135,0.512742,28.3056
5,2,39,12.6832,0.47605,26.6425
5,1,31,12.5,0.492165,25.398
4,7,50,17.9807,0.689048,26.0949
4,6,48,2.5,0.095804,26.0949
4,5,44,13.7822,0.528158,26.0949
4,3,41,14.2037,0.501797,28.3056
4,2,37,10.8324,0.406582,26.6425
4,1,29,11.0082,0.433428,25.398
3,5,42,6.03312,0.213142,28.3056
3,4,40,12.4634,0.440314,28.3056
3,2,35,3.66647,0.137617,26.6425
3,1,27,0,0,25.398
2,5,38,16.1489,0.606132,26.6425
2,4,36,17.9895,0.675216,26.6425
2,3,34,19.5135,0.732419,26.6425
2,1,23,5,0.196866,25.398
2,10,17,1.51671,0.056928,26.6425
2,9,9,2.5,0.0938349,26.6425
1,8,61,0.0705055,0.00277603,25.398
1,7,32,25.398,1,25.398
1,5,30,25.398,1,25.398
1,4,28,24.9473,0.982253,25.398
1,3,26,25.398,1,25.398
1,2,22,25.398,1,25.398
1,10,15,22.9235,0.902572,25.398
1,9,7,15.9086,0.626371,25.398
0,7,46,24.112,0.862946,27.9415
0,6,24,25.6184,0.91686,27.9415
0,9,2,25.7811,0.922681,27.9415
0,8,0,26.1108,0.934482,27.9415
