source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,25.807
10,7,20,19.3612,0.75644,25.5952
10,6,18,7.92814,0.29591,26.7925
10,2,16,22.1271,0.830519,26.6425
10,1,14,22.2446,0.875842,25.398
10,9,5,13.1606,0.504334,26.0949
9,8,57,3.30822,0.128191,25.807
9,7,12,25.4715,0.995167,25.5952
9,6,10,24.3055,0.907176,26.7925
9,2,8,25.7337,0.965886,26.6425
9,1,6,18.9183,0.744875,25.398
9,10,4,26.0949,1,26.0949
9,0,3,0,0,27.3779
8,7,66,25.5952,1,25.5952
8,6,64,26.7925,1,26.7925
8,5,62,26.509,1,26.509
8,1,60,25.398,1,25.398
8,10,58,25.807,1,25.807
8,9,56,25.807,1,25.807
8,0,1,20.2109,0.738219,27.3779
7,8,67,6.31816,0.246849,25.5952
7,6,55,5.85435,0.218507,26.7925
7,5,53,10.1235,0.381889,26.509
7,4,51,13.2769,0.505179,26.2815
7,0,47,0,0,27.3779
7,1,33,13.5944,0.535256,25.398
7,10,21,13.6035,0.531486,25.5952
7,9,13,5.1431,0.20094,25.5952
6,8,65,4.96233,0.185214,26.7925
6,7,54,22.7147,0.847801,26.7925
6,4,49,20.3013,0.772453,26.2815
6,0,25,0.822533,0.0300437,27.3779
6,10,19,17.3094,0.646055,26.7925
6,9,11,6.39951,0.238855,26.7925
5,8,63,0,0,26.509
5,7,52,18.7104,0.705814,26.509
5,4,45,10.5032,0.39964,26.2815
5,3,43,12.5369,0.442911,28.3056
5,2,39,11.4522,0.429847,26.6425
5,1,31,15.9717,0.628856,25.398
4,7,50,18.3941,0.699886,26.2815
4,6,48,1.45525,0.0553717,26.2815
4,5,44,15.4565,0.58811,26.2815
4,3,41,15.5896,0.550761,28.3056
4,2,37,13.3594,0.501432,26.6425
4,1,29,9.66253,0.380445,25.398
3,5,42,7.61975,0.269195,28.3056
3,4,40,13.2871,0.469416,28.3056
3,2,35,4.03133,0.151312,26.6425
3,1,27,0,0,25.398
2,5,38,14.7785,0.554697,26.6425
2,4,36,18.8099,0.706009,26.6425
2,3,34,21.5667,0.809485,26.6425
2,1,23,3.9319,0.154811,25.398
2,10,17,3.00994,0.112975,26.6425
2,9,9,3.48899,0.130956,26.6425
1,8,61,1.6612,0.0654066,25.398
1,7,32,25.398,1,25.398
1,5,30,25.398,1,25.398
1,4,28,25.398,1,25.398
1,3,26,25.398,1,25.398
1,2,22,25.398,1,25.398
1,10,15,23.8716,0.939902,25.398
1,9,7,13.251,0.521733,25.398
0,7,46,25.345,0.925745,27.3779
0,6,24,26.6646,0.973947,27.3779
0,9,2,24.7755,0.904946,27.3779
0,8,0,27.3779,1,27.3779
