source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,26.0949
10,7,20,21.1131,0.81611,25.8704
10,6,18,8.55974,0.322899,26.509
10,2,16,18.905,0.676594,27.9415
10,1,14,23.5802,0.921275,25.5952
10,9,5,11.7901,0.448608,26.2815
9,8,57,2.49432,0.0955862,26.0949
9,7,12,24.2617,0.937815,25.8704
9,6,10,23.7574,0.8962,26.509
9,2,8,26.279,0.940501,27.9415
9,1,6,18.0191,0.704002,25.5952
9,10,4,26.2815,1,26.2815
9,0,3,0.845061,0.0305775,27.6367
8,7,66,25.8704,1,25.8704
8,6,64,26.509,1,26.509
8,5,62,26.9741,0.985251,27.3779
8,1,60,25.5952,1,25.5952
8,10,58,26.0949,1,26.0949
8,9,56,26.0949,1,26.0949
8,0,1,19.3495,0.700139,27.6367
7,8,67,4.98863,0.192831,25.8704
7,6,55,5.1526,0.194371,26.509
7,5,53,11.0791,0.404672,27.3779
7,4,51,16.2335,0.615153,26.3894
7,0,47,0,0,27.6367
7,1,33,15.0068,0.586314,25.5952
7,10,21,11.6129,0.448886,25.8704
7,9,13,5.26124,0.203369,25.8704
6,8,65,7.03317,0.265312,26.509
6,7,54,23.9346,0.902885,26.509
6,4,49,17.8555,0.676617,26.3894
6,0,25,1.24034,0.0448802,27.6367
6,10,19,19.423,0.732693,26.509
6,9,11,9.80009,0.369689,26.509
5,8,63,0,0,27.3779
5,7,52,18.8096,0.687037,27.3779
5,4,45,10.9859,0.4163,26.3894
5,3,43,16.2608,0.565623,28.7485
5,2,39,12.9895,0.464883,27.9415
5,1,31,15.0068,0.586314,25.5952
4,7,50,17.6647,0.669387,26.3894
4,6,48,6.7333,0.255152,26.3894
4,5,44,15.5384,0.588812,26.3894
4,3,41,16.3539,0.568863,28.7485
4,2,37,11.572,0.414152,27.9415
4,1,29,9.5956,0.374899,25.5952
3,5,42,11.94,0.415328,28.7485
3,4,40,14.3117,0.497824,28.7485
3,2,35,0,0,27.9415
3,1,27,0,0,25.5952
2,5,38,16.2608,0.581959,27.9415
2,4,36,20.2817,0.725863,27.9415
2,3,34,20.8269,0.745376,27.9415
2,1,23,2.7124,0.105973,25.5952
2,10,17,0,0,27.9415
2,9,9,0,0,27.9415
1,8,61,3.8437,0.150173,25.5952
1,7,32,25.5952,1,25.5952
1,5,30,25.5952,1,25.5952
1,4,28,25.5952,1,25.5952
1,3,26,25.5952,1,25.5952
1,2,22,25.5952,1,25.5952
1,10,15,25.5157,0.996893,25.5952
1,9,7,12.308,0.480873,25.5952
0,7,46,25.761,0.93213,27.6367
0,6,24,27.6367,1,27.6367
0,9,2,23.9346,0.866043,27.6367
0,8,0,27.6367,1,27.6367
