source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,17.4433,0.581445,30
10,6,18,12.4351,0.414505,30
10,2,16,17.8252,0.594175,30
10,1,14,21.734,0.724467,30
10,9,5,12.8981,0.429936,30
9,8,57,6.7181,0.223937,30
9,7,12,23.1228,0.770759,30
9,6,10,23.8924,0.796412,30
9,2,8,24.6793,0.822644,30
9,1,6,17.4405,0.581349,30
9,10,4,23.4989,0.783297,30
9,0,3,0,0,30
8,7,66,25.258,0.841933,30
8,6,64,30,1,30
8,5,62,26.5744,0.885814,30
8,1,60,29.6152,0.987173,30
8,10,58,25.7672,0.858906,30
8,9,56,28.5042,0.95014,30
8,0,1,15.0477,0.501591,30
7,8,67,5.34671,0.178224,30
7,6,55,1.49581,0.0498602,30
7,5,53,9.70972,0.323657,30
7,4,51,12.4988,0.416627,30
7,0,47,0,0,30
7,1,33,11.8623,0.395409,30
7,10,21,14.038,0.467933,30
7,9,13,9.8428,0.328093,30
6,8,65,0,0,30
6,7,54,20.9123,0.697078,30
6,4,49,17.371,0.579034,30
6,0,25,4.93587,0.164529,30
6,10,19,20.1254,0.670846,30
6,9,11,4.99374,0.166458,30
5,8,63,0,0,30
5,7,52,17.967,0.598901,30
5,4,45,8.95458,0.298486,30
5,3,43,11.1968,0.373228,30
5,2,39,12.1458,0.404861,30
5,1,31,14.8076,0.493587,30
4,7,50,21.8092,0.726975,30
4,6,48,2.99161,0.0997204,30
4,5,44,14.8423,0.494744,30
4,3,41,19.1764,0.639213,30
4,2,37,7.51374,0.250458,30
4,1,29,4.93587,0.164529,30
3,5,42,3.96953,0.132318,30
3,4,40,13.6706,0.455685,30
3,2,35,7.23889,0.241296,30
3,1,27,0,0,30
2,5,38,14.4257,0.480856,30
2,4,36,16.8068,0.560228,30
2,3,34,21.7311,0.724371,30
2,1,23,4.93587,0.164529,30
2,10,17,2.60392,0.0867972,30
2,9,9,0,0,30
1,8,61,1.23542,0.0411805,30
1,7,32,23.4439,0.781464,30
1,5,30,29.4532,0.981773,30
1,4,28,28.5273,0.950911,30
1,3,26,26.9881,0.899605,30
1,2,22,26.6525,0.888417,30
1,10,15,21.1438,0.704793,30
1,9,7,12.0822,0.402739,30
0,7,46,23.4208,0.780693,30
0,6,24,24.552,0.818401,30
0,9,2,23.6031,0.786768,30
0,8,0,28.2438,0.94146,30
